排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
80,1437,勤益控,28.55,-0.6,-2.06,06/08,-45.8,-37.5,-25.2,-13.8,8.97,1.77,-4.46,-2.48,0.46,0.01,0.31,-5.71
81,8039,台虹,130.5,-10.0,-7.12,06/08,-12.9,-13.2,-25.1,-16.9,-4.49,0.03,-0.56,-0.54,-0.22,-0.18,-0.11,-0.76
82,2509,全坤建,13.1,0.0,0.0,06/08,-16.5,-30.0,-25.1,-2.05,0.79,-2.7,1.37,-1.04,-2.68,0.06,-0.12,0.15
83,00986A,主動台新龍頭成長,14.58,-0.61,-4.02,06/08,-28.3,-25.3,-24.9,-20.6,-6.22,1.85,12.8,14.0,,,,13.8
84,6854,錼創科技-KY創,134.0,-6.0,-4.29,06/08,-8.61,-21.8,-24.8,-24.7,-11.0,-4.54,-1.6,-1.3,-1.9,-0.52,,-2.76
85,2734,易飛網,15.2,-0.3,-1.94,06/08,-25.6,-28.1,-24.7,-9.9,-1.9,-3.13,-0.45,0.53,0.35,-0.68,-0.02,-0.12
86,6494,九齊,51.0,-5.5,-9.73,06/08,-31.4,-29.7,-24.4,-14.7,-6.26,2.75,3.76,2.65,1.67,0.69,0.17,2.65
87,1235,興泰,37.6,-1.1,-2.84,06/08,-28.9,-23.9,-24.0,-11.4,3.3,-1.1,3.47,2.73,0.37,1.07,0.1,3.59
88,00921,兆豐龍頭等權重,22.34,-0.76,-3.29,06/08,9.85,4.07,-24.0,-30.5,-15.9,-15.0,1.76,4.9,8.58,2.74,,5.1
89,6244,茂迪,25.85,-2.85,-9.93,06/08,-29.2,-29.5,-23.9,-7.33,-1.59,1.47,1.99,0.72,1.05,0.29,0.38,0.97
90,3576,聯合再生,15.7,-1.45,-8.45,06/08,-24.7,-25.1,-23.8,-7.28,-0.96,3.2,-1.26,1.07,0.6,-0.11,0.39,1.25
91,2702,華園,12.85,-0.45,-3.38,06/08,-9.29,-18.0,-23.8,-15.8,3.39,-0.6,-0.4,-0.07,-0.26,-0.49,-0.11,-0.05
92,2610,華航,19.05,-0.9,-4.51,06/08,-47.9,-32.4,-23.6,-10.8,-2.06,1.14,-8.71,-0.19,-6.27,0.33,-0.1,-1.22
