排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
27,00896,中信綠能及電動車,29.54,0.17,0.58,32109,06/02,85.5,90.1,91.2,112.0,135.0,191.0,153.0,290.0,1216.0,-6.92
28,2450,神腦,30.9,0.1,0.32,726,06/02,5.26,8.84,90.5,90.5,73.9,41.6,-30.7,68.4,202.0,72.0
29,00960,野村全球航運龍頭,17.31,0.26,1.52,1059,06/02,12.7,34.8,87.9,100.0,96.8,21.6,-81.8,-86.2,-94.0,-85.3
30,5609,中菲行,81.5,0.2,0.25,279,06/02,1.99,0.65,83.3,77.0,60.4,38.7,28.3,58.8,-35.3,65.6
31,7786,東方風能,114.0,-1.0,-0.87,341,06/02,30.0,82.8,82.8,,,,,,,
32,00944,野村趨勢動能高息,21.0,0.4,1.94,1083,06/02,0.0,80.0,80.0,80.0,350.0,125.0,28.6,-81.6,-85.9,-77.5
33,2347,聯強,91.5,5.0,5.78,20336,06/02,75.4,80.3,75.5,172.0,282.0,547.0,257.0,64.5,415.0,10.4
34,1563,巧新,69.8,-0.1,-0.14,4931,06/02,10.6,38.2,75.4,207.0,275.0,228.0,809.0,722.0,1066.0,648.0
35,00952,凱基台灣AI50,19.9,0.19,0.96,5414,06/02,-4.74,3.27,70.0,15.7,-35.3,66.8,254.0,89.7,2.55,147.0
36,4530,宏易,26.5,2.0,8.16,197,06/02,61.9,61.9,70.0,100.0,143.0,278.0,,,,
37,3029,零壹,114.5,9.0,8.53,12735,06/02,20.4,69.7,68.7,63.8,68.3,76.1,77.9,63.2,10.2,57.1
38,1583,程泰,55.3,-2.0,-3.49,128,06/02,7.27,20.4,68.6,127.0,84.4,195.0,136.0,20.4,-34.4,73.5
39,5209,新鼎,174.5,3.0,1.75,62,06/02,20.7,45.8,66.7,84.2,119.0,133.0,-34.0,34.6,,-7.89
40,6925,意藍,69.0,6.2,9.87,652,06/02,45.5,57.1,66.2,51.5,51.5,42.2,135.0,,,194.0
41,2356,英業達,80.6,3.4,4.4,295984,06/02,-14.4,17.9,65.6,47.4,109.0,89.2,49.7,73.8,56.8,72.4
42,1605,華新,40.45,0.75,1.89,81788,06/02,6.43,34.3,65.0,50.4,57.5,59.1,-4.43,19.4,143.0,15.5
43,3147,大綜,220.5,20.0,9.98,2252,06/02,32.1,61.5,58.6,58.9,56.1,50.7,41.3,32.1,-8.33,56.4
44,8435,鉅邁,55.3,-0.7,-1.25,54,06/02,6.98,27.8,58.6,91.7,188.0,820.0,557.0,-6.12,-27.0,76.9
45,6155,鈞寶,75.9,6.9,10.0,29742,06/02,29.3,33.3,57.2,28.0,69.8,91.6,102.0,88.3,384.0,90.0
46,5464,霖宏,76.3,-4.2,-5.22,3963,06/02,21.4,32.0,55.4,23.3,8.93,619.0,1268.0,1114.0,614.0,1228.0
47,1409,新纖,27.55,2.5,9.98,25801,06/02,55.5,53.9,54.6,217.0,226.0,130.0,179.0,85.0,391.0,140.0
48,6811,宏碁資訊,245.0,9.0,3.81,1166,06/02,33.1,53.0,54.1,51.9,42.4,30.6,1.23,1.49,-19.6,8.18
49,2480,敦陽科,159.5,-1.5,-0.93,1247,06/02,16.2,53.5,53.8,53.1,54.2,24.0,41.1,235.0,92.9,113.0
50,8424,惠普,72.9,-0.1,-0.14,34,06/02,0.0,50.0,50.0,50.0,50.0,50.0,,50.0,0.0,
51,6690,安碁資訊,187.5,0.0,0.0,618,06/02,-21.9,47.9,49.5,44.8,61.6,65.5,26.4,148.0,41.8,114.0
52,00947,台新臺灣IC設計,40.71,0.61,1.52,11177,06/02,46.2,29.4,49.2,12.9,19.7,186.0,67.6,517.0,318.0,533.0
53,3570,大塚,182.5,3.0,1.67,152,06/02,29.5,41.1,49.1,88.1,61.2,276.0,11.3,,,295.0
54,00919,群益台灣精選高息,30.3,0.3,1.0,258252,06/02,23.0,39.7,48.4,62.1,71.5,68.5,110.0,7.32,-36.7,59.8
55,6829,千附精密,225.0,-20.5,-8.35,3161,06/02,4.87,48.3,48.2,39.4,11.9,13.1,33.0,22.5,-13.3,28.8
56,00928,中信上櫃ESG30,38.9,-1.08,-2.7,1867,06/02,6.34,30.2,48.0,-52.2,38.5,110.0,196.0,979.0,23.8,788.0
57,6214,精誠,158.0,14.0,9.72,3889,06/02,3.07,46.5,46.9,38.6,44.7,30.0,45.8,-45.9,34.2,-48.0
58,2729,瓦城,158.5,0.5,0.32,26,06/02,3.57,45.0,45.0,262.0,222.0,-35.6,-31.0,222.0,52.6,190.0
59,6128,上福,20.2,0.7,3.59,362,06/02,11.3,49.7,44.9,56.9,94.8,111.0,265.0,172.0,-12.1,163.0
60,8070,長華*,58.0,5.2,9.85,29300,06/02,25.7,40.6,43.7,63.3,66.5,43.0,37.0,12.1,-6.98,12.1
61,1235,興泰,40.95,-0.15,-0.36,14,06/02,0.0,43.3,43.1,42.9,43.3,22.4,15.9,0.3,-14.9,1.12
62,00934,中信成長高股息,28.89,0.7,2.48,4635,06/02,8.54,11.7,43.1,45.0,69.5,246.0,306.0,-73.3,-68.3,-73.4
63,2064,晉椿,14.8,-0.35,-2.31,32,06/02,11.1,25.0,42.9,25.0,25.0,-51.2,-53.5,-83.3,-88.3,-37.5
64,4953,緯軟,135.5,3.5,2.65,3198,06/02,12.2,45.9,42.5,41.4,51.2,63.3,51.0,24.9,-35.6,7.48
