排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
39,2606,裕民,62.2,1.1,1.8,10816,06/17,-0.96,24.2,44.6,49.3,28.9,-12.6,-43.8,-64.3,-36.3,-60.3
40,6498,久禾光,110.5,6.0,5.74,1672,06/17,45.9,47.4,44.2,42.5,48.0,74.6,1518.0,5500.0,,1720.0
41,00954,中信日本半導體,21.2,0.18,0.86,5289,06/17,6.33,-7.79,44.1,40.7,13.0,-36.4,-49.9,-13.4,332.0,-6.23
42,1905,華紙,15.55,1.4,9.89,37076,06/17,30.6,44.0,44.0,41.9,35.8,44.2,82.9,98.7,120.0,91.4
43,8906,花王,31.3,1.5,5.03,307,06/17,35.6,67.1,42.7,57.5,52.2,69.1,8.73,-40.2,-43.6,-38.0
44,5230,雷笛克光學,21.35,1.3,6.48,3639,06/17,22.0,39.9,42.4,43.6,40.9,37.0,7.22,-32.1,-44.4,-30.4
45,00913,兆豐台灣晶圓製造,52.05,0.05,0.1,1387,06/17,6.3,2.92,40.6,40.1,68.0,824.0,646.0,3133.0,12833.0,978.0
46,2342,茂矽,50.2,2.15,4.47,50500,06/17,7.65,34.1,40.3,47.6,21.0,39.3,73.9,56.8,82.3,65.1
47,5426,振發,37.3,-0.25,-0.67,1399,06/17,1.17,4.42,40.3,40.4,43.2,47.1,14.0,6.56,-11.3,9.99
48,6128,上福,21.2,0.25,1.19,92,06/17,4.1,28.6,39.0,81.9,151.0,417.0,785.0,689.0,135.0,579.0
49,7715,裕山,30.0,-0.5,-1.64,82,06/17,10.4,37.3,38.2,38.2,34.0,20.5,9.75,358.0,,294.0
50,2845,遠東銀,13.3,0.35,2.7,37052,06/17,68.9,82.1,37.6,128.0,98.7,67.9,64.8,59.5,79.0,69.1
51,00988A,主動統一全球創新,22.52,-0.16,-0.71,86582,06/17,5.4,9.24,36.3,45.2,32.6,1.02,699.0,1216.0,,1700.0
52,2719,燦星旅,25.7,0.7,2.8,33,06/17,17.5,17.5,36.2,32.4,25.3,22.1,27.0,-1.05,-37.3,4.44
53,00961,FT臺灣永續高息,12.82,0.06,0.47,3864,06/17,4.39,18.6,35.1,37.3,18.6,96.5,127.0,397.0,15110.0,506.0
54,3036,文曄,224.0,5.0,2.28,11356,06/17,6.6,15.1,32.3,55.9,77.4,60.2,190.0,404.0,283.0,317.0
55,00918,大華優利高填息30,32.66,0.54,1.68,155345,06/17,19.7,36.7,32.2,40.2,130.0,895.0,251.0,143.0,119.0,300.0
56,1714,和桐,19.25,1.3,7.24,26798,06/17,-0.23,-5.64,31.9,65.7,93.4,305.0,247.0,424.0,383.0,395.0
57,3624,光頡,146.0,4.0,2.82,38671,06/17,2.96,-3.72,31.9,40.1,1.51,23.6,80.0,161.0,473.0,75.5
58,00733,富邦臺灣中小,75.95,1.4,1.88,998,06/17,8.11,40.4,31.1,21.2,-3.61,63.3,-37.5,-70.9,-79.2,-68.5
59,2332,友訊,18.25,1.65,9.94,35055,06/17,30.9,32.9,30.8,32.2,36.7,33.8,27.6,34.3,49.1,24.2
60,3663,鑫科,78.1,7.1,10.0,3537,06/17,25.7,29.3,30.8,32.0,20.3,13.2,28.3,28.2,18.3,22.8
61,4530,宏易,25.0,0.8,3.31,2,06/17,6.25,6.25,30.8,36.0,21.4,143.0,,,,
62,00713,元大台灣高息低波,61.05,0.3,0.49,7060,06/17,14.4,41.1,30.6,37.8,-28.6,42.3,-54.7,-73.7,-87.2,-69.3
63,6757,台灣虎航,59.1,2.7,4.79,17890,06/17,25.9,29.7,29.9,27.2,38.0,27.7,13.1,-13.1,-45.0,-13.5
64,2504,國產,33.8,0.15,0.45,8345,06/17,0.12,0.8,29.9,24.6,19.9,22.9,60.6,34.8,68.4,44.9
65,3026,禾伸堂,896.0,81.0,9.94,15854,06/17,3.55,19.9,28.5,28.6,18.8,1.02,330.0,229.0,3182.0,254.0
66,4923,力士,52.5,4.7,9.83,2686,06/17,18.0,14.3,28.2,37.2,44.2,124.0,327.0,395.0,463.0,416.0
67,3504,揚明光,86.5,-2.9,-3.24,15344,06/17,0.09,24.7,28.2,33.7,22.9,26.0,94.9,87.4,123.0,78.9
68,6180,橘子,50.4,2.1,4.35,5123,06/17,2.53,23.3,27.6,30.1,45.6,39.6,64.0,88.3,32.8,93.3
69,6182,合晶,114.0,7.0,6.54,172355,06/17,21.2,25.8,27.5,21.7,1.45,56.9,265.0,342.0,680.0,349.0
70,8367,建新國際,40.4,-0.1,-0.25,32,06/17,27.3,27.3,27.3,16.7,12.0,3.7,-15.2,-45.1,-85.8,-44.0
71,3362,先進光,207.5,13.5,6.96,22345,06/17,4.05,3.13,26.8,19.6,32.3,46.4,14.4,1.89,-20.3,4.07
72,4755,三福化,147.0,3.0,2.08,500,06/17,13.2,23.1,26.8,32.5,14.8,-12.7,-45.2,282.0,298.0,91.4
73,6202,盛群,65.4,3.4,5.48,13497,06/17,9.14,15.4,26.6,48.0,37.9,26.0,-10.0,39.2,95.4,50.8
74,4550,長佳,24.8,0.0,0.0,36,06/17,0.0,3.47,26.1,28.8,19.3,94.6,31.6,-66.5,-70.0,-41.5
75,4976,佳凌,41.7,3.65,9.59,27818,06/17,9.27,25.8,25.8,18.4,20.4,33.1,23.8,40.8,99.9,42.2
