排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
112,2330,台積電,2340.0,-50.0,-2.09,06/26,1.37,0.96,0.97,0.62,-0.54,0.73,2.3,1.86,1.09,0.62,0.28,1.9
113,3481,群創,65.0,-5.9,-8.32,06/26,0.02,0.05,0.12,0.6,0.76,0.92,0.21,0.16,0.08,0.07,-0.02,0.17
114,2542,興富發,42.9,-0.4,-0.92,06/26,1.83,1.59,0.93,0.6,1.65,20.0,8.03,5.43,4.59,0.12,-0.02,5.5
115,3008,大立光,4720.0,-445.0,-8.62,06/26,-4.08,0.87,0.77,0.56,3.86,2.65,0.92,1.57,1.47,0.51,0.16,1.01
116,2451,創見,278.5,-9.5,-3.3,06/26,1.49,0.88,0.77,0.55,0.94,-12.3,-4.27,-2.81,-1.99,-0.01,-0.29,-2.33
117,8046,南電,1125.0,80.0,7.66,06/26,6.27,4.34,3.77,0.54,1.2,-0.65,0.77,0.43,0.18,0.12,0.04,1.36
118,5236,凌陽創新,169.0,-6.0,-3.43,06/26,0.0,0.8,1.04,0.48,0.29,0.14,0.04,0.09,0.01,-0.02,,0.09
119,6449,鈺邦,340.0,-31.0,-8.36,06/26,0.0,0.0,0.0,0.44,0.27,0.71,-0.68,-0.45,0.29,0.39,0.13,-0.45
120,2316,楠梓電,230.0,-4.5,-1.92,06/26,0.0,0.0,0.0,0.42,0.23,0.09,-0.12,-0.09,0.14,0.08,0.06,-0.09
121,6533,晶心科,192.0,-10.5,-5.19,06/26,0.0,0.0,0.0,0.42,0.24,0.11,0.09,0.03,0.03,-0.16,,0.03
122,00935,野村臺灣新科技50,58.8,-3.2,-5.16,06/26,-0.73,-0.18,0.32,0.41,0.78,0.85,-0.02,1.42,1.08,,,1.43
123,6683,雍智科技,1700.0,-185.0,-9.81,06/26,0.0,0.0,0.44,0.35,2.37,0.85,0.72,0.71,0.22,0.13,,0.71
124,5222,全訊,117.0,-0.5,-0.43,06/26,1.03,0.63,0.46,0.3,0.18,0.07,-0.27,-0.94,0.0,-0.43,,-0.96
