排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
210,00700,富邦恒生國企,16.64,-0.27,-1.6,06/16,-3.24,3.27,11.3,22.6,18.6,11.7,25.0,32.1,18.2,-2.11,,30.9
211,3044,健鼎,546.0,26.0,5.0,06/16,34.9,42.3,40.6,22.2,13.8,5.2,1.81,2.12,1.68,1.78,0.46,1.46
212,00987A,主動台新優勢成長,17.27,0.24,1.41,06/16,75.8,73.0,64.0,22.2,19.3,9.79,-10.2,,,,,-0.26
213,8942,森鉅,41.3,-0.55,-1.31,06/16,0.0,14.7,32.0,22.1,18.7,3.21,1.06,0.78,-0.2,0.42,0.04,0.29
214,5706,鳳凰,53.0,0.5,0.95,06/16,14.3,13.3,21.2,22.1,19.6,7.89,2.38,2.57,-0.32,-0.66,-0.05,2.06
215,6164,華興,12.85,-0.3,-2.28,06/16,19.6,28.0,40.4,21.9,20.1,11.2,5.6,2.52,1.37,0.59,0.2,4.83
216,5546,永固-KY,16.75,-0.05,-0.3,06/16,41.7,29.0,26.8,21.8,11.3,14.3,9.81,5.27,2.37,2.0,,5.42
217,006203,元大MSCI台灣,191.9,1.8,0.95,06/16,18.6,30.2,26.7,21.7,-0.97,-1.42,8.06,6.11,7.96,0.99,-2.67,5.58
218,6655,科定,125.0,3.0,2.46,06/16,62.9,59.4,61.8,21.7,-2.66,7.14,11.0,3.23,1.33,0.98,,3.75
219,2727,王品,244.0,0.0,0.0,06/16,13.2,-2.9,22.6,21.6,29.6,13.4,16.0,15.9,-2.55,-2.46,0.82,15.3
220,2412,中華電,146.5,1.0,0.69,06/16,21.7,11.3,4.42,21.5,5.07,0.81,0.11,3.2,3.57,2.24,-1.85,3.34
221,006207,復華滬深,33.8,0.23,0.69,06/16,7.7,37.9,26.4,21.2,9.19,10.3,14.7,12.8,15.4,5.54,15.9,12.5
222,2107,厚生,25.35,0.15,0.6,06/16,21.9,-10.0,26.6,21.0,17.2,2.14,3.48,3.59,-4.78,-1.82,-3.52,3.37
223,00887,永豐中國科技50大,17.83,0.37,2.12,06/16,37.3,29.3,20.1,21.0,14.0,-0.06,6.9,10.4,5.48,-2.37,,9.23
224,2910,統領,23.65,1.4,6.29,06/16,6.67,28.0,34.0,21.0,15.2,20.0,17.5,9.06,2.99,1.38,1.11,9.86
225,9919,康那香,14.15,0.0,0.0,06/16,-9.95,33.3,42.6,20.9,16.7,9.33,2.39,1.8,1.48,0.08,0.01,0.12
226,9921,巨大,76.7,0.5,0.66,06/16,-2.96,5.76,11.5,20.8,13.6,-2.4,-0.04,-0.74,-0.12,0.04,0.01,1.44
227,3060,銘異,33.9,0.2,0.59,06/16,10.4,23.2,24.7,20.6,7.52,9.19,2.85,1.21,0.36,0.3,0.11,1.65
228,00987B,野村10+澳洲公債,15.93,-0.11,-0.69,06/16,-34.8,23.2,17.5,20.5,16.4,28.9,17.8,,,,,
229,4532,瑞智,24.2,-0.35,-1.43,06/16,-3.61,10.1,23.8,20.5,21.4,20.5,-2.65,2.02,-10.4,1.29,0.56,2.46
230,00926,凱基全球菁英55,25.08,0.33,1.33,06/16,33.6,33.6,33.3,20.5,12.7,-5.36,3.11,4.43,14.1,-4.18,,1.89
231,00400A,主動國泰動能高息,14.72,0.09,0.62,06/16,45.5,44.6,42.1,20.4,9.39,8.19,,,,,,
232,00903,富邦元宇宙,21.96,0.35,1.62,06/16,12.1,15.4,26.2,20.3,17.8,31.2,41.2,39.3,50.2,46.2,,40.0
233,2704,國賓,44.6,0.25,0.56,06/16,12.8,33.0,35.5,20.3,8.63,-0.9,-1.5,-11.2,-17.1,-1.25,-0.51,-8.89
234,1909,榮成,10.05,0.18,1.82,06/16,10.3,12.3,18.2,20.2,10.6,2.14,-5.03,-6.4,-3.57,-3.61,-0.68,-6.1
235,5347,世界,171.5,-3.0,-1.72,06/16,0.0,23.6,25.9,20.2,10.1,15.3,6.53,4.95,3.47,2.19,-0.18,4.84
236,7828,創新服務,2000.0,-80.0,-3.85,06/16,0.0,11.2,7.56,20.2,16.6,15.4,,,,,,
237,00726B,國泰新興投等債,32.96,0.02,0.06,06/16,48.0,46.8,38.8,20.1,16.8,17.4,52.8,34.3,11.8,-5.84,,36.6
238,2597,潤弘,187.5,-3.0,-1.57,06/16,8.78,-3.34,-8.82,20.0,25.8,23.5,9.18,5.75,1.95,2.5,1.38,5.46
239,9926,新海,49.7,0.0,0.0,06/16,62.7,50.8,42.7,19.9,-3.14,6.58,3.73,1.97,1.4,0.73,0.41,1.95
240,1723,中碳,88.4,-1.6,-1.78,06/16,-1.58,14.0,18.9,19.9,17.0,14.0,8.91,6.86,0.75,-1.34,-0.08,7.43
241,2102,泰豐,18.25,0.1,0.55,06/16,7.87,16.8,24.3,19.9,15.7,-5.14,-13.7,-7.04,-6.86,-4.83,-1.06,-6.19
242,2535,達欣工,96.6,1.6,1.68,06/16,16.0,27.0,28.2,19.9,15.7,5.07,-8.0,-6.01,-7.44,-0.46,0.17,-4.36
243,5534,長虹,82.3,-0.1,-0.12,06/16,32.6,2.9,16.6,19.8,14.9,0.38,-5.03,-6.04,-7.62,-0.51,-0.72,-8.8
244,00739,元大MSCI A股,29.25,0.29,1.0,06/16,48.8,47.5,32.3,19.7,11.4,16.8,20.1,29.5,26.0,14.5,,26.8
245,2889,國票金,15.1,0.05,0.33,06/16,53.9,22.6,20.9,19.6,13.4,10.9,-8.41,-5.42,-5.96,-0.99,-1.71,-4.37
246,1463,強盛新,17.7,-0.05,-0.28,06/16,20.4,28.5,23.0,19.6,1.45,4.75,38.3,35.4,5.93,6.75,1.55,37.7
247,6957,裕慶-KY,193.0,0.5,0.26,06/16,44.3,22.2,24.4,19.5,1.71,-0.51,-0.36,-0.91,0.0,,,-1.82
248,3533,嘉澤,2295.0,-5.0,-0.22,06/16,28.4,17.8,12.8,19.5,12.2,5.29,8.71,8.68,3.48,1.08,1.35,8.72
249,5236,凌陽創新,159.5,-3.5,-2.15,06/16,0.0,15.3,23.3,19.4,2.25,4.62,5.56,5.07,0.66,0.41,,5.52
250,4904,遠傳,112.5,2.5,2.27,06/16,18.0,18.2,22.8,19.4,11.8,3.58,6.85,6.81,3.21,7.92,1.24,7.07
