排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
232,9939,宏全,133.0,-0.5,-0.37,06/16,-15.1,-14.6,0.95,14.9,2.91,2.99,2.5,4.1,1.58,0.46,0.19,4.74
233,2610,華航,21.2,-0.2,-0.93,06/16,-5.72,12.6,26.7,14.8,3.9,3.42,-3.92,1.08,-5.33,-0.06,-0.07,-0.01
234,1326,台化,52.1,0.5,0.97,06/16,30.8,34.6,33.5,14.8,4.56,6.52,10.5,6.35,5.15,1.85,-0.09,6.8
235,1617,榮星,16.35,-0.1,-0.61,06/16,7.31,20.9,19.6,14.8,2.76,-0.71,-0.05,1.44,0.24,0.06,0.07,1.24
236,00970B,新光BBB投等債20+,9.41,-0.07,-0.74,06/16,1.07,-20.9,17.2,14.7,19.8,30.9,37.0,34.9,38.2,,,33.7
237,6792,詠業,68.5,-1.3,-1.86,06/16,-15.3,12.7,15.6,14.7,15.0,9.0,5.75,2.07,2.31,0.73,,2.38
238,4588,玖鼎電力,58.1,-1.1,-1.86,06/16,20.3,20.0,26.6,14.6,-1.29,-2.44,-6.59,-4.26,-2.37,,,-4.51
239,00909,國泰數位支付服務,50.9,0.4,0.79,06/16,13.4,19.3,26.7,14.6,15.7,21.9,18.2,14.3,6.16,2.91,,15.3
240,3147,大綜,350.0,19.0,5.74,06/16,24.3,25.7,25.3,14.6,12.1,12.2,8.55,4.86,1.0,0.11,,4.9
241,2887,台新新光金,32.3,0.7,2.22,06/16,19.0,11.8,28.8,14.6,10.8,-3.31,4.54,-0.98,-0.92,-4.08,-2.22,3.93
242,2887I,台新新光辛特,9.44,0.0,0.0,06/16,2.36,4.31,10.8,14.4,17.3,9.46,1.76,-5.32,,,,-3.18
243,5263,智崴,103.0,1.0,0.98,06/16,0.0,14.4,15.7,14.4,3.23,6.56,6.16,-3.08,-2.0,-0.21,0.62,-3.02
244,4541,晟田,48.0,-1.0,-2.04,06/16,7.57,14.3,18.3,14.4,13.8,3.47,3.6,2.35,0.49,0.16,0.08,2.63
245,9918,欣天然,43.85,0.55,1.27,06/16,56.8,50.7,43.7,14.4,-2.5,16.4,1.43,1.28,1.27,1.07,0.63,1.27
246,2340,台亞,39.1,2.5,6.83,06/16,13.4,17.3,16.6,14.2,6.07,2.28,-0.03,0.6,-0.04,-0.43,-0.12,0.96
247,2405,輔信,18.8,-0.65,-3.34,06/16,-0.19,15.9,12.2,14.2,-0.12,0.37,-0.84,-1.24,-0.05,-0.31,-0.3,-1.65
248,3563,牧德,705.0,-17.0,-2.35,06/16,17.7,11.4,6.36,14.2,6.24,-0.57,-1.08,-0.73,-1.37,-0.36,0.02,-0.2
249,2515,中工,13.1,0.0,0.0,06/16,12.5,20.0,30.6,14.2,8.99,-5.21,-10.7,-6.11,-2.39,-1.14,-0.26,-5.49
250,4721,美琪瑪,98.5,-2.5,-2.48,06/16,13.4,15.2,12.4,14.2,13.4,11.0,2.88,3.45,1.15,0.98,0.08,3.55
251,2511,太子,8.12,-0.01,-0.12,06/16,38.2,9.88,23.1,14.2,12.9,7.72,-6.38,-8.01,-12.0,-7.14,-1.97,-7.33
252,00944,野村趨勢動能高息,21.5,0.2,0.94,06/16,19.8,44.2,31.3,14.1,13.0,9.64,4.92,5.99,5.75,,,6.25
253,2397,友通,60.9,-1.9,-3.03,06/16,-14.0,10.6,14.6,14.1,7.36,12.2,9.68,8.45,-0.38,0.33,0.05,8.5
254,1512,瑞利,6.89,0.03,0.44,06/16,42.0,15.1,17.3,14.1,5.82,2.56,5.22,2.06,1.57,-1.23,1.4,2.18
255,00400A,主動國泰動能高息,14.72,0.09,0.62,06/16,38.6,30.7,26.5,14.1,6.1,7.28,,,,,,
256,00862B,中信投資級公司債,31.7,-0.21,-0.66,06/16,-3.49,-2.27,0.38,13.9,0.49,12.0,20.3,14.5,16.7,20.7,,14.3
257,6202,盛群,62.0,-3.2,-4.91,06/16,-12.7,11.3,15.8,13.9,7.64,9.5,4.09,3.18,1.62,0.34,-0.16,3.25
258,5907,大洋-KY,4.99,-0.01,-0.2,06/16,10.1,17.2,20.0,13.8,8.41,7.68,3.96,14.1,8.73,0.65,-1.8,0.25
259,3625,西勝,15.7,-0.05,-0.32,06/16,11.9,31.7,19.5,13.8,9.95,5.98,0.59,-0.37,-0.35,-0.08,-0.01,1.17
260,6464,台數科,78.0,0.0,0.0,06/16,79.7,17.6,18.8,13.8,2.24,3.29,4.97,3.91,0.13,1.06,-0.84,4.33
261,3149,正達,88.0,0.6,0.69,06/16,6.42,6.26,11.9,13.8,-1.04,0.96,0.02,0.45,-0.05,-0.02,-0.17,0.7
262,1464,得力,10.35,-0.1,-0.96,06/16,-6.46,2.95,3.87,13.8,3.2,9.27,3.5,-0.08,-10.4,-0.06,0.26,0.19
