代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00924,復華S&P500成長,31.89,-0.71,-2.18,06/08,9,2552,8.37,0.57,0,0,0.0,0.0,-1,-418,-12.0,-0.09,-1,-295,-8.49,-0.07
2027,大成鋼,41.8,-2.0,-4.57,06/08,9,68231,27.8,2.64,-5,-40990,-26.7,-1.59,-3,-1290,-1.53,-0.05,-1,-2416,-6.87,-0.09
4167,松瑞藥,20.35,-0.3,-1.45,06/08,9,2799,21.4,0.9,0,0,0.0,0.0,-1,-1,-0.04,0.0,9,2920,22.4,0.94
4306,炎洲,14.95,0.0,0.0,06/08,9,6214,27.0,0.92,0,0,0.0,0.0,0,0,0.0,0.0,9,6209,26.9,0.92
4551,智伸科,139.5,-2.0,-1.41,06/08,9,1883,16.7,1.63,0,0,0.0,0.0,-1,-8,-0.39,-0.01,1,734,36.0,0.64
00756B,群益投等新興公債,31.31,-0.17,-0.54,06/08,8,794,40.3,0.05,0,0,0.0,0.0,2,71,16.1,0.0,13,1088,38.7,0.07
1722,台肥,47.7,-0.55,-1.14,06/08,8,8850,25.1,0.9,-2,-12,-0.12,0.0,1,3,0.06,0.0,8,8848,25.1,0.9
2230,泰茂,26.9,-1.35,-4.78,06/08,8,262,12.2,0.38,0,0,0.0,0.0,-1,-3,-0.86,0.0,8,266,12.4,0.39
2424,隴華,12.6,-0.15,-1.18,06/08,8,116,10.6,0.19,0,0,0.0,0.0,0,0,0.0,0.0,8,116,10.6,0.19
2461,光群雷,20.1,0.6,3.08,06/08,8,4255,13.7,2.43,0,0,0.0,0.0,-1,-22,-0.19,-0.01,8,4233,13.7,2.42
2745,五福,104.5,-2.0,-1.88,06/08,8,447,17.4,1.32,0,0,0.0,0.0,1,0,0.01,0.0,8,438,17.0,1.29
4207,環泰,19.65,0.1,0.51,06/08,8,377,17.2,0.19,0,0,0.0,0.0,0,0,0.0,0.0,8,377,17.2,0.19
4536,拓凱,160.5,-2.0,-1.23,06/08,8,463,20.3,0.51,0,0,0.0,0.0,-1,-1,-0.34,0.0,8,471,20.7,0.52
4907,富宇,37.8,-1.2,-3.08,06/08,8,113,9.69,0.1,0,0,0.0,0.0,-1,-12,-6.28,-0.01,-1,-7,-3.66,-0.01
5288,豐祥-KY,171.5,5.0,3.0,06/08,8,357,21.2,0.51,0,0,0.0,0.0,0,0,0.0,0.0,4,189,21.3,0.27
6121,新普,406.0,-16.5,-3.91,06/08,8,4591,39.4,2.48,-5,-2341,-27.2,-1.27,2,9,0.25,0.0,11,2863,20.1,1.55
6176,瑞儀,94.1,-6.9,-6.83,06/08,8,24058,26.9,5.17,-11,-29504,-26.9,-6.34,-2,-141,-0.49,-0.03,-5,-7780,-12.3,-1.67
6219,富旺,12.8,-0.15,-1.16,06/08,8,942,24.2,0.75,0,0,0.0,0.0,-1,-1,-0.14,0.0,8,942,24.1,0.75
6776,展碁國際,60.1,-1.1,-1.8,06/08,8,532,12.5,0.58,0,0,0.0,0.0,0,0,0.0,0.0,8,540,12.7,0.59
6901,鑽石投資,15.7,1.4,9.79,06/08,8,4283,19.9,0.5,0,0,0.0,0.0,1,16,0.2,0.0,8,4264,19.8,0.5
6931,青松健康,40.65,-0.65,-1.57,06/08,8,113,17.8,0.17,0,0,0.0,0.0,0,0,0.0,0.0,8,112,17.6,0.17
00853B,統一美債10年Aa-A,27.8,-0.13,-0.47,06/08,7,496,6.84,0.27,0,0,0.0,0.0,-1,-17,-1.01,-0.01,16,954,5.58,0.52
1227,佳格,28.3,-0.55,-1.91,06/08,7,9305,33.8,1.02,0,0,0.0,0.0,1,14,0.35,0.0,7,8593,31.2,0.94
1307,三芳,34.55,0.25,0.73,06/08,7,3988,30.0,1.0,-16,-259,-1.29,-0.07,4,222,2.45,0.06,7,4079,30.6,1.03
1568,倉佑,39.45,-4.35,-9.93,06/08,7,810,3.61,0.79,0,0,0.0,0.0,0,0,0.0,0.0,5,224,4.38,0.22
2414,精技,51.8,-1.0,-1.89,06/08,7,446,16.2,0.28,0,0,0.0,0.0,-1,-11,-2.88,-0.01,7,438,15.9,0.27
2450,神腦,30.1,-0.8,-2.59,06/08,7,722,14.9,0.28,0,0,0.0,0.0,1,2,0.3,0.0,7,729,15.1,0.28
2530,華建,19.25,-0.35,-1.79,06/08,7,2461,27.7,0.29,-2,-29,-1.31,0.0,3,79,2.29,0.01,4,1350,31.1,0.16
2867,三商壽,7.97,-0.11,-1.36,06/08,7,51032,35.2,0.87,0,0,0.0,0.0,11,17004,9.23,0.29,7,62839,43.3,1.07
2884,玉山金,32.9,-0.45,-1.35,06/08,7,96035,18.6,0.59,5,23254,6.92,0.14,1,561,0.97,0.0,6,105352,26.6,0.65
2890,永豐金,31.9,-0.8,-2.45,06/08,7,152269,38.5,1.05,9,4934,1.09,0.03,-2,-414,-0.46,0.0,7,156678,39.6,1.08
3036,文曄,250.0,-23.0,-8.42,06/08,7,37783,35.9,2.98,-12,-48109,-30.9,-3.79,1,561,2.23,0.04,1,6018,23.9,0.47
3147,大綜,284.5,0.0,0.0,06/08,7,1727,11.4,3.95,0,0,0.0,0.0,-2,-40,-0.61,-0.09,7,1795,11.9,4.11
3171,炎洲流通,72.2,0.2,0.28,06/08,7,86,28.1,0.26,0,0,0.0,0.0,0,0,0.0,0.0,8,89,26.9,0.27
3217,優群,179.5,-8.0,-4.27,06/08,7,1166,17.3,1.29,0,0,0.0,0.0,-4,-79,-2.09,-0.09,7,820,12.1,0.91
3322,建舜電,14.25,0.0,0.0,06/08,7,1300,14.1,0.94,0,0,0.0,0.0,0,0,0.0,0.0,7,1300,14.1,0.94
4142,國光生,17.65,-0.2,-1.12,06/08,7,2102,21.1,0.49,0,0,0.0,0.0,1,12,0.72,0.0,7,2104,21.1,0.49
4577,達航科技,93.9,-3.7,-3.79,06/08,7,1009,15.6,2.05,0,0,0.0,0.0,4,8,0.29,0.02,7,1014,15.7,2.06
4736,泰博,124.5,-1.5,-1.19,06/08,7,343,23.2,0.36,0,0,0.0,0.0,-1,-1,-0.43,0.0,7,345,23.3,0.36
6771,平和環保-創,41.8,-0.75,-1.76,06/08,7,35,13.3,0.11,0,0,0.0,0.0,0,0,0.0,0.0,7,44,16.8,0.14
6923,中台,77.2,-1.5,-1.91,06/08,7,316,28.4,0.35,0,0,0.0,0.0,-3,-3,-0.52,0.0,7,315,28.3,0.34
7782,光速火箭,25.1,0.0,0.0,06/08,7,31,17.9,0.13,0,0,0.0,0.0,0,0,0.0,0.0,7,31,17.9,0.13
7827,漢康-KY創,156.5,-3.0,-1.88,06/08,7,3371,25.4,2.41,0,0,0.0,0.0,-4,-11,-0.16,-0.01,7,3354,25.3,2.4
8341,日友,77.9,-1.1,-1.39,06/08,7,562,23.8,0.43,0,0,0.0,0.0,-2,-5,-0.71,0.0,7,567,24.0,0.44
00636,國泰中國A50,28.05,-0.66,-2.3,06/08,6,292,7.03,0.28,0,0,0.0,0.0,-1,-50,-6.4,-0.05,5,1313,36.3,1.25
00647L,元大S&P500正2,130.55,-5.25,-3.87,06/08,6,75,10.2,1.17,0,0,0.0,0.0,-3,-53,-18.7,-0.83,-2,-20,-8.97,-0.31
00710B,復華彭博非投等債,18.97,0.05,0.26,06/08,6,460,21.9,0.25,0,0,0.0,0.0,-4,-127,-12.4,-0.07,2,151,23.7,0.08
00715L,期街口布蘭特正2,57.1,2.0,3.63,06/08,6,4183,7.0,3.49,0,0,0.0,0.0,1,1239,9.55,1.03,1,1345,10.4,1.12
00945B,凱基美國非投等債,14.43,0.02,0.14,06/08,6,20527,47.0,2.4,0,0,0.0,0.0,1,152,1.26,0.02,10,28899,41.5,3.37
009805,新光美國電力基建,16.26,-0.33,-1.99,06/08,6,6131,7.47,0.9,0,0,0.0,0.0,-1,-2909,-19.7,-0.43,-1,-2438,-16.5,-0.36
009819,中信數據及電力,10.33,-0.42,-3.91,06/08,6,1796,0.77,0.25,0,0,0.0,0.0,-6,-76990,-33.1,-10.7,-6,-75194,-32.4,-10.5
1414,東和,17.35,0.45,2.66,06/08,6,388,20.0,0.2,0,0,0.0,0.0,0,0,0.0,0.0,6,386,19.9,0.2
1599,宏佳騰,23.7,-0.45,-1.86,06/08,6,66,14.1,0.09,0,0,0.0,0.0,0,0,0.0,0.0,6,66,14.1,0.09
2103,台橡,21.15,-0.55,-2.53,06/08,6,12598,27.9,1.53,0,0,0.0,0.0,-3,-1006,-4.11,-0.12,6,12423,27.5,1.5
2303,聯電,121.0,-10.5,-7.98,06/08,6,417200,19.6,3.32,-13,-759752,-18.0,-6.04,-1,-2869,-0.9,-0.02,-1,-32838,-10.3,-0.26
2383,台光電,4770.0,-115.0,-2.35,06/08,6,1005,7.21,0.28,-1,-6,-0.22,0.0,1,13,0.5,0.0,4,317,3.33,0.09
2438,翔耀,22.4,-1.75,-7.25,06/08,6,353,11.6,0.5,0,0,0.0,0.0,1,4,0.98,0.01,6,357,11.7,0.5
2520,冠德,31.45,-0.65,-2.02,06/08,6,3918,33.9,0.64,0,0,0.0,0.0,1,4,0.25,0.0,6,3919,33.9,0.64
2545,皇翔,37.6,-0.75,-1.96,06/08,6,754,31.9,0.2,0,0,0.0,0.0,-2,-5,-0.79,0.0,6,749,31.6,0.2
2707,晶華,178.5,-2.5,-1.38,06/08,6,623,32.1,0.49,0,0,0.0,0.0,1,10,3.52,0.01,6,644,33.2,0.51
2897,王道銀行,10.1,-0.2,-1.94,06/08,6,22649,47.6,0.81,0,0,0.0,0.0,-1,-44,-0.79,0.0,6,20563,43.2,0.73
3516,亞帝歐,23.8,0.25,1.06,06/08,6,82,8.84,0.14,0,0,0.0,0.0,-1,-4,-1.31,-0.01,6,86,9.27,0.14
3583,辛耘,807.0,-61.0,-7.03,06/08,6,1591,14.3,1.98,-1,-305,-18.2,-0.38,-5,-87,-0.92,-0.11,6,1173,10.6,1.46
3702,大聯大,108.0,-6.5,-5.68,06/08,6,49627,49.4,2.95,-12,-35235,-20.6,-2.09,1,111,0.4,0.01,6,19880,19.8,1.18
3703,欣陸,21.0,-0.55,-2.55,06/08,6,2663,26.2,0.32,0,0,0.0,0.0,-5,-227,-2.62,-0.03,6,2437,24.0,0.3
4113,聯上,15.0,-0.2,-1.32,06/08,6,545,34.7,0.24,0,0,0.0,0.0,0,0,0.0,0.0,6,545,34.7,0.24
4503,金雨,38.2,-0.9,-2.3,06/08,6,200,14.0,0.26,0,0,0.0,0.0,0,0,0.0,0.0,6,200,14.0,0.26
4572,駐龍,143.0,-3.5,-2.39,06/08,6,77,28.2,0.19,0,0,0.0,0.0,-1,0,-0.34,0.0,6,77,28.1,0.19
4745,合富-KY,16.5,1.3,8.55,06/08,6,521,22.8,0.67,0,0,0.0,0.0,1,0,0.0,0.0,6,521,22.8,0.67
4946,辣椒,103.5,-6.0,-5.48,06/08,6,77,17.9,0.87,0,0,0.0,0.0,0,0,0.0,0.0,6,77,17.9,0.87
5347,世界,156.5,-5.0,-3.1,06/08,6,42784,17.8,2.29,-6,-40691,-17.0,-2.18,-5,-1609,-0.94,-0.09,1,7480,23.0,0.4
5478,智冠,104.0,0.0,0.0,06/08,6,429,23.2,0.28,0,0,0.0,0.0,-1,-3,-1.27,0.0,6,442,23.9,0.28
5511,德昌,73.1,-0.6,-0.81,06/08,6,316,32.3,0.28,0,0,0.0,0.0,1,1,0.79,0.0,6,314,32.1,0.28
5905,南仁湖,8.07,-0.27,-3.24,06/08,6,920,14.1,0.33,0,0,0.0,0.0,1,0,0.03,0.0,6,920,14.2,0.33
6291,沛亨,566.0,-40.0,-6.6,06/08,6,149,5.01,0.36,0,0,0.0,0.0,-1,-7,-1.73,-0.02,-1,-1,-0.21,0.0
6821,聯寶,64.0,-4.0,-5.88,06/08,6,103,4.02,0.31,0,0,0.0,0.0,2,5,0.59,0.01,6,150,5.84,0.46
6906,現觀科,93.9,-7.1,-7.03,06/08,6,105,8.32,0.31,0,0,0.0,0.0,1,3,1.28,0.01,6,133,10.5,0.4
7750,新代,2185.0,-75.0,-3.32,06/08,6,662,26.4,0.92,0,0,0.0,0.0,-3,-16,-2.58,-0.02,1,52,20.1,0.07
8087,麗升能源,35.75,0.15,0.42,06/08,6,141,24.2,0.36,0,0,0.0,0.0,0,0,0.0,0.0,6,141,24.2,0.36
8163,達方,39.0,-1.35,-3.35,06/08,6,4427,15.3,1.58,0,0,0.0,0.0,-2,-897,-12.8,-0.32,6,3808,13.2,1.36
9911,櫻花,84.0,-0.6,-0.71,06/08,6,869,29.8,0.39,0,0,0.0,0.0,2,22,2.19,0.01,6,911,31.2,0.41
9914,美利達,68.0,-1.1,-1.59,06/08,6,1130,13.8,0.38,0,0,0.0,0.0,-3,-36,-0.88,-0.01,8,1132,9.23,0.38
9946,三發地產,16.85,-0.3,-1.75,06/08,6,1721,34.4,0.53,0,0,0.0,0.0,0,0,0.0,0.0,6,1720,34.4,0.53
1215,卜蜂,115.0,-4.0,-3.36,06/08,5,3541,14.7,1.2,-11,-9466,-21.3,-3.21,1,2,0.04,0.0,-16,-10788,-20.3,-3.66
1710,東聯,14.7,-1.0,-6.37,06/08,5,10891,10.2,1.23,0,0,0.0,0.0,-1,-806,-8.93,-0.09,-1,-139,-1.54,-0.02
1808,潤隆,30.65,-0.95,-3.01,06/08,5,2822,23.5,0.32,0,0,0.0,0.0,0,0,0.0,0.0,5,2802,23.4,0.31
2302,麗正,31.6,-2.2,-6.51,06/08,5,1380,11.8,0.83,0,0,0.0,0.0,7,229,0.57,0.14,5,1597,13.7,0.96
2404,漢唐,1110.0,-95.0,-7.88,06/08,5,6227,23.9,3.27,-5,-6358,-24.4,-3.34,-2,-308,-2.86,-0.16,-1,-340,-7.42,-0.18
3528,安馳,124.5,-13.5,-9.78,06/08,5,185,3.9,0.28,0,0,0.0,0.0,4,28,0.84,0.04,5,192,4.05,0.29
3532,台勝科,261.0,-29.0,-10.0,06/08,5,326,7.54,0.08,0,0,0.0,0.0,7,533,7.64,0.14,5,801,18.6,0.21
3577,泓格,136.0,-2.0,-1.45,06/08,5,576,17.9,0.9,1,10,1.7,0.02,-3,-5,-0.31,-0.01,5,590,18.4,0.92
4107,邦特,115.0,-1.5,-1.29,06/08,5,131,23.6,0.19,0,0,0.0,0.0,0,0,0.0,0.0,5,131,23.6,0.19
4127,天良,67.0,-1.9,-2.76,06/08,5,125,8.62,0.27,0,0,0.0,0.0,2,4,0.8,0.01,5,121,8.35,0.26
4953,緯軟,141.0,-2.0,-1.4,06/08,5,1109,8.57,1.52,-1,-1,-0.06,0.0,5,142,1.1,0.19,9,1536,9.03,2.1
6138,茂達,301.0,-22.5,-6.96,06/08,5,317,7.77,0.42,0,0,0.0,0.0,-3,-26,-1.4,-0.03,-1,-9,-1.37,-0.01
6192,巨路,126.5,-2.5,-1.94,06/08,5,275,20.6,0.29,0,0,0.0,0.0,1,6,1.42,0.01,5,269,20.1,0.28
6208,日揚,79.7,-3.8,-4.55,06/08,5,358,8.24,0.38,0,0,0.0,0.0,-1,0,-0.03,0.0,5,359,8.25,0.38
6239,力成,309.0,-29.0,-8.58,06/08,5,13049,15.0,1.72,-8,-27511,-13.6,-3.62,-2,-2475,-7.96,-0.33,-7,-17313,-14.6,-2.28
6261,久元,101.5,-6.0,-5.58,06/08,5,2227,12.8,1.73,0,0,0.0,0.0,-2,-238,-5.51,-0.19,4,1515,15.1,1.18
6271,同欣電,218.5,-18.0,-7.61,06/08,5,2608,21.4,1.25,0,0,0.0,0.0,-3,-415,-6.27,-0.2,5,1929,15.8,0.92
6278,台表科,197.5,-9.0,-4.36,06/08,5,6020,10.9,2.06,-6,-3399,-5.02,-1.16,-3,-958,-3.71,-0.33,3,1621,6.27,0.55
6570,維田,56.6,-1.8,-3.08,06/08,5,16,1.57,0.04,0,0,0.0,0.0,2,5,1.58,0.01,2,9,2.85,0.02
7736,虎山,70.9,-1.9,-2.61,06/08,5,39,25.9,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,39,25.9,0.05
8240,華宏,56.5,-3.2,-5.36,06/08,5,473,12.7,0.47,0,0,0.0,0.0,-9,-75,-0.71,-0.07,5,427,11.4,0.43
8437,大地-KY,10.65,-0.3,-2.74,06/08,5,97,19.6,0.21,0,0,0.0,0.0,0,0,0.0,0.0,5,98,19.7,0.21
00679B,元大美債20年,26.45,-0.1,-0.38,06/08,4,27955,17.1,0.4,2,300,0.34,0.0,21,254535,29.7,3.6,26,388155,38.6,5.5
00694B,富邦美債1-3,41.57,0.03,0.07,06/08,4,636,56.5,1.53,0,0,0.0,0.0,-6,-720,-43.2,-1.73,1,109,15.4,0.26
00695B,富邦美債7-10,34.88,-0.11,-0.31,06/08,4,306,14.2,0.79,0,0,0.0,0.0,-1,-134,-47.7,-0.35,3,112,5.52,0.29
00726B,國泰新興投等債,32.75,-0.09,-0.27,06/08,4,68,8.94,0.01,0,0,0.0,0.0,-1,-6,-3.23,0.0,4,118,15.5,0.01
00907,永豐優息存股,15.73,-0.57,-3.5,06/08,4,2673,16.4,1.5,0,0,0.0,0.0,12,12673,34.3,7.13,12,19067,51.6,10.7
00940,元大台灣價值高息,11.99,-0.55,-4.39,06/08,4,22827,16.7,0.4,0,0,0.0,0.0,3,26781,24.8,0.47,44,2534334,72.1,44.5
009800,中信NASDAQ,12.76,-0.41,-3.11,06/08,4,345,3.64,0.12,0,0,0.0,0.0,-2,-493,-11.0,-0.17,-1,-408,-15.1,-0.14
00982B,FT投資級債20+,9.85,-0.04,-0.4,06/08,4,667,71.8,2.23,0,0,0.0,0.0,2,101,12.5,0.34,3,757,93.1,2.53
1103,嘉泥,13.2,-0.4,-2.94,06/08,4,351,18.7,0.04,0,0,0.0,0.0,-1,-10,-2.39,0.0,4,348,18.5,0.04
1305,華夏,12.6,-0.6,-4.55,06/08,4,1009,5.2,0.17,0,0,0.0,0.0,-3,-130,-1.14,-0.02,4,1070,5.51,0.18
1423,利華,43.65,-0.1,-0.23,06/08,4,104,5.37,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,93,4.81,0.09
1527,鑽全,33.05,-0.35,-1.05,06/08,4,382,28.2,0.28,0,0,0.0,0.0,0,0,0.0,0.0,4,382,28.2,0.28
1587,吉茂,28.5,-1.8,-5.94,06/08,4,739,23.6,0.92,0,0,0.0,0.0,-1,-7,-0.49,-0.01,4,739,23.6,0.92
2008,高興昌,29.05,-1.25,-4.13,06/08,4,32,13.1,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,32,13.1,0.02
2069,運錩,20.0,-0.35,-1.72,06/08,4,658,29.0,0.4,0,0,0.0,0.0,2,20,1.41,0.01,4,677,29.8,0.41
2107,厚生,25.5,-0.5,-1.92,06/08,4,188,12.3,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,229,15.0,0.08
2453,凌群,57.8,-2.7,-4.46,06/08,4,800,21.3,0.8,0,0,0.0,0.0,1,11,1.01,0.01,4,813,21.7,0.81
2455,全新,359.5,-39.5,-9.9,06/08,4,1478,23.3,0.8,0,0,0.0,0.0,-6,-582,-6.19,-0.31,4,801,12.6,0.43
2501,國建,23.95,-0.15,-0.62,06/08,4,11183,56.9,0.96,0,0,0.0,0.0,-2,-20,-0.17,0.0,4,11176,56.9,0.96
2511,太子,7.93,-0.1,-1.25,06/08,4,1132,12.6,0.07,0,0,0.0,0.0,-2,-29,-0.82,0.0,4,1124,12.6,0.07
2515,中工,12.95,-0.2,-1.52,06/08,4,5638,13.7,0.35,-3,-5,-0.02,0.0,-2,-125,-0.68,-0.01,-1,-18,-0.14,0.0
2516,新建,12.95,0.3,2.37,06/08,4,221,13.4,0.1,0,0,0.0,0.0,1,3,0.32,0.0,6,231,11.6,0.1
2537,聯上發,10.05,-0.1,-0.99,06/08,4,1423,28.7,0.47,0,0,0.0,0.0,-3,-33,-0.83,-0.01,4,1391,28.0,0.46
2611,志信,13.9,-0.25,-1.77,06/08,4,478,13.9,0.25,0,0,0.0,0.0,1,2,0.2,0.0,4,511,14.9,0.27
2613,中櫃,22.0,-0.4,-1.79,06/08,4,228,13.6,0.15,0,0,0.0,0.0,0,0,0.0,0.0,4,229,13.6,0.15
2636,台驊控股,69.7,-1.0,-1.41,06/08,4,721,29.1,0.51,0,0,0.0,0.0,5,56,1.82,0.04,4,759,30.6,0.53
2727,王品,241.5,-4.5,-1.83,06/08,4,983,35.4,1.18,0,0,0.0,0.0,3,37,1.85,0.05,4,1009,36.4,1.22
2743,山富,68.5,-1.4,-2.0,06/08,4,65,8.55,0.14,0,0,0.0,0.0,-2,-1,-0.37,0.0,1,19,11.8,0.04
2881B,富邦金乙特,62.6,0.0,0.0,06/08,4,61,14.6,0.01,0,0,0.0,0.0,0,0,0.0,0.0,7,56,8.07,0.01
2906,高林,12.7,0.0,0.0,06/08,4,137,16.3,0.07,0,0,0.0,0.0,-2,-2,-0.62,0.0,4,136,16.1,0.06
3004,豐達科,127.5,-2.5,-1.92,06/08,4,394,10.1,0.61,0,0,0.0,0.0,4,27,0.69,0.04,4,420,10.8,0.65
3026,禾伸堂,601.0,-25.0,-3.99,06/08,4,1005,17.9,0.61,0,0,0.0,0.0,-5,-441,-4.96,-0.27,4,743,13.2,0.45
3045,台灣大,115.0,-1.0,-0.86,06/08,4,7138,15.6,0.19,2,735,2.97,0.02,1,92,0.52,0.0,6,18969,23.8,0.51
3094,聯傑,29.55,-2.3,-7.22,06/08,4,359,8.26,0.43,0,0,0.0,0.0,-1,-27,-3.12,-0.03,4,341,7.86,0.41
3218,大學光,131.5,-3.5,-2.59,06/08,4,137,12.7,0.16,-16,-64,-1.15,-0.08,1,3,1.46,0.0,4,127,11.7,0.15
3522,御嵿,11.5,-0.2,-1.71,06/08,4,39,6.93,0.04,0,0,0.0,0.0,1,0,0.18,0.0,4,35,6.13,0.03
3652,精聯,31.85,-2.1,-6.19,06/08,4,186,17.4,0.25,0,0,0.0,0.0,0,0,0.0,0.0,4,188,17.5,0.25
4139,馬光-KY,22.3,-0.05,-0.22,06/08,4,8,11.6,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,8,11.6,0.02
4432,銘旺實,16.45,-0.05,-0.3,06/08,4,18,6.22,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,18,6.22,0.04
4554,橙的,30.5,0.1,0.33,06/08,4,20,10.0,0.08,0,0,0.0,0.0,1,0,0.19,0.0,4,20,10.1,0.08
4590,富田-創,73.3,-1.6,-2.14,06/08,4,176,24.5,0.32,0,0,0.0,0.0,1,1,0.29,0.0,4,174,24.2,0.32
4746,台耀,52.5,-0.7,-1.32,06/08,4,533,19.9,0.44,0,0,0.0,0.0,-1,-2,-0.18,0.0,4,538,20.0,0.45
5276,達輝-KY,18.3,-1.1,-5.67,06/08,4,16,6.75,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,16,6.75,0.04
5410,國眾,39.25,-0.8,-2.0,06/08,4,1302,21.8,1.41,0,0,0.0,0.0,-3,-6,-0.15,-0.01,4,1302,21.8,1.41
5515,建國,40.7,-0.45,-1.09,06/08,4,489,22.9,0.24,-2,-9,-0.88,0.0,-2,-16,-1.58,-0.01,4,465,21.8,0.23
5536,聖暉*,1050.0,-80.0,-7.08,06/08,4,2074,24.9,1.67,3,66,1.08,0.05,-3,-91,-1.48,-0.07,4,2106,25.3,1.7
5706,鳳凰,52.4,-0.8,-1.5,06/08,4,411,22.9,0.48,0,0,0.0,0.0,1,2,0.47,0.0,4,413,23.0,0.49
6177,達麗,44.65,-0.8,-1.76,06/08,4,2335,32.5,0.49,0,0,0.0,0.0,1,21,1.16,0.0,4,2286,31.8,0.48
6225,天瀚,23.65,0.05,0.21,06/08,4,6,2.23,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,6,2.23,0.02
6290,良維,315.5,-35.0,-9.99,06/08,4,1163,6.7,0.69,0,0,0.0,0.0,-3,-286,-2.36,-0.17,4,877,5.05,0.52
6517,保勝光學,65.2,-4.1,-5.92,06/08,4,741,11.4,2.42,0,0,0.0,0.0,-1,-4,-0.15,-0.01,4,740,11.3,2.42
6574,霈方,115.0,2.5,2.22,06/08,4,62,25.8,0.28,0,0,0.0,0.0,-3,-10,-4.65,-0.04,4,53,21.8,0.24
6576,逸達,77.9,0.7,0.91,06/08,4,117,23.5,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,115,23.1,0.07
6657,華安,37.25,-1.45,-3.75,06/08,4,212,10.8,0.24,0,0,0.0,0.0,-1,-2,-1.37,0.0,4,211,10.8,0.24
6703,軒郁,108.0,-2.0,-1.82,06/08,4,52,16.0,0.16,0,0,0.0,0.0,0,0,0.0,0.0,4,52,16.0,0.16
6811,宏碁資訊,227.0,-11.5,-4.82,06/08,4,419,21.1,1.01,0,0,0.0,0.0,-3,-4,-0.38,-0.01,4,416,20.9,1.0
6838,台新藥,25.2,0.0,0.0,06/08,4,130,15.3,0.09,0,0,0.0,0.0,1,1,0.6,0.0,4,128,15.1,0.08
6841,長佳智能,63.0,2.3,3.79,06/08,4,382,10.1,0.4,0,0,0.0,0.0,3,45,1.29,0.05,4,427,11.3,0.45
6859,伯特光,125.0,-7.0,-5.3,06/08,4,85,15.9,0.2,0,0,0.0,0.0,1,1,0.38,0.0,4,86,16.0,0.21
6928,攸泰科技,44.1,-2.5,-5.36,06/08,4,109,19.3,0.13,0,0,0.0,0.0,0,0,0.0,0.0,4,109,19.3,0.13
6961,旅天下,61.5,-0.7,-1.13,06/08,4,38,5.62,0.14,0,0,0.0,0.0,0,0,0.0,0.0,4,38,5.62,0.14
6969,成信實業*-創,27.05,-0.5,-1.81,06/08,4,21,6.46,0.05,0,0,0.0,0.0,1,8,8.15,0.02,4,29,8.79,0.07
7402,邑錡,94.8,-3.8,-3.85,06/08,4,184,17.8,0.52,0,0,0.0,0.0,1,0,0.14,0.0,4,184,17.8,0.52
8016,矽創,285.0,-18.5,-6.1,06/08,4,1601,23.8,1.33,6,264,2.0,0.22,-3,-43,-0.92,-0.04,4,1701,25.3,1.42
8046,南電,831.0,-14.0,-1.66,06/08,4,9785,17.6,1.51,1,348,2.3,0.05,1,53,0.35,0.01,1,523,3.46,0.08
8096,擎亞,119.5,-9.0,-7.0,06/08,4,3570,8.6,2.39,0,0,0.0,0.0,-1,-238,-2.04,-0.16,4,3799,9.15,2.54
8415,大國鋼,34.6,-0.55,-1.56,06/08,4,584,27.4,0.06,0,0,0.0,0.0,-4,-349,-16.4,-0.03,4,235,11.0,0.02
8422,可寧衛*,26.95,-1.15,-4.09,06/08,4,19863,34.3,1.46,-32,-26073,-8.02,-1.92,-3,-210,-0.55,-0.02,-3,-1752,-4.56,-0.13
8916,光隆,44.9,-0.25,-0.55,06/08,4,100,13.9,0.07,0,0,0.0,0.0,-1,-5,-3.67,0.0,-1,-3,-2.55,0.0
006201,元大富櫃50,46.49,-1.63,-3.39,06/08,3,15,1.48,0.08,1,100,17.8,0.51,-3,-338,-33.3,-1.74,-3,-273,-26.9,-1.41
00635U,期元大S&P黃金,45.03,-1.4,-3.02,06/08,3,270,2.59,0.09,0,0,0.0,0.0,-2,-280,-3.31,-0.1,1,180,3.06,0.06
