排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
142,6005,群益證,35.0,1.95,5.9,21540,05/27,268,250,331,-488,-410,-861.0,1783.0,1329.0,3898.0,2433.0
143,4766,南寶,367.0,-8.0,-2.13,999,05/27,-25,-95,-312,-487,-588,1072.0,1343.0,1123.0,2283.0,1123.0
144,2618,長榮航,34.8,-0.4,-1.14,67320,05/27,-825,-871,-756,-481,-1847,-1511.0,1994.0,-1533.0,2135.0,-4419.0
145,6282,康舒,59.4,-3.0,-4.81,83824,05/27,1279,-2234,1289,-481,-1831,-1731.0,-4829.0,9762.0,12965.0,191.0
146,2515,中工,12.85,0.0,0.0,7979,05/27,-138,-52,-195,-467,-54,-383.0,-17964.0,-831.0,4503.0,-3582.0
147,6753,龍德造船,124.0,1.0,0.81,988,05/27,-39,-141,-232,-465,-24,-6.0,-725.0,-319.0,2808.0,-1064.0
148,2330,台積電,2300.0,30.0,1.32,40272,05/27,-465,402,-372,-460,-1051,-2385.0,4939.0,7610.0,5749.0,4808.0
149,2542,興富發,43.1,0.7,1.65,15190,05/27,-42,27,-361,-454,62,-75.0,418.0,-2062.0,-3254.0,-1601.0
150,6108,競國,19.65,0.0,0.0,1764,05/27,59,-161,-260,-437,-589,576.0,936.0,175.0,-341.0,491.0
151,3230,錦明,30.45,-1.0,-3.18,1226,05/27,-254,-322,-338,-436,-715,-1224.0,-1770.0,-6644.0,-3214.0,-6649.0
152,6176,瑞儀,101.5,-3.5,-3.33,6731,05/27,-153,-294,-195,-433,-1130,-2132.0,3614.0,3622.0,4474.0,3508.0
153,2442,新美齊,18.3,-0.2,-1.08,1800,05/27,-40,-77,-201,-424,-522,-719.0,-10312.0,-13987.0,-5416.0,-14542.0
154,6257,矽格,233.5,-3.5,-1.48,12316,05/27,-367,-62,-132,-421,-613,-1862.0,2435.0,5861.0,5172.0,-3718.0
155,6806,森崴能源,6.77,-0.75,-9.97,497,05/27,-45,-179,-243,-418,-1534,-1633.0,-3683.0,-4532.0,-4654.0,-4516.0
156,3048,益登,70.0,-3.0,-4.11,14262,05/27,-192,-116,-2111,-417,2886,3462.0,3309.0,2706.0,5305.0,2426.0
157,2645,長榮航太,161.5,3.0,1.89,1853,05/27,-82,-127,-267,-415,-441,-649.0,-1785.0,-2600.0,815.0,-2584.0
158,00954,中信日本半導體,18.38,0.16,0.88,9458,05/27,-247,-266,-281,-413,-390,-229.0,-794.0,-204.0,633.0,39.0
159,3543,州巧,35.35,-0.4,-1.12,693,05/27,-29,-412,-402,-412,-1268,-2462.0,-2892.0,2025.0,4467.0,1206.0
160,00738U,期元大道瓊白銀,61.9,0.1,0.16,4229,05/27,-30,-152,-260,-402,399,-173.0,-3197.0,2348.0,-10108.0,-4475.0
161,3533,嘉澤,2625.0,-15.0,-0.57,1312,05/27,-10,-73,-281,-401,-373,-307.0,-787.0,-420.0,-949.0,-439.0
162,3504,揚明光,77.6,-2.7,-3.36,1853,05/27,79,24,-79,-393,439,583.0,925.0,544.0,1140.0,758.0
163,3441,聯一光,51.7,-4.2,-7.51,3440,05/27,-264,-409,-480,-387,221,609.0,-172.0,-123.0,656.0,-407.0
164,4903,聯光通,44.9,-1.85,-3.96,3909,05/27,33,69,-206,-385,-244,-448.0,710.0,1754.0,3623.0,341.0
165,6120,達運,13.9,-0.1,-0.71,4557,05/27,-14,404,15,-383,-364,62.0,-175.0,1699.0,-905.0,425.0
166,3691,碩禾,155.5,-1.5,-0.96,5717,05/27,-317,-248,-331,-380,-313,1204.0,2014.0,2229.0,2223.0,2257.0
167,6191,精成科,98.0,1.8,1.87,14358,05/27,-238,-64,-172,-379,-427,-429.0,-81.0,957.0,6965.0,-29.0
168,00887,永豐中國科技50大,17.78,0.09,0.51,13499,05/27,326,7,-120,-372,-1847,2727.0,-6435.0,-10768.0,-22537.0,-11133.0
169,3563,牧德,842.0,-48.0,-5.39,2887,05/27,-252,-360,-561,-372,493,-653.0,1512.0,1874.0,1134.0,854.0
170,2637,慧洋-KY,75.9,1.1,1.47,5520,05/27,-333,-405,-402,-371,-456,-219.0,-1448.0,-5888.0,-6177.0,-3962.0
171,3026,禾伸堂,608.0,38.0,6.67,1917,05/27,-175,-269,-315,-366,-2488,-7891.0,7610.0,6879.0,9962.0,7038.0
172,3036,文曄,296.0,2.5,0.85,9275,05/27,-94,-194,-295,-363,-760,1750.0,3271.0,3599.0,2540.0,3905.0
173,00952,凱基台灣AI50,18.54,0.05,0.27,4862,05/27,-54,-506,-398,-359,103,88.0,141.0,59.0,-92.0,149.0
174,00937B,群益ESG投等債20+,14.76,-0.01,-0.07,52796,05/27,-63,-383,-648,-358,-895,-744.0,-3287.0,-6253.0,-28062.0,-9444.0
175,00865B,國泰US短期公債,47.78,-0.1,-0.21,3462,05/27,0,-99,-109,-354,-370,-369.0,-7.0,0.0,-1.0,-14.0
176,00720B,元大投資級公司債,32.89,0.02,0.06,7306,05/27,-4,-17,-21,-352,-336,-437.0,-333.0,-1231.0,-1807.0,-795.0
177,6679,鈺太,330.0,-6.5,-1.93,712,05/27,52,-43,-44,-351,-675,-1744.0,91.0,1075.0,1578.0,1285.0
178,5464,霖宏,71.1,-1.1,-1.52,425,05/27,-41,-182,-260,-343,-1297,3155.0,3392.0,3331.0,3041.0,3370.0
