" "," ","#","股票代號/名稱","類別","20260130","0206","0211","0226","0306","0313"," ","走 勢","總增減"," ","上週持有%","今日收盤價","今日漲跌"," "
" "," ","772","2471資通","資訊服務","-0.02","0.02","-0.61","-0.09","1.08","-0.80"," ","30","-0.42"," ","24.25","52.30","-0.50"," "
" "," ","773","3054立萬利","食品","0.01","0.47","0.00","-0.54","0.51","-0.90"," ","30","-0.45"," ","87.81","72.20","6.50"," "
" "," ","774","3296勝德","電子零組件","-0.88","0.19","0.02","0.50","-0.33","0.05"," ","31","-0.45"," ","77.11","21.85","-0.20"," "
" "," ","775","6719力智","半導體","1.02","-0.62","-0.57","-0.13","-0.17","0.01"," ","31","-0.46"," ","51.44","173.50","-2.50"," "
" "," ","776","2405輔信","電腦週邊","-0.72","-0.24","-0.46","0.33","-0.22","0.84"," ","31","-0.47"," ","23.86","14.75","-0.15"," "
" "," ","777","1809中釉","玻璃","-0.07","-0.22","-0.16","0.12","0.01","-0.15"," ","10","-0.47"," ","50.27","26.00","0.85"," "
" "," ","778","2491吉祥全","光電","0.02","0.07","0.05","-0.03","-0.58","0.00"," ","31","-0.47"," ","71.05","16.15","0.65"," "
" "," ","779","9937全國","油電燃氣","-0.15","0.00","0.00","0.00","0.00","-0.33"," ","20","-0.48"," ","89.05","56.90","0.00"," "
" "," ","780","6550北極星藥業-KY","生技醫療業","-0.01","-0.01","-0.26","0.22","-0.30","-0.12"," ","31","-0.48"," ","74.98","24.10","-2.65"," "
" "," ","781","4930燦星網","電器電纜","0.00","-0.02","0.00","0.00","0.00","-0.49"," ","20","-0.51"," ","63.29","20.55","-0.15"," "
" "," ","782","2247汎德永業","汽車","0.00","0.00","0.02","-0.54","0.00","0.00"," ","40","-0.52"," ","76.73","245.00","1.00"," "
" "," ","783","1413宏洲","紡織","-0.21","0.00","0.00","0.00","0.00","-0.31"," ","20","-0.52"," ","75.43","9.59","0.01"," "
" "," ","784","6582申豐","橡膠","-0.53","0.00","0.00","0.00","0.00","0.00"," ","32","-0.53"," ","74.31","31.55","-0.25"," "
" "," ","785","1605華新","電器電纜","1.52","-1.73","-0.41","-0.03","0.29","-0.18"," ","30","-0.54"," ","70.28","32.05","0.00"," "
" "," ","786","8131福懋科","半導體","0.81","-0.48","0.18","0.01","-0.46","-0.60"," ","10","-0.54"," ","71.75","63.20","-0.10"," "
" "," ","787","1626艾美特-KY","電器電纜","-0.19","-0.38","0.01","-0.04","0.05","0.01"," ","30","-0.54"," ","67.36","10.40","-0.25"," "
" "," ","788","6768志強-KY","運動","-0.14","0.05","-0.01","0.08","-0.18","-0.34"," ","10","-0.54"," ","83.12","93.20","0.70"," "
" "," ","789","1616億泰","電器電纜","-0.35","0.14","0.15","-0.03","0.15","-0.61"," ","30","-0.55"," ","60.63","25.50","-0.35"," "
" "," ","790","6177達麗","營建","-0.44","-0.10","-0.02","0.08","-0.03","-0.04"," ","10","-0.55"," ","76.38","45.90","0.15"," "
" "," ","791","1603華電","電器電纜","0.84","-0.67","-0.12","-0.03","-0.07","-0.50"," ","10","-0.55"," ","74.51","34.45","-2.55"," "
" "," ","792","2330台積電","半導體","0.00","-0.08","0.04","-0.02","-0.29","-0.21"," ","31","-0.56"," ","88.56","1865.00","-20.00"," "
" "," ","793","3008大立光","光電","-0.16","0.08","0.06","0.06","0.22","-0.82"," ","30","-0.56"," ","60.93","2345.00","-10.00"," "
" "," ","794","6790永豐實","造紙","-0.16","0.08","-0.44","-0.01","-0.02","-0.01"," ","31","-0.56"," ","78.78","40.05","0.10"," "
" "," ","795","2444兆勁","通信網路","0.14","0.02","0.01","-0.04","-0.76","0.07"," ","31","-0.56"," ","25.99","13.20","0.20"," "
" "," ","796","2548華固","營建","0.10","-0.17","-0.05","-0.57","-0.03","0.15"," ","50","-0.57"," ","57.26","116.50","0.00"," "
" "," ","797","5222全訊","半導體","-0.08","-0.60","0.02","0.78","0.10","-0.80"," ","10","-0.58"," ","32.02","133.50","-2.00"," "
" "," ","798","4912聯德控股-KY","電子零組件","-1.00","0.05","0.10","0.40","-0.06","-0.08"," ","10","-0.59"," ","51.96","87.50","1.70"," "
" "," ","799","9919康那香","其他","-0.92","-0.12","-0.02","0.44","-0.13","0.16"," ","31","-0.59"," ","47.16","15.60","-0.05"," "
" "," ","800","2476鉅祥","電子零組件","-0.05","-0.46","0.04","0.68","-0.61","-0.20"," ","31","-0.60"," ","53.51","82.30","5.30"," "
" "," ","801","6873泓德能源-創","綠能","-0.27","-0.28","0.33","-0.27","0.24","-0.36"," ","30","-0.61"," ","61.14","99.50","-2.00"," "
" "," ","802","6641基士德-KY","綠能","-0.26","-0.15","-0.06","-0.06","-0.04","-0.05"," ","30","-0.62"," ","63.24","19.00","-0.10"," "
" "," ","803","1339昭輝","汽車","-0.50","0.02","-0.48","0.04","0.23","0.07"," ","30","-0.62"," ","74.97","41.25","-0.15"," "
" "," ","804","9928中視","其他","-0.02","0.04","0.03","-0.07","-0.60","0.00"," ","31","-0.62"," ","74.19","17.90","0.05"," "
" "," ","805","1558伸興","電機","-0.02","-0.04","0.00","0.02","0.03","-0.61"," ","30","-0.62"," ","36.00","94.00","0.10"," "
" "," ","806","6235華孚","電腦週邊","-0.23","-0.09","-0.04","-0.03","-0.74","0.50"," ","31","-0.63"," ","42.09","49.00","-0.55"," "
" "," ","807","9931欣高","油電燃氣","0.00","0.00","0.00","0.00","-0.34","-0.30"," ","31","-0.64"," ","78.17","40.00","-2.50"," "
" "," ","808","3321同泰","電子零組件","0.59","-0.90","-0.59","0.31","-0.03","-0.03"," ","21","-0.65"," ","48.26","15.50","-0.20"," "
" "," ","809","6753龍德造船","航運","1.10","-1.62","0.06","0.92","-1.29","0.17"," ","31","-0.66"," ","60.87","135.50","1.50"," "
" "," ","810","1442名軒","營建","0.00","0.15","0.11","-0.31","-0.09","-0.52"," ","30","-0.66"," ","86.75","27.35","1.60"," "
" "," ","811","2432倚天酷卅卅-創","電腦週邊","0.00","0.00","0.00","0.01","-0.71","0.04"," ","31","-0.66"," ","76.63","28.30","0.50"," "
" "," ","812","1532勤美","電機","-0.42","0.10","0.01","-0.20","-0.01","-0.14"," ","30","-0.66"," ","64.83","23.30","-0.25"," "
" "," ","813","3715定穎投控","電子零組件","2.62","3.35","-5.80","-0.91","0.58","-0.53"," ","30","-0.69"," ","42.60","166.00","14.50"," "
" "," ","814","4566時碩工業","電機","0.04","-0.21","-0.06","0.75","-0.68","-0.53"," ","31","-0.69"," ","52.20","54.90","0.80"," "
" "," ","815","2353宏基","電腦週邊","-1.24","-1.19","0.36","0.13","0.34","0.90"," ","50","-0.70"," ","38.75","27.35","-0.55"," "
" "," ","816","6605帝寶","汽車","0.09","-0.61","0.00","0.26","-0.36","-0.08"," ","31","-0.70"," ","68.20","133.50","0.50"," "
" "," ","817","6806森崴能源","綠能","-0.08","0.04","0.31","-0.21","-0.65","-0.12"," ","31","-0.71"," ","55.53","39.95","-0.65"," "
" "," ","818","1710東聯","化學","-0.53","-0.04","-0.14","0.29","-0.02","-0.27"," ","10","-0.71"," ","62.56","14.10","0.10"," "
" "," ","819","8033雷虎","其他","1.46","-3.35","0.84","4.08","-3.74","0.00"," ","31","-0.71"," ","35.65","141.50","-3.00"," "
" "," ","820","6606建德工業","電機","0.02","-0.60","-0.48","0.00","-0.06","0.40"," ","31","-0.72"," ","70.01","24.55","-0.40"," "
" "," ","821","6472保瑞","生技醫療業","0.02","0.00","-0.72","0.55","-0.24","-0.33"," ","10","-0.72"," ","55.01","456.50","-5.50"," "
" "," ","822","3055蔚華科","電子通路","0.08","-0.25","-0.30","0.02","0.00","-0.27"," ","10","-0.72"," ","69.47","57.70","-1.20"," "
" "," ","823","6962ITH-KY","半導體","0.55","0.23","-0.36","-0.29","-1.01","0.15"," ","31","-0.73"," ","52.51","30.00","-0.15"," "
" "," ","824","1623大東電","電器電纜","0.00","0.00","0.00","0.00","-0.02","-0.71"," ","10","-0.73"," ","79.52","196.50","-3.50"," "
" "," ","825","6890來億-KY","運動","0.14","-0.52","-0.38","-0.08","0.07","0.04"," ","30","-0.73"," ","88.64","162.50","2.50"," "
" "," ","826","3052夆典","營建","0.24","-0.04","-0.16","0.03","-0.27","-0.53"," ","10","-0.73"," ","56.63","11.10","-0.10"," "
" "," ","827","2324仁寶","電腦週邊","-0.78","0.09","-0.17","-0.91","-0.20","1.23"," ","50","-0.74"," ","69.46","32.20","-0.45"," "
" "," ","828","6776展卅眥篕卅","電子通路","-0.11","-0.64","0.04","0.03","0.51","-0.57"," ","30","-0.74"," ","66.73","56.60","0.40"," "
" "," ","829","6189豐藝","電子通路","0.04","-0.11","-0.37","-0.24","-0.25","0.19"," ","31","-0.74"," ","33.05","44.70","0.20"," "
" "," ","830","4560強信-KY","電機","-0.30","-0.53","-0.02","0.33","-0.12","-0.11"," ","31","-0.75"," ","86.49","32.95","0.10"," "
" "," ","831","2231為升","汽車","-0.36","-0.28","-0.03","0.06","-0.03","-0.11"," ","10","-0.75"," ","63.98","82.10","-0.20"," "
" "," ","832","9105泰金寶-DR","存託憑證","-0.36","-0.46","-0.20","0.46","-0.41","0.21"," ","31","-0.76"," ","29.38","5.67","-0.11"," "
" "," ","833","1449佳和","紡織","-0.26","-0.52","0.34","0.38","-0.04","-0.66"," ","10","-0.76"," ","42.94","10.75","-0.10"," "
" "," ","834","2480敦陽科","資訊服務","-0.05","-0.16","-0.11","-0.24","-0.24","0.03"," ","41","-0.77"," ","32.06","142.00","-1.00"," "
" "," ","835","5608四維航","航運","0.07","0.44","0.39","0.15","-1.67","-0.15"," ","31","-0.77"," ","27.77","16.55","-0.35"," "
" "," ","836","2834臺企銀","金融","-0.15","-0.20","0.12","0.37","-0.41","-0.50"," ","10","-0.77"," ","61.20","15.00","-0.05"," "
" "," ","837","4133亞諾法","生技醫療業","-0.84","0.00","0.00","0.00","0.07","0.00"," ","30","-0.77"," ","23.68","23.15","-0.15"," "
" "," ","838","6689伊雲谷","雲端","-0.25","-0.40","0.17","-0.53","-0.06","0.28"," ","50","-0.79"," ","48.09","71.70","0.20"," "
" "," ","839","2308台達電","電子零組件","-0.27","-0.24","0.18","0.10","-0.35","-0.21"," ","31","-0.79"," ","84.32","1385.00","15.00"," "
" "," ","840","2611志信","航運","-0.27","-0.51","-0.27","-0.02","0.03","0.25"," ","50","-0.79"," ","46.25","14.85","-0.20"," "
" "," ","841","6168宏齊","光電","-1.90","0.41","0.02","0.00","-0.21","0.89"," ","31","-0.79"," ","50.67","22.40","0.80"," "
" "," ","842","1618合機","電器電纜","-0.47","-0.09","-0.12","-0.24","0.51","-0.38"," ","30","-0.79"," ","56.84","41.45","0.20"," "
" "," ","843","4137麗豐-KY","生技醫療業","-0.03","0.01","0.03","0.24","-0.21","-0.83"," ","10","-0.79"," ","55.83","107.00","-1.50"," "
" "," ","844","1312國喬","塑膠","0.01","0.13","0.30","0.63","-0.71","-1.15"," ","10","-0.79"," ","53.52","13.65","-0.40"," "
" "," ","845","6854錼創科技-KY創","半導體","0.18","0.22","0.35","-0.04","-0.73","-0.80"," ","10","-0.82"," ","68.79","143.50","0.00"," "
" "," ","846","4952凌通","半導體","-0.02","-0.39","-0.04","-0.33","-0.44","0.39"," ","31","-0.83"," ","50.69","44.30","-0.25"," "
" "," ","847","3706神達","電腦週邊","-1.13","-0.15","0.01","0.30","-0.60","0.73"," ","31","-0.84"," ","50.15","82.70","-0.30"," "
" "," ","848","2115六暉-KY","汽車","-0.01","-0.02","0.02","-0.37","-0.46","-0.01"," ","31","-0.85"," ","70.04","22.50","-0.05"," "
" "," ","849","7736虎山","汽車","-0.68","0.01","-0.01","0.00","0.02","-0.20"," ","30","-0.86"," ","82.98","83.80","0.10"," "
" "," ","850","8442威宏-KY","其他","-0.05","-0.13","-0.02","-0.07","-0.58","-0.01"," ","31","-0.86"," ","71.93","63.00","0.60"," "
" "," ","851","1402遠東新","紡織","-0.03","-0.01","-0.04","0.05","-0.64","-0.20"," ","31","-0.87"," ","89.36","27.30","-0.65"," "
" "," ","852","8996高力","電機","0.11","0.25","-0.67","-0.45","-1.14","1.02"," ","31","-0.88"," ","53.02","899.00","-18.00"," "
" "," ","853","2852第一保","金融","-0.02","-0.25","-0.04","-0.02","-0.20","-0.35"," ","10","-0.88"," ","65.39","26.15","-0.20"," "
" "," ","854","1305華夏","塑膠","-0.30","-0.58","0.06","0.61","-1.04","0.37"," ","31","-0.88"," ","53.35","13.75","-0.25"," "
" "," ","855","2423固緯","其他電子","-0.06","-0.46","-0.37","-0.02","0.02","0.01"," ","30","-0.88"," ","75.83","47.65","0.35"," "
" "," ","856","2364倫飛","電腦週邊","-0.10","-0.79","0.00","0.00","0.00","0.00"," ","32","-0.89"," ","55.05","62.90","-0.90"," "
" "," ","857","2424隴華","通信網路","-0.04","0.11","-0.72","0.00","-0.01","-0.23"," ","10","-0.89"," ","89.18","30.15","-1.25"," "
" "," ","858","1216統一","食品","-0.36","-0.11","-0.06","0.15","-0.27","-0.24"," ","31","-0.89"," ","88.40","70.00","-0.10"," "
" "," ","859","2618長榮航","航運","-0.12","0.32","0.63","0.05","-1.02","-0.75"," ","31","-0.89"," ","72.54","33.55","-0.15"," "
" "," ","860","1519華城","電機","0.12","-0.37","0.10","0.25","-0.40","-0.59"," ","10","-0.89"," ","77.52","921.00","-1.00"," "
" "," ","861","1310台苯","塑膠","0.02","-0.09","0.26","0.15","-1.57","0.33"," ","31","-0.90"," ","35.72","11.85","0.10"," "
" "," ","862","4142國光生","生技醫療業","-0.88","-0.23","-0.11","-0.22","0.68","-0.14"," ","30","-0.90"," ","38.26","17.50","0.15"," "
" "," ","863","4766南寶","化學","-0.09","0.12","-0.38","-0.10","0.36","-0.84"," ","30","-0.93"," ","70.91","313.00","-0.50"," "
" "," ","864","1535中宇","電機","-0.34","-0.33","-0.34","0.04","0.02","0.02"," ","21","-0.93"," ","75.34","53.80","0.20"," "
" "," ","865","6269台郡","電子零組件","0.21","-0.20","0.37","0.71","-0.71","-1.31"," ","10","-0.93"," ","35.12","55.10","1.00"," "
" "," ","866","3712永崴投控","電腦週邊","-0.06","-0.35","-0.05","0.01","-0.16","-0.32"," ","10","-0.93"," ","52.87","22.30","-0.30"," "
" "," ","867","2331精英","電腦週邊","-0.80","-0.13","0.33","-0.38","-0.03","0.06"," ","50","-0.95"," ","59.80","23.70","-0.45"," "
" "," ","868","3047訊舟","通信網路","0.37","-1.04","-0.24","-0.05","0.17","-0.16"," ","30","-0.95"," ","19.68","15.90","-0.05"," "
" "," ","869","1503士電","電機","-0.05","-0.52","0.07","-0.04","-0.26","-0.15"," ","31","-0.95"," ","76.51","203.00","-0.50"," "
" "," ","870","2301光寶科","電腦週邊","-0.79","0.18","1.74","0.63","-2.60","-0.12"," ","31","-0.96"," ","78.83","167.00","7.50"," "
" "," ","871","2379瑞昱","半導體","-0.51","-0.25","0.08","-0.52","-0.14","0.36"," ","50","-0.98"," ","71.61","470.00","-3.00"," "
" "," ","872","6957裕慶-KY","其他","0.00","-0.16","0.07","-0.85","-0.02","-0.02"," ","40","-0.98"," ","72.87","165.00","-2.00"," "
" "," ","873","5243乙盛-KY","光電","-0.30","-0.62","-0.10","1.41","-1.18","-0.20"," ","31","-0.99"," ","63.08","73.00","-0.10"," "
" "," ","874","1516川飛","其他","0.52","-0.11","0.14","0.01","-0.42","-1.16"," ","10","-1.02"," ","61.31","23.40","-1.10"," "
" "," ","875","5534長虹","營建","-0.61","0.36","-0.43","0.08","-0.39","-0.03"," ","31","-1.02"," ","69.17","75.30","-0.10"," "
" "," ","876","2417圓剛","電腦週邊","-0.10","0.15","-0.04","-1.06","0.13","-0.10"," ","30","-1.02"," ","41.23","34.80","-0.40"," "
" "," ","877","2492華新科","電子零組件","-2.40","-1.05","-0.18","4.09","-0.64","-0.85"," ","10","-1.03"," ","58.51","129.50","4.50"," "
" "," ","878","4526東台","電機","0.79","-2.71","-0.42","2.11","-0.72","-0.09"," ","31","-1.04"," ","45.77","33.75","1.20"," "
" "," ","879","6924榮惠-KY創","創新板","0.00","-1.98","0.01","0.00","0.00","0.93"," ","41","-1.04"," ","85.18","74.80","6.00"," "
" "," ","880","3035智原","半導體","-0.24","-1.49","0.33","0.35","-0.01","0.00"," ","31","-1.06"," ","28.44","151.50","-2.00"," "
" "," ","881","4960誠美材","光電","-0.14","-1.06","-0.68","-0.01","0.71","0.12"," ","30","-1.06"," ","67.01","23.25","2.10"," "
" "," ","882","6598ABC-KY","生技醫療業","0.04","-0.28","-0.72","0.05","-0.03","-0.13"," ","10","-1.07"," ","51.59","25.05","0.50"," "
" "," ","883","6116彩晶","光電","-0.33","-1.61","0.10","0.14","-0.03","0.65"," ","31","-1.08"," ","45.73","8.89","-0.54"," "
" "," ","884","7791皇家可口","食品","-0.98","0.00","0.00","0.00","-0.01","-0.09"," ","10","-1.08"," ","82.31","65.50","0.00"," "
" "," ","885","910861神州-DR","存託憑證","-0.24","-1.41","0.98","-0.28","-0.14","-0.01"," ","50","-1.10"," ","34.87","5.17","0.00"," "
" "," ","886","2316楠梓電","電子零組件","-0.41","-0.15","0.33","1.28","-0.88","-1.27"," ","10","-1.10"," ","58.95","91.40","0.60"," "
" "," ","887","1536和大","汽車","-1.15","0.30","0.75","-0.03","-0.22","-0.77"," ","10","-1.12"," ","36.50","52.50","0.50"," "
" "," ","888","2104國際中橡","橡膠","-0.20","-0.18","-0.03","0.24","-0.89","-0.06"," ","31","-1.12"," ","45.85","12.40","-0.20"," "
" "," ","889","1102亞泥","水泥","-0.44","-0.30","0.07","0.00","-0.22","-0.24"," ","10","-1.13"," ","82.27","34.80","0.05"," "
" "," ","890","5284jpp-KY","其他","0.67","-0.87","0.59","-0.75","-0.14","-0.63"," ","30","-1.13"," ","50.71","268.50","0.00"," "
" "," ","891","3443創意","半導體","0.80","-2.63","0.36","-0.34","0.64","0.04"," ","30","-1.13"," ","65.20","2285.00","-5.00"," "
" "," ","892","1432大魯閣","運動","0.05","0.08","0.00","-0.15","0.05","-1.19"," ","30","-1.16"," ","60.78","18.85","-0.15"," "
" "," ","893","4571鈞興-KY","電機","-1.19","0.00","0.00","0.00","0.00","0.03"," ","41","-1.16"," ","65.15","164.00","2.00"," "
" "," ","894","7740熙特爾-創","創新板","-0.09","-0.06","-0.01","-0.14","-0.68","-0.19"," ","31","-1.17"," ","70.16","204.00","6.00"," "
" "," ","895","2239英利-KY","汽車","-0.08","-0.04","-0.51","-0.10","-0.44","0.00"," ","31","-1.17"," ","80.11","24.30","-0.15"," "
" "," ","896","2352佳世達","電腦週邊","-0.94","0.08","0.02","0.18","-0.30","-0.21"," ","31","-1.17"," ","47.56","24.15","0.50"," "
" "," ","897","2233宇隆","汽車","0.11","-0.10","-2.86","-0.37","0.59","1.45"," ","50","-1.18"," ","53.33","226.50","0.50"," "
" "," ","898","4958臻鼎-KY","電子零組件","1.13","-0.29","-0.50","0.04","-0.88","-0.69"," ","31","-1.19"," ","78.12","188.50","17.00"," "
" "," ","899","2634漢翔","航運","0.02","-0.69","0.44","-0.05","-0.19","-0.74"," ","10","-1.21"," ","49.62","50.80","0.30"," "
" "," ","900","2328廣宇","電子零組件","-1.35","-0.11","-0.63","0.85","-0.03","0.05"," ","31","-1.22"," ","39.35","46.10","0.05"," "
" "," ","901","3006晶豪科","半導體","0.03","-0.20","0.14","-2.35","-0.23","1.37"," ","50","-1.24"," ","53.10","161.00","-2.50"," "
" "," ","902","7799禾榮科","生技醫療業","0.25","-1.01","-0.03","0.34","-0.48","-0.31"," ","31","-1.24"," ","79.38","420.00","-12.00"," "
" "," ","903","2455全新","通信網路","-0.75","0.67","-1.06","-1.15","1.18","-0.16"," ","30","-1.27"," ","56.98","237.50","14.50"," "
" "," ","904","6117迎廣","電腦週邊","-0.62","-0.06","0.01","0.09","-0.10","-0.60"," ","10","-1.28"," ","52.73","71.50","2.70"," "
" "," ","905","1522堤維西","汽車","-0.06","0.10","-1.03","0.05","0.29","-0.63"," ","30","-1.28"," ","61.08","36.70","-3.75"," "
" "," ","906","6591動力-KY","電腦週邊","0.00","-0.07","0.04","-0.28","-1.02","0.04"," ","31","-1.29"," ","27.67","64.20","1.10"," "
" "," ","907","5388中磊","通信網路","-0.13","-1.14","0.28","0.14","-0.13","-0.32"," ","10","-1.30"," ","56.85","78.00","-0.80"," "
" "," ","908","2610華航","航運","0.72","0.54","0.61","-0.53","-1.81","-0.86"," ","31","-1.33"," ","69.88","18.50","-0.40"," "
" "," ","909","9918欣天然","油電燃氣","0.02","0.01","0.00","0.00","-0.75","-0.61"," ","31","-1.33"," ","82.57","47.75","-2.35"," "
" "," ","910","2312金寶","其他電子","0.94","-2.03","0.50","-0.36","-0.26","-0.12"," ","50","-1.33"," ","50.53","22.80","-0.55"," "
" "," ","911","1319東陽","汽車","0.10","0.01","-0.16","-0.25","-0.11","-0.93"," ","30","-1.34"," ","84.62","85.80","-1.60"," "
" "," ","912","1587吉茂","汽車","0.02","0.25","-0.67","-1.41","0.45","0.02"," ","30","-1.34"," ","51.64","37.50","-0.35"," "
" "," ","913","2254巨鎧精密-創","汽車","0.17","-0.07","-1.18","-0.09","-0.24","0.05"," ","31","-1.36"," ","91.97","68.00","-0.40"," "
" "," ","914","2369菱生","半導體","-1.67","0.38","0.26","-0.98","0.40","0.24"," ","30","-1.37"," ","31.61","27.85","1.20"," "
" "," ","915","3622洋華","光電","-0.94","-0.22","-0.16","0.03","-0.41","0.33"," ","31","-1.37"," ","59.12","60.00","0.10"," "
" "," ","916","6139亞翔","其他電子","1.28","-2.41","-0.21","-0.52","0.10","0.38"," ","50","-1.38"," ","67.20","524.00","3.00"," "
" "," ","917","6757台灣虎航-創","航運","-0.44","-0.01","-0.18","-0.16","-0.19","-0.40"," ","10","-1.38"," ","77.96","53.00","-0.80"," "
" "," ","918","2472立隆電","電子零組件","-1.28","-1.14","-0.55","3.30","-0.57","-1.15"," ","10","-1.39"," ","53.88","109.50","3.50"," "
" "," ","919","1735日勝化","化學","-0.42","-0.37","0.44","-0.43","0.00","-0.61"," ","30","-1.39"," ","80.18","23.75","2.15"," "
" "," ","920","3138耀登","通信網路","-0.24","-0.33","-0.11","0.11","-0.60","-0.24"," ","31","-1.41"," ","25.15","184.00","-1.00"," "
" "," ","921","3356奇偶","光電","-0.24","-0.30","-0.18","-0.07","-0.97","0.32"," ","31","-1.44"," ","25.79","47.90","-0.35"," "
" "," ","922","2453凌群","資訊服務","-0.86","-0.48","0.36","-0.25","-0.77","0.56"," ","31","-1.44"," ","44.61","56.20","1.60"," "
" "," ","923","1608華榮","電器電纜","0.96","-2.89","0.11","0.53","0.20","-0.36"," ","10","-1.45"," ","64.94","32.80","-0.50"," "
" "," ","924","1504東元","電機","-0.86","-0.29","0.04","0.16","-0.58","0.07"," ","31","-1.46"," ","74.26","69.90","-1.00"," "
" "," ","925","3037欣興","電子零組件","-0.05","-1.06","-0.23","0.69","-0.48","-0.34"," ","31","-1.47"," ","76.67","508.00","28.00"," "
" "," ","926","6153嘉聯益","電子零組件","-1.03","-0.08","-0.40","-0.14","-0.25","0.42"," ","31","-1.48"," ","46.68","16.85","0.45"," "
" "," ","927","7750新代","電機","1.67","-1.81","0.02","-0.11","-2.00","0.74"," ","31","-1.49"," ","80.00","1320.00","-25.00"," "
" "," ","928","3049精金","光電","-0.99","-0.49","0.27","0.36","0.69","-1.34"," ","30","-1.50"," ","50.19","12.45","-0.55"," "
" "," ","929","6141柏承","電子零組件","0.00","0.01","-0.02","0.02","3.44","-4.96"," ","30","-1.51"," ","43.71","20.00","1.80"," "
" "," ","930","1314中石化","塑膠","0.01","-0.09","-0.02","0.43","-0.29","-1.55"," ","10","-1.51"," ","39.95","8.74","-0.08"," "
" "," ","931","2327國巨","電子零組件","-1.12","-0.60","-0.45","2.28","-0.54","-1.11"," ","10","-1.54"," ","67.61","258.00","6.50"," "
" "," ","932","6781AES-KY","電子零組件","-0.09","-1.09","-0.05","0.40","-0.64","-0.07"," ","31","-1.54"," ","73.69","1005.00","-5.00"," "
" "," ","933","2468華經","資訊服務","0.04","0.15","0.05","-0.50","-0.02","-1.30"," ","30","-1.58"," ","52.57","38.50","-0.80"," "
" "," ","934","5225東科-KY","其他電子","-0.79","-0.62","1.06","-0.60","-0.05","-0.59"," ","30","-1.59"," ","45.21","92.50","-0.30"," "
" "," ","935","1514亞力","電機","1.62","-0.36","-0.16","-1.76","-0.36","-0.58"," ","30","-1.60"," ","45.47","115.50","2.00"," "
" "," ","936","2474可成","其他電子","-0.27","0.25","-0.30","-0.36","-0.89","-0.03"," ","31","-1.60"," ","77.86","185.50","-1.50"," "
" "," ","937","8011台通","通信網路","-0.88","-0.72","0.01","0.18","-0.47","0.25"," ","31","-1.63"," ","31.80","20.40","-0.15"," "
" "," ","938","1513中興電","電機","0.97","-0.77","-0.26","0.12","-0.86","-0.84"," ","31","-1.64"," ","47.49","158.00","0.50"," "
" "," ","939","3004豐達科","鋼鐵","-1.80","0.18","0.06","0.34","-0.12","-0.31"," ","10","-1.65"," ","56.86","106.50","-1.50"," "
" "," ","940","8210勤誠","電腦週邊","-0.63","1.95","-0.52","-3.30","1.55","-0.72"," ","30","-1.67"," ","67.94","894.00","13.00"," "
" "," ","941","3090日電貿","電子零組件","-0.86","-0.27","-0.94","2.50","-1.29","-0.81"," ","31","-1.67"," ","59.29","92.40","2.40"," "
" "," ","942","3059華晶科","光電","-1.31","-1.18","0.37","-0.08","0.46","0.07"," ","30","-1.67"," ","26.57","37.45","-0.05"," "
" "," ","943","7765中華資安","雲端","-0.01","-0.02","0.00","-0.02","-0.02","-1.60"," ","20","-1.67"," ","63.19","230.00","-3.50"," "
" "," ","944","4764雙鍵","化學","-1.06","0.03","-0.46","1.39","-3.82","2.24"," ","31","-1.68"," ","76.59","162.00","-1.50"," "
" "," ","945","2360致茂","其他電子","0.03","-0.22","-0.14","-0.24","-1.06","-0.11"," ","31","-1.74"," ","73.34","1530.00","35.00"," "
" "," ","946","6214精誠","資訊服務","0.22","-1.21","-0.09","-0.63","-0.21","0.14"," ","50","-1.78"," ","53.76","111.00","0.00"," "
" "," ","947","2429銘旺科","光電","-0.42","-0.18","0.11","-0.36","-0.01","-0.93"," ","30","-1.79"," ","57.97","50.30","2.40"," "
" "," ","948","2478大毅","電子零組件","-0.34","-0.22","0.38","-0.37","1.36","-2.61"," ","30","-1.80"," ","55.02","67.80","0.70"," "
" "," ","949","6176瑞儀","光電","-0.07","-0.09","0.45","0.58","-2.17","-0.52"," ","31","-1.82"," ","62.07","97.00","-0.20"," "
" "," ","950","3406玉晶光","光電","0.34","0.07","-1.08","-0.26","-0.72","-0.20"," ","31","-1.85"," ","51.33","429.50","9.00"," "
" "," ","951","4967十銓","半導體","-1.83","1.57","2.89","-1.56","-4.30","1.38"," ","31","-1.85"," ","31.47","197.00","8.50"," "
" "," ","952","2376技嘉","電腦週邊","-0.85","-0.15","-0.07","0.18","-0.95","-0.03"," ","31","-1.87"," ","61.08","233.00","5.00"," "
" "," ","953","2616山隆","油電燃氣","0.00","0.00","0.00","-0.36","0.37","-2.01"," ","30","-2.00"," ","44.75","17.55","-0.65"," "
" "," ","954","2103台橡","橡膠","-0.23","-0.46","0.64","0.06","-2.13","0.12"," ","31","-2.00"," ","53.31","21.70","0.85"," "
" "," ","955","1529樂事綠能","電機","-1.00","0.06","0.64","0.07","-0.23","-1.55"," ","10","-2.01"," ","46.43","28.85","1.35"," "
" "," ","956","2387精元","電腦週邊","-0.78","-0.11","-0.04","0.45","-1.75","0.22"," ","31","-2.01"," ","57.49","43.55","-0.30"," "
" "," ","957","2344華邦電","半導體","0.29","-1.49","-0.24","-0.05","0.28","-0.80"," ","30","-2.01"," ","68.97","109.00","0.00"," "
