排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
123,00982A,主動群益台灣強棒,20.09,-1.72,-7.89,44692,07/28,4.09,7.17,7.2,-1.25,0.01,23.7,29.4,6.87,52.5,-28.0
124,00861,元大全球未來通訊,82.65,-4.4,-5.05,203,07/28,3.45,3.45,7.14,7.14,20.0,76.5,,,200.0,650.0
125,1268,漢來美食,169.0,-3.5,-2.03,58,07/28,0.0,7.14,7.14,-25.0,36.4,114.0,-70.6,-84.8,-73.2,-85.4
126,2801,彰銀,24.55,-0.15,-0.61,31436,07/28,-21.7,5.22,7.1,2.55,-21.0,-34.2,-36.6,-31.1,-41.7,-8.56
127,6791,虎門科技,100.5,-4.0,-3.83,34,07/28,-1.31,-0.66,7.09,9.42,-9.58,3.42,-50.8,107.0,,387.0
128,00401A,主動摩根台灣鑫收,12.14,-0.71,-5.53,9264,07/28,4.71,4.8,6.91,9.39,8.52,17.8,10.5,,,
129,009820,元大納斯達克精選,9.41,-0.42,-4.27,10699,07/28,4.62,6.81,6.85,4.7,-17.2,-23.8,40.4,,,
130,00735,國泰臺韓科技,89.8,-8.1,-8.27,5561,07/28,6.15,6.49,6.85,8.5,-0.61,3.59,160.0,1370.0,27040.0,1275.0
131,00631L,元大台灣50正2,30.6,-2.94,-8.77,476819,07/28,2.99,4.33,6.82,1.66,9.47,14.1,102.0,9429.0,4546.0,8257.0
132,00676R,富邦臺灣加權反1,6.09,0.26,4.46,13284,07/28,-0.83,3.59,6.76,10.0,-2.52,-6.15,-24.1,15.0,-9.69,30.2
133,3163,波若威,583.0,-48.0,-7.61,9697,07/28,3.9,3.18,6.64,11.2,-5.14,-2.6,-5.89,-38.2,-44.6,-35.1
134,00654R,富邦印度反1,6.8,-0.02,-0.29,105,07/28,12.4,11.4,6.54,8.55,14.8,16.1,2.25,-22.9,-50.5,-21.8
135,5531,鄉林,7.74,0.01,0.13,523,07/28,3.41,6.46,6.46,7.22,10.5,20.7,136.0,9.6,-35.2,-10.4
136,009803,玉山市值動能50,19.5,-1.02,-4.97,3690,07/28,4.59,4.83,6.29,3.87,8.31,21.9,311.0,139.0,290.0,396.0
137,3564,其陽,43.3,-4.3,-9.03,281,07/28,1.87,2.55,6.27,3.81,-9.7,34.3,3.39,-34.6,-56.1,-31.9
138,00751B,元大AAA至A公司債,31.1,-0.08,-0.26,4287,07/28,0.17,0.21,6.26,3.98,0.12,-7.75,-30.9,-37.6,-65.8,-39.2
139,6257,矽格,195.0,-20.5,-9.51,5933,07/28,-1.45,1.57,6.24,6.38,11.9,2.33,-8.58,21.5,134.0,-23.3
140,3521,台鋼建設,12.55,-0.8,-5.99,142,07/28,1.12,6.2,6.15,6.41,5.58,45.1,62.8,176.0,,333.0
141,00636,國泰中國A50,28.25,-0.51,-1.77,572,07/28,6.85,6.12,6.12,4.0,18.2,66.0,35.7,-18.8,-87.8,-20.4
142,3011,今皓,11.85,-0.45,-3.66,689,07/28,4.37,5.11,6.06,6.59,2.21,-9.92,-56.5,-22.4,-8.99,-27.3
143,2488,漢平,48.55,-1.15,-2.31,161,07/28,3.56,6.24,6.01,6.01,2.07,-7.14,-18.1,-34.0,-60.5,-39.3
144,9935,慶豐富,19.2,-0.15,-0.78,363,07/28,-0.24,4.58,5.93,10.6,6.3,14.4,3.53,-5.59,-49.8,-6.45
145,00670L,富邦NASDAQ正2,180.2,-9.8,-5.16,1130,07/28,4.16,3.46,5.9,1.03,-6.59,2.87,-35.7,-15.3,-38.6,-26.3
146,00984A,主動安聯台灣高息,13.98,-0.68,-4.64,11165,07/28,2.94,4.22,5.9,5.95,-4.1,253.0,134.0,59.3,1522.0,91.6
147,3687,歐買尬,67.8,-1.5,-2.16,99,07/28,4.12,4.89,5.87,3.74,-2.82,2.53,11.6,-17.3,-3.65,-14.4
148,2904,匯僑,13.6,0.05,0.37,25,07/28,2.78,2.78,5.71,8.82,12.1,15.6,311.0,362.0,48.0,85.0
