排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
272,6412,群電,88.8,-0.2,-0.22,07/09,-14.9,-20.5,-22.3,-4.23,-1.25,-9.17,2.86,-1.2,0.46,-3.72,0.3,-0.63
273,6121,新普,420.5,-24.0,-5.4,07/09,-49.2,-27.5,-22.3,-22.0,-4.32,3.18,8.09,7.05,5.33,-1.83,-0.65,7.41
274,8403,盛弘,19.3,0.05,0.26,07/09,0.0,5.98,-22.2,9.13,7.59,2.92,-4.04,-2.21,-1.48,-0.11,-0.03,-2.36
275,1533,車王電,36.85,0.45,1.24,07/09,-6.0,-28.7,-22.1,-16.5,-6.35,-3.05,3.18,2.75,1.38,1.0,0.08,2.32
276,2705,六福,16.15,-0.15,-0.92,07/09,0.0,-13.5,-22.1,0.6,1.12,0.12,-2.34,-1.51,-2.77,-1.04,-0.26,-1.51
277,7795,長廣,552.0,-35.0,-5.96,07/09,-47.1,-32.0,-22.0,-8.85,9.66,8.44,9.91,,,,,
278,5474,聰泰,160.5,-0.5,-0.31,07/09,-28.0,-30.7,-22.0,1.04,0.85,-0.57,-0.47,-0.38,-0.79,-0.38,-0.07,-0.45
279,3324,雙鴻,920.0,-5.0,-0.54,07/09,-12.9,-16.1,-22.0,-15.7,-9.07,-11.7,-1.43,-1.93,-0.26,-0.05,0.09,-2.02
280,3625,西勝,17.15,-0.65,-3.65,07/09,-11.9,-4.55,-22.0,-10.6,-9.78,-3.44,-1.12,-0.03,-0.43,-0.21,-0.03,-0.1
281,2419,仲琦,27.9,-0.2,-0.71,07/09,4.82,-11.0,-21.9,1.55,-4.03,-4.4,-0.64,-0.42,-0.32,-0.36,-0.41,-0.35
282,3402,漢科,143.0,-0.5,-0.35,07/09,-30.6,-34.6,-21.8,2.47,8.26,13.6,2.69,1.54,0.39,-0.09,0.15,-0.24
283,2062,橋椿,19.3,-0.05,-0.26,07/09,-16.9,2.79,-21.7,-4.3,1.78,15.7,4.14,-0.56,0.22,0.02,-0.58,-0.21
284,5245,智晶,25.75,-0.15,-0.58,07/09,11.5,-13.6,-21.7,-16.2,0.19,2.3,0.76,-0.19,-0.34,-0.32,-0.11,-0.3
