排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
164,3537,堡達,57.8,1.3,2.3,933,07/22,1.32,1.88,-4.05,-15.0,-28.1,-47.6,83.2,7.6,126.0,15.7
165,2489,瑞軒,31.6,0.95,3.1,6021,07/22,0.24,0.4,-5.34,-15.0,-25.7,-40.4,-32.2,22.5,102.0,179.0
166,3564,其陽,48.3,0.8,1.68,114,07/22,0.54,0.54,-0.14,-15.0,23.8,18.1,-3.02,-34.7,-58.4,-34.0
167,8064,東捷,115.5,3.5,3.12,3458,07/22,-0.55,-0.36,-6.89,-14.9,-17.1,-28.2,-34.0,17.0,23.3,8.81
168,2630,亞航,53.2,-5.7,-9.68,22495,07/22,-5.89,-9.52,-3.59,-14.9,-2.28,21.9,-3.54,0.31,,-1.44
169,6138,茂達,340.0,22.0,6.92,2833,07/22,2.62,7.05,-2.75,-14.8,-26.9,-2.62,33.6,43.8,-4.37,74.6
170,7810,捷創科技,200.5,4.0,2.04,46,07/22,2.22,0.0,0.0,-14.8,2.22,,,,,
171,2883,凱基金,30.45,0.75,2.53,59156,07/22,-10.6,-9.73,-8.84,-14.7,-4.79,-7.56,-5.23,-13.6,-37.3,-18.3
172,00679B,元大美債20年,26.82,-0.01,-0.04,10668,07/22,2.12,-0.4,-17.3,-14.5,-11.0,-15.3,-23.0,-65.0,-83.2,-72.5
173,009818,華南永昌NASDAQxT,20.0,0.11,0.55,233,07/22,0.0,0.0,0.0,-14.3,-20.0,-25.0,300.0,,,
174,1315,達新,64.4,-0.1,-0.16,21,07/22,5.88,20.0,5.88,-14.3,-18.2,-18.2,-81.2,-71.0,-67.9,-73.9
175,2015,豐興,62.7,-1.3,-2.03,246,07/22,-10.0,-10.0,-10.0,-14.3,0.0,-7.69,-5.26,-29.4,-16.3,-44.6
176,6577,勁豐,78.1,1.6,2.09,66,07/22,0.0,-2.86,-3.77,-14.3,-6.42,-23.3,4.08,-25.0,-47.2,-31.5
177,2478,大毅,150.0,13.5,9.89,7017,07/22,-3.13,4.1,-3.91,-14.3,-30.1,-47.1,168.0,102.0,991.0,151.0
178,2379,瑞昱,743.0,-10.0,-1.33,4502,07/22,1.49,0.47,-1.62,-14.2,-11.4,3.06,-2.75,-32.3,24.2,2.27
179,2426,鼎元,58.8,4.0,7.3,7309,07/22,1.91,2.79,-4.39,-14.2,-28.4,-38.4,-0.37,134.0,154.0,157.0
180,00877,復華中國5G,39.66,0.56,1.43,3701,07/22,-4.87,-3.71,-14.3,-14.1,-4.76,13.1,41.2,-10.4,363.0,-3.34
181,3570,大塚,165.0,2.0,1.23,21,07/22,-2.65,-4.35,-1.79,-14.1,-5.17,-1.79,340.0,244.0,,450.0
182,4106,雃博,25.0,0.0,0.0,397,07/22,-0.44,-1.17,-2.17,-14.0,-10.9,-16.2,56.8,44.4,36.8,46.3
183,1301,台塑,63.5,0.5,0.79,61438,07/22,-9.77,-8.55,-9.75,-14.0,-2.31,24.9,43.2,25.8,-23.6,-4.25
184,6791,虎門科技,104.5,1.0,0.97,43,07/22,2.9,3.65,-12.3,-13.9,-10.7,-14.5,-46.6,118.0,,358.0
185,4951,精拓科,80.2,1.8,2.3,226,07/22,2.43,3.64,-4.27,-13.8,-17.7,-22.6,20.3,44.0,43.7,40.4
186,6147,頎邦,190.0,17.0,9.83,23213,07/22,7.89,12.4,-8.74,-13.8,-14.1,-15.4,-1.42,964.0,1422.0,1016.0
187,1447,力鵬,7.78,0.13,1.7,4181,07/22,-12.9,-12.9,-12.9,-13.8,-17.7,-47.0,-69.7,-84.0,-90.8,-84.9
188,5498,凱崴,49.65,2.15,4.53,1979,07/22,-0.05,-1.14,-4.02,-13.8,-17.1,-20.3,-38.6,874.0,-5.36,771.0
189,6271,同欣電,203.0,2.5,1.25,4211,07/22,1.4,4.91,-5.39,-13.8,-33.3,-24.7,-7.45,46.4,98.8,39.3
190,7711,永擎,308.5,4.5,1.48,171,07/22,-4.98,-6.36,-10.4,-13.7,-13.4,-18.3,,,,
191,8289,泰藝,45.25,0.65,1.46,768,07/22,0.84,-1.32,-9.43,-13.7,-15.4,-19.1,-15.9,89.4,121.0,77.2
192,00664R,國泰臺灣加權反1,1.69,0.0,0.0,33965,07/22,-0.61,-1.37,-1.35,-13.7,-16.6,-9.57,-20.0,-23.7,-37.5,-20.1
193,3056,富華新,14.85,0.3,2.06,1139,07/22,0.39,0.39,-1.45,-13.6,-27.3,-39.9,-25.8,-33.1,-54.1,-36.3
194,2414,精技,57.3,0.4,0.7,983,07/22,5.7,6.48,-3.52,-13.5,-20.2,-29.2,126.0,134.0,-40.4,126.0
195,4739,康普,83.0,0.1,0.12,1172,07/22,0.3,-0.82,-9.05,-13.4,-3.36,-9.29,96.4,198.0,304.0,597.0
196,2458,義隆,174.5,9.0,5.44,3090,07/22,-0.14,1.6,0.77,-13.4,-26.5,-27.6,-18.9,27.1,74.3,44.2
197,3236,千如,47.05,0.95,2.06,4530,07/22,5.29,7.64,-8.27,-13.3,-24.1,-25.1,7.64,-7.42,392.0,-16.0
198,5299,杰力,96.1,2.5,2.67,403,07/22,4.24,2.66,-6.57,-13.3,-25.6,6.71,142.0,148.0,253.0,191.0
199,8182,加高,41.0,0.8,1.99,1028,07/22,0.64,-1.37,-10.1,-13.2,-24.3,-26.8,-24.7,141.0,60.9,127.0
200,6217,中探針,172.5,3.5,2.07,9508,07/22,-0.75,-9.97,-10.7,-13.1,-17.2,-19.1,-13.3,24.1,129.0,52.0
201,4991,環宇-KY,420.5,38.0,9.93,3423,07/22,4.96,8.04,-0.08,-13.1,-20.2,-16.2,-8.37,-30.0,-47.0,-34.0
202,3163,波若威,730.0,66.0,9.94,2555,07/22,1.87,2.73,-8.52,-13.1,-14.9,-7.58,7.73,-35.4,-50.2,-40.6
203,6804,明係,17.05,0.3,1.79,264,07/22,-4.46,-13.1,-18.4,-13.1,-19.3,-18.6,45.6,14.1,691.0,37.9
204,3581,博磊,122.0,7.5,6.55,432,07/22,1.75,2.91,-5.13,-13.1,-18.9,-23.4,-55.7,-44.5,-8.44,-53.3
205,6234,高僑,37.0,1.3,3.64,534,07/22,-0.25,-0.06,-0.48,-13.1,-18.4,-13.1,-28.1,20.2,53.8,11.7
206,1595,川寶,56.6,0.3,0.53,388,07/22,-1.81,-5.67,-12.2,-13.1,-20.1,-17.7,28.3,155.0,121.0,147.0
207,8906,花王,26.05,0.05,0.19,4,07/22,0.0,1.69,1.69,-13.0,-13.0,39.5,64.4,-45.2,-51.4,-45.7
208,6220,岳豐,29.0,0.3,1.05,334,07/22,1.14,2.37,-4.23,-12.9,-5.8,-17.7,16.1,209.0,142.0,219.0
209,009823,群益S&P500,10.38,0.06,0.58,3102,07/22,-0.07,1.16,-5.23,-12.9,-16.3,,,,,
210,2467,志聖,546.0,16.0,3.02,1224,07/22,-2.31,-1.83,-6.68,-12.9,-6.54,-4.15,-25.0,-28.5,-27.7,-42.7
211,00984B,大華優利美A債15,16.27,-0.04,-0.25,597,07/22,0.0,0.0,0.0,-12.8,-9.3,-10.3,-33.5,-61.5,940.0,-75.6
212,7786,東方風能,131.0,-1.0,-0.76,101,07/22,1.17,5.28,-9.44,-12.8,12.1,-46.3,,,,
213,3455,由田,201.5,8.5,4.4,1312,07/22,2.0,4.95,1.02,-12.8,-11.5,-17.6,4.48,4.14,64.2,35.2
214,7750,新代,2030.0,0.0,0.0,152,07/22,0.17,1.4,-11.6,-12.8,-9.8,-18.3,30.6,,,
215,6742,澤米,44.85,-0.05,-0.11,499,07/22,-1.36,-0.57,-1.77,-12.7,-32.3,-33.5,-10.1,-13.9,-14.7,-6.89
216,2305,全友,33.75,1.85,5.8,4929,07/22,0.95,-4.64,-3.55,-12.6,-7.1,-17.0,102.0,124.0,282.0,228.0
217,8261,富鼎,254.0,10.5,4.31,2166,07/22,-2.2,-4.18,-6.02,-12.6,-18.5,3.83,60.3,73.4,234.0,103.0
218,3285,微端,39.35,0.4,1.03,35,07/22,-0.65,-0.97,-2.85,-12.5,-19.6,-16.8,156.0,50.5,-10.8,45.5
219,00876,元大全球5G,91.1,1.65,1.84,573,07/22,-12.5,-17.6,-17.6,-12.5,16.7,600.0,180.0,-85.1,,-84.3
220,4979,華星光,379.0,22.0,6.16,8611,07/22,3.5,5.64,-0.84,-12.5,-13.8,-4.21,-11.4,-34.9,-24.5,-29.4
221,2481,強茂,157.5,14.0,9.76,20485,07/22,9.67,14.0,5.57,-12.5,-12.8,-14.8,-9.39,-36.9,248.0,-35.2
222,2355,敬鵬,43.25,0.7,1.65,3050,07/22,1.1,-0.02,-7.03,-12.4,-21.1,-30.3,-44.2,72.6,171.0,78.1
223,3362,先進光,156.5,5.0,3.3,1700,07/22,5.76,7.33,-4.79,-12.3,2.4,-32.0,-12.3,-36.7,-41.5,-30.3
224,00947,台新臺灣IC設計,35.55,2.15,6.44,6056,07/22,6.38,6.71,2.96,-12.3,-28.7,7.06,279.0,25.5,1053.0,1065.0
225,009800,中信NASDAQ,13.05,0.08,0.62,674,07/22,0.0,0.41,3.26,-12.3,-10.1,-11.8,364.0,304.0,112.0,348.0
226,3131,弘塑,3010.0,20.0,0.67,151,07/22,0.56,4.68,0.0,-12.3,-6.77,-21.1,-58.6,-76.3,,-62.6
227,00696B,富邦美債20年,28.91,-0.03,-0.1,995,07/22,0.0,0.0,0.0,-12.2,6.35,59.5,40.6,-32.6,-51.3,-33.7
228,3680,家登,494.0,13.0,2.7,2510,07/22,-7.06,-8.9,-12.9,-12.2,-2.49,2.87,14.3,47.9,27.9,19.5
229,6412,群電,82.2,0.5,0.61,778,07/22,1.01,0.97,0.23,-12.2,-10.1,3.93,50.3,86.3,289.0,131.0
230,2345,智邦,2285.0,65.0,2.93,3027,07/22,-0.28,0.21,-1.19,-12.2,-20.6,-9.83,-19.1,-42.6,-45.7,-57.6
231,3357,臺慶科,219.0,0.0,0.0,2457,07/22,3.32,7.7,0.92,-12.1,-22.4,-35.1,-10.7,26.4,261.0,88.0
232,2485,兆赫,42.3,1.05,2.55,4044,07/22,0.89,-0.31,-6.51,-12.1,-18.0,-27.1,-25.8,0.09,108.0,4.16
233,3430,奇鈦科,120.5,-5.0,-3.98,673,07/22,-8.25,-7.22,-10.4,-12.1,-16.0,-27.9,-33.4,-18.8,71.4,22.3
234,2231,為升,105.0,-7.0,-6.25,1028,07/22,-0.67,-0.21,-0.8,-12.1,-8.96,-19.8,-55.5,-51.9,51.0,-52.1
235,2881,富邦金,127.0,3.5,2.83,28000,07/22,-7.78,-6.56,-4.31,-12.0,-10.7,-11.9,-10.3,-21.9,-37.1,-9.22
236,5534,長虹,79.9,-1.0,-1.24,685,07/22,-1.14,-3.27,-5.49,-12.0,-15.9,-21.3,-0.22,16.8,12.0,21.3
