" "," ","#","股票代號/名稱","類別","20260417","0424","0430","0508","0515","0522"," ","走 勢","總增減"," ","上週持有%","今日收盤價","今日漲跌"," "
" "," ","954","1256鮮活果汁-KY","食品","0.01","-0.08","-0.06","-1.28","-0.07","0.00"," ","50","-1.48"," ","61.21","183.50","-4.50"," "
" "," ","955","6695芯鼎","半導體","-0.06","-0.66","0.01","0.47","0.71","-1.95"," ","30","-1.48"," ","42.62","56.60","5.10"," "
" "," ","956","3030德律","其他電子","-0.18","-2.16","0.55","1.55","-0.61","-0.70"," ","10","-1.55"," ","60.92","419.50","38.00"," "
" "," ","957","2314台揚","通信網路","0.10","-0.15","0.02","-0.48","0.19","-1.30"," ","30","-1.62"," ","10.85","15.80","-0.25"," "
" "," ","958","6743安普新","其他電子","-0.54","-0.42","-0.43","0.58","-0.27","-0.54"," ","10","-1.62"," ","62.89","29.15","0.25"," "
" "," ","959","2727王品","觀光","-1.38","-2.39","-0.10","0.60","1.50","0.14"," ","30","-1.63"," ","34.25","232.00","-2.50"," "
" "," ","960","2812台中銀","金融","-0.20","-0.52","-0.13","-0.33","-0.23","-0.23"," ","40","-1.64"," ","58.80","18.95","-0.05"," "
" "," ","961","6605帝寶","汽車","-0.12","-0.60","-0.43","-0.19","-0.34","0.03"," ","31","-1.65"," ","66.79","130.00","-1.00"," "
" "," ","962","2466冠西電","光電","-0.62","-0.32","0.22","-0.40","-0.52","-0.01"," ","31","-1.65"," ","87.68","50.30","2.60"," "
" "," ","963","4137麗豐-KY","生技醫療業","0.03","-0.02","-0.55","-0.26","-0.36","-0.50"," ","10","-1.66"," ","53.74","104.00","-0.50"," "
" "," ","964","1503士電","電機","-0.31","-0.26","0.07","-0.21","-0.29","-0.67"," ","10","-1.67"," ","74.29","197.00","8.50"," "
" "," ","965","1310台苯","塑膠","-0.85","-0.14","-0.34","0.23","-0.53","-0.06"," ","31","-1.69"," ","30.26","7.98","-0.09"," "
" "," ","966","6969成信實業*-創","綠能","0.00","-0.26","-1.08","-0.31","0.03","-0.09"," ","30","-1.71"," ","60.85","28.00","-0.10"," "
" "," ","967","2360致茂","其他電子","-0.32","-0.58","0.28","-1.28","0.08","0.05"," ","30","-1.77"," ","70.77","2270.00","0.00"," "
" "," ","968","2455全新","通信網路","-1.33","1.19","-2.42","2.96","0.60","-2.80"," ","10","-1.80"," ","49.03","425.00","38.50"," "
" "," ","969","2707晶華","觀光","-0.62","-0.39","-0.09","-0.08","-0.21","-0.41"," ","10","-1.80"," ","60.18","174.00","0.00"," "
" "," ","970","1722台肥","化學","-0.25","-0.33","0.31","-1.27","0.06","-0.33"," ","30","-1.81"," ","64.17","46.05","-0.20"," "
" "," ","971","2472立隆電","電子零組件","-0.29","0.05","-1.41","0.46","-0.72","0.08"," ","31","-1.83"," ","57.48","260.00","-6.00"," "
" "," ","972","8011台通","通信網路","0.33","-1.31","-0.43","0.01","-0.23","-0.21"," ","31","-1.84"," ","30.31","18.40","0.35"," "
" "," ","973","6753龍德造船","航運","0.82","1.00","-0.93","0.02","-1.76","-1.02"," ","31","-1.87"," ","59.89","126.50","-2.50"," "
" "," ","974","6955邦睿生技-創","生技醫療業","-0.06","-0.07","-0.09","-1.65","0.00","0.00"," ","40","-1.87"," ","60.27","151.50","-0.50"," "
" "," ","975","2324仁寶","電腦週邊","0.17","0.57","-0.77","-0.54","0.00","-1.30"," ","30","-1.87"," ","65.92","31.50","1.15"," "
" "," ","976","3437榮創","光電","1.12","-0.79","-1.87","-0.29","-0.15","0.11"," ","50","-1.87"," ","23.38","26.15","1.45"," "
" "," ","977","6409旭隼","其他電子","1.01","-1.55","0.94","-0.37","-2.70","0.80"," ","31","-1.87"," ","57.58","677.00","14.00"," "
" "," ","978","2498宏達電","通信網路","-0.13","-0.75","-0.31","0.33","0.20","-1.22"," ","10","-1.88"," ","39.50","46.40","0.95"," "
" "," ","979","1519華城","電機","-0.75","-0.19","-0.03","-0.06","-0.46","-0.41"," ","31","-1.90"," ","74.91","826.00","26.00"," "
" "," ","980","8271宇瞻","半導體","-1.70","3.20","0.81","-0.34","-4.18","0.31"," ","31","-1.90"," ","50.12","224.50","4.50"," "
" "," ","981","6906現觀科","雲端","0.03","0.01","0.00","-0.09","-1.90","0.01"," ","31","-1.94"," ","58.47","84.30","7.60"," "
" "," ","982","2371大同","電機","0.10","-0.85","0.09","-0.16","-0.83","-0.29"," ","31","-1.94"," ","48.78","29.50","1.10"," "
" "," ","983","6152百一","通信網路","-1.38","-0.31","0.18","0.35","-0.74","-0.13"," ","31","-2.03"," ","23.15","16.10","0.70"," "
" "," ","984","3380明泰","通信網路","-0.27","0.16","-0.58","-0.82","-0.49","-0.05"," ","50","-2.05"," ","66.88","34.15","1.45"," "
" "," ","985","3563牧德","光電","0.44","-1.01","-1.14","-1.80","-0.63","2.09"," ","50","-2.05"," ","55.72","896.00","-37.00"," "
" "," ","986","6672騰輝電子-KY","電子零組件","-5.63","-2.88","3.07","5.59","-1.43","-0.78"," ","31","-2.06"," ","31.49","193.00","14.50"," "
" "," ","987","4763材料*-KY","化學","-0.06","-0.50","-0.97","-0.58","0.04","-0.02"," ","30","-2.09"," ","59.82","43.70","1.40"," "
" "," ","988","4536拓凱","運動","-0.68","-0.77","-0.43","-0.79","0.55","-0.02"," ","30","-2.14"," ","55.56","163.00","2.00"," "
" "," ","989","3031佰鴻","光電","-3.20","0.26","-0.41","0.04","0.48","0.65"," ","50","-2.18"," ","60.02","33.75","0.15"," "
" "," ","990","7721微程式","雲端","-0.88","-0.57","-0.81","0.01","0.79","-0.73"," ","30","-2.19"," ","61.84","80.00","7.20"," "
" "," ","991","1514亞力","電機","-0.78","0.03","-0.21","-0.12","-1.02","-0.15"," ","31","-2.25"," ","44.13","122.50","4.50"," "
" "," ","992","1802台玻","玻璃","2.82","-1.63","-1.33","0.33","-1.40","-1.07"," ","31","-2.28"," ","76.27","70.50","5.40"," "
" "," ","993","3017奇鋐","電腦週邊","0.22","-0.27","-0.38","-1.72","0.01","-0.15"," ","30","-2.29"," ","65.86","2545.00","50.00"," "
" "," ","994","7765中華資安","雲端","-0.05","-1.10","-0.01","-0.13","-1.00","0.00"," ","31","-2.29"," ","60.77","249.00","-1.00"," "
" "," ","995","4977眾達-KY","通信網路","7.00","-7.76","-2.18","3.21","-0.16","-2.41"," ","10","-2.30"," ","17.53","219.50","15.00"," "
" "," ","996","5258虹堡","電腦週邊","0.85","-0.40","0.07","-0.72","-1.89","-0.26"," ","31","-2.35"," ","50.82","57.60","0.40"," "
" "," ","997","6830汎銓","其他電子","-1.28","-1.26","-0.28","0.37","0.13","-0.03"," ","10","-2.35"," ","35.88","716.00","23.00"," "
" "," ","998","2424隴華","通信網路","-0.18","-0.63","-0.28","-1.02","0.00","-0.24"," ","30","-2.35"," ","84.27","14.60","-1.60"," "
" "," ","999","6944兆聯實業","綠能","-1.69","0.36","-1.50","0.46","0.01","0.00"," ","10","-2.36"," ","49.93","924.00","5.00"," "
" "," ","1000","7749意騰-KY","半導體","0.00","-0.02","-0.02","0.39","-0.85","-1.87"," ","10","-2.37"," ","48.12","544.00","32.00"," "
" "," ","1001","6005群益證","金融","-1.16","-0.79","-0.68","0.42","-0.20","0.00"," ","31","-2.41"," ","74.81","31.90","0.30"," "
" "," ","1002","1522堤維西","汽車","-0.33","-0.12","-0.44","-0.26","-1.18","-0.10"," ","31","-2.43"," ","57.88","29.45","-0.20"," "
" "," ","1003","8110華東","半導體","-0.29","-0.23","-0.26","-0.41","0.21","-1.49"," ","30","-2.47"," ","53.10","49.15","2.10"," "
" "," ","1004","6641基士德-KY","綠能","-0.04","-0.07","-1.15","-1.25","-0.04","0.00"," ","50","-2.55"," ","60.62","18.35","0.05"," "
" "," ","1005","6491晶碩","生技醫療業","-0.93","-1.21","-0.17","-0.39","0.10","0.03"," ","30","-2.57"," ","57.71","308.00","1.00"," "
" "," ","1006","6782視陽","生技醫療業","-0.26","0.93","-0.16","-0.67","-1.48","-1.02"," ","31","-2.66"," ","46.41","191.00","0.00"," "
" "," ","1007","2543皇昌","營建","-0.08","-0.74","-0.25","-0.56","-0.60","-0.45"," ","31","-2.68"," ","70.97","45.50","-0.95"," "
" "," ","1008","3665貿聯-KY","其他電子","-0.04","-0.33","-0.03","-1.91","-0.08","-0.31"," ","30","-2.70"," ","61.24","2225.00","70.00"," "
" "," ","1009","4164承業醫","生技醫療業","-0.26","0.07","-1.30","-0.38","-0.84","-0.02"," ","31","-2.73"," ","50.99","28.85","0.25"," "
" "," ","1010","3013晟銘電","電腦週邊","-0.89","-0.45","0.57","-1.88","0.22","-0.37"," ","30","-2.80"," ","45.76","110.50","10.00"," "
" "," ","1011","2354鴻準","其他電子","-0.31","-0.11","-0.37","-0.08","-1.35","-0.64"," ","31","-2.86"," ","44.67","60.20","1.30"," "
" "," ","1012","3059華晶科","光電","-0.11","0.03","-0.33","0.58","-0.25","-2.79"," ","10","-2.87"," ","24.67","43.55","0.35"," "
" "," ","1013","2429銘旺科","光電","-0.42","-0.68","-1.18","0.41","-0.19","-0.83"," ","10","-2.89"," ","55.91","48.45","0.40"," "
" "," ","1014","4968立積","半導體","0.07","-1.53","-0.07","-1.29","-0.77","0.68"," ","50","-2.91"," ","15.70","119.50","3.50"," "
" "," ","1015","4755三福化","化學","-2.21","1.14","-0.03","-0.50","-1.62","0.23"," ","31","-2.99"," ","69.82","146.50","6.00"," "
" "," ","1016","8104錸寶","光電","-0.53","-1.27","-0.67","-0.09","-0.44","0.01"," ","31","-2.99"," ","38.54","35.40","0.90"," "
" "," ","1017","3376新日興","電子零組件","-4.57","4.18","-2.19","0.71","-3.90","2.76"," ","31","-3.01"," ","51.26","210.00","0.50"," "
" "," ","1018","6789采鈺","半導體","0.15","-0.62","-1.15","-0.87","-0.26","-0.32"," ","30","-3.07"," ","73.27","556.00","31.00"," "
" "," ","1019","8046南電","電子零組件","0.04","-1.33","0.33","-0.30","-1.82","0.01"," ","31","-3.07"," ","83.20","934.00","62.00"," "
" "," ","1020","2402毅嘉","電子零組件","3.10","-3.22","-0.83","-1.62","-0.58","0.07"," ","50","-3.08"," ","45.53","65.90","3.50"," "
" "," ","1021","7750新代","電機","-0.14","0.11","-0.85","-0.42","-0.39","-1.40"," ","30","-3.09"," ","77.87","2390.00","-15.00"," "
" "," ","1022","2305全友","電腦週邊","-1.75","-0.04","-0.23","-0.04","-2.15","1.08"," ","31","-3.13"," ","66.97","18.80","1.10"," "
" "," ","1023","9938百和","其他","-0.98","-1.23","-0.74","0.02","0.05","-0.26"," ","30","-3.14"," ","53.61","43.15","-0.20"," "
" "," ","1024","9907統一實","其他","-0.48","-0.68","-0.32","-0.49","-0.78","-0.53"," ","31","-3.28"," ","76.70","15.95","-0.10"," "
" "," ","1025","2753八方雲集","觀光","-0.03","-0.18","-0.37","-0.35","-0.92","-1.44"," ","10","-3.29"," ","55.51","173.50","0.00"," "
" "," ","1026","2377微星","電腦週邊","-0.15","0.66","-0.43","-0.02","-1.25","-2.11"," ","10","-3.30"," ","58.11","124.00","11.00"," "
" "," ","1027","3005神基","電腦週邊","-0.88","-1.10","-0.32","-0.21","-0.44","-0.40"," ","31","-3.35"," ","73.23","104.00","2.00"," "
" "," ","1028","6239力成","半導體","-1.87","-1.04","-2.01","0.22","-0.72","2.02"," ","31","-3.40"," ","74.65","283.00","25.50"," "
" "," ","1029","6451訊芯-KY","半導體","-2.01","-0.13","-1.33","-0.70","0.41","0.32"," ","30","-3.44"," ","75.95","524.00","25.00"," "
" "," ","1030","7740熙特爾-創","綠能","-0.30","0.35","0.00","-0.19","-1.82","-1.50"," ","31","-3.46"," ","66.00","182.50","6.50"," "
" "," ","1031","4915致伸","電子零組件","-0.15","-0.44","-0.23","-0.48","-2.27","0.09"," ","31","-3.48"," ","67.10","72.00","0.40"," "
" "," ","1032","3714富采","光電","2.07","-2.97","0.11","-5.00","-0.88","3.19"," ","50","-3.48"," ","44.07","81.40","7.40"," "
" "," ","1033","3008大立光","光電","0.28","-1.49","-0.57","-1.13","0.01","-0.62"," ","30","-3.52"," ","57.33","3540.00","80.00"," "
" "," ","1034","2439美律","通信網路","-0.31","-1.08","-0.87","-0.87","-0.40","-0.09"," ","50","-3.62"," ","39.12","88.30","2.50"," "
" "," ","1035","6909創控","半導體","-0.68","-3.20","0.67","-1.37","0.52","0.42"," ","30","-3.64"," ","39.42","53.70","0.50"," "
" "," ","1036","2731雄獅","觀光","-2.44","-1.27","-0.66","-0.04","-0.17","0.92"," ","31","-3.66"," ","48.40","160.00","0.00"," "
" "," ","1037","6176瑞儀","光電","-0.60","-0.73","-2.56","-1.23","0.35","1.11"," ","50","-3.66"," ","58.05","107.50","2.50"," "
" "," ","1038","2460建通","電子零組件","-0.14","-1.93","-0.76","-0.38","-0.51","0.04"," ","31","-3.68"," ","59.29","32.55","1.00"," "
" "," ","1039","3051力特","光電","-0.20","-0.56","-1.44","-2.83","0.47","0.82"," ","50","-3.74"," ","34.24","28.20","2.55"," "
" "," ","1040","3167大量","電機","-1.16","-0.45","0.02","-1.40","0.15","-1.02"," ","30","-3.86"," ","60.39","831.00","75.00"," "
" "," ","1041","4927泰鼎-KY","電子零組件","0.77","4.21","0.06","-4.03","-4.03","-0.92"," ","41","-3.94"," ","27.64","56.30","5.10"," "
" "," ","1042","6191精成科","電子零組件","0.28","0.09","-0.93","-0.98","-2.07","-0.35"," ","31","-3.96"," ","54.69","96.80","1.30"," "
" "," ","1043","5521工信","營建","-0.57","-0.57","-0.43","-0.60","-1.93","0.12"," ","31","-3.98"," ","58.75","10.70","-0.25"," "
" "," ","1044","3025星通","通信網路","-0.74","-0.85","0.34","-0.71","-1.33","-0.74"," ","31","-4.03"," ","27.10","71.00","6.40"," "
" "," ","1045","3062建漢","通信網路","-0.41","-1.26","-0.54","-0.58","-2.59","1.31"," ","31","-4.07"," ","25.81","29.35","0.95"," "
" "," ","1046","1795美時","生技醫療業","-0.18","-1.44","-0.41","-0.47","-1.29","-0.31"," ","31","-4.10"," ","57.39","201.00","2.50"," "
" "," ","1047","1513中興電","電機","0.01","-0.94","-1.28","-0.77","-0.76","-0.39"," ","50","-4.13"," ","42.04","156.50","2.00"," "
" "," ","1048","1449佳和","紡織","-2.47","-1.10","-0.43","0.68","-0.81","-0.04"," ","31","-4.17"," ","39.68","12.65","0.20"," "
" "," ","1049","2442新美齊","營建","-1.22","-2.43","-0.50","0.01","-0.52","0.42"," ","31","-4.24"," ","58.40","18.50","-0.20"," "
" "," ","1050","5292華懋","綠能","-0.76","0.25","-3.46","-0.25","0.01","-0.06"," ","30","-4.27"," ","54.06","219.50","-1.00"," "
" "," ","1051","6257矽格","半導體","-2.00","-1.23","-0.22","-0.14","-1.58","0.88"," ","31","-4.29"," ","52.50","222.00","5.50"," "
" "," ","1052","9904寶成","運動","-0.59","-1.39","-0.78","-0.52","-0.57","-0.48"," ","31","-4.33"," ","75.17","25.80","0.00"," "
" "," ","1053","6269台郡","電子零組件","-0.83","0.23","-0.68","-0.33","-2.47","-0.35"," ","31","-4.43"," ","32.25","62.40","3.70"," "
" "," ","1054","4958臻鼎-KY","電子零組件","-2.13","-0.98","-0.63","-1.30","0.49","0.03"," ","30","-4.52"," ","75.93","516.00","46.50"," "
" "," ","1055","6861睿生光電","生技醫療業","-2.71","2.00","-0.37","-2.92","0.07","-0.68"," ","30","-4.61"," ","57.90","449.00","21.50"," "
" "," ","1056","6805富世達","電子零組件","0.51","-0.50","0.60","-2.92","-2.20","-0.50"," ","50","-5.01"," ","58.18","1795.00","-15.00"," "
" "," ","1057","3535晶彩科","光電","-3.99","-0.08","1.53","-2.72","-0.11","0.26"," ","50","-5.11"," ","25.87","127.50","3.00"," "
" "," ","1058","4967十銓","半導體","-2.69","9.60","-7.00","-0.22","-2.71","-2.29"," ","31","-5.31"," ","22.39","270.50","4.00"," "
" "," ","1059","2486一詮","光電","-1.28","-0.44","0.19","-2.96","0.42","-1.39"," ","30","-5.46"," ","46.27","271.00","-7.50"," "
" "," ","1060","3149正達","光電","1.05","-1.27","1.30","-1.33","0.33","-5.70"," ","30","-5.62"," ","27.68","59.10","2.50"," "
" "," ","1061","1477聚陽","紡織","-0.69","-0.33","-0.80","-0.47","-2.09","-1.39"," ","31","-5.77"," ","64.98","219.00","1.50"," "
" "," ","1062","4949有成精密","光電","-4.55","-0.05","0.41","-0.33","-2.18","0.85"," ","31","-5.85"," ","54.70","98.20","2.20"," "
" "," ","1063","3543州巧","光電","-1.45","-0.55","-1.36","-0.60","-2.58","0.66"," ","31","-5.88"," ","48.31","37.00","1.85"," "
" "," ","1064","1717長興","化學","-3.33","-1.55","-0.39","-1.17","-0.02","0.55"," ","50","-5.91"," ","65.12","83.00","3.30"," "
" "," ","1065","2436偉詮電","半導體","-0.03","-4.24","-0.89","1.12","-3.27","1.38"," ","31","-5.93"," ","23.57","77.60","2.80"," "
" "," ","1066","2441超豐","半導體","-1.76","-1.19","-0.76","-0.12","-0.79","-1.52"," ","10","-6.14"," ","71.34","117.00","10.50"," "
" "," ","1067","8021尖點","其他電子","0.82","-1.22","-1.51","0.16","0.82","-5.28"," ","30","-6.21"," ","45.85","422.00","38.00"," "
" "," ","1068","2313華通","電子零組件","-3.65","-3.36","0.41","0.35","-1.01","0.51"," ","31","-6.75"," ","65.36","278.00","20.00"," "
" "," ","1069","2367燿華","電子零組件","-5.70","-2.28","1.81","-0.24","2.44","-3.00"," ","30","-6.97"," ","28.26","66.80","2.70"," "
" "," ","1070","5388中磊","通信網路","-3.23","-0.11","-1.07","-1.34","-1.85","0.57"," ","31","-7.03"," ","51.13","85.10","2.10"," "
" "," ","1071","8039台虹","電子零組件","-2.50","-4.40","0.63","-0.80","1.74","-1.77"," ","30","-7.10"," ","56.18","151.00","12.00"," "
" "," ","1072","1711永光","化學","-3.70","-1.24","0.12","1.13","-3.28","-0.20"," ","31","-7.17"," ","43.80","51.10","1.40"," "
" "," ","1073","5269祥碩","半導體","0.95","-2.94","-0.33","-1.49","-1.71","-1.93"," ","10","-7.45"," ","54.71","1480.00","70.00"," "
" "," ","1074","5243乙盛-KY","光電","0.82","-2.07","-4.67","-1.54","-0.58","0.39"," ","50","-7.65"," ","62.23","123.00","11.00"," "
" "," ","1075","2449京元電子","半導體","-0.79","-1.55","-0.42","1.45","-5.64","-1.62"," ","31","-8.57"," ","62.46","296.00","10.00"," "
" "," ","1076","2489瑞軒","光電","-6.16","0.03","-3.24","-3.67","-2.34","6.74"," ","50","-8.64"," ","40.51","51.40","4.60"," "
" "," ","1077","2337旺宏","半導體","-2.34","-2.50","5.73","-3.17","-0.21","-6.37"," ","30","-8.86"," ","46.43","149.50","8.50"," "
" "," ","1078","4989榮科","電子零組件","10.23","-1.64","-3.12","-8.76","-5.39","-0.68"," ","50","-9.36"," ","29.48","99.40","3.10"," "
" "," ","1079","6213聯茂","電子零組件","-0.92","-5.56","0.40","0.20","-3.92","0.42"," ","31","-9.38"," ","56.89","262.00","15.50"," "
" "," ","1080","8112至上","電子通路","-0.60","-2.49","-0.93","0.01","-4.88","-1.63"," ","31","-10.52"," ","39.85","86.20","0.70"," "
" "," ","1081","3715定穎投控","電子零組件","-4.02","-3.76","-0.63","2.31","-1.91","-3.21"," ","10","-11.22"," ","32.26","174.50","10.50"," "
" "," ","1082","4720德淵","化學","-5.49","-0.96","-2.12","0.06","-1.79","-1.56"," ","31","-11.86"," ","40.11","25.80","0.40"," "
" "," ","1083","1701中化","生技醫療業","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1084","2888新光金","金融","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1085","2809京城銀","金融","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1086","3682亞太電","通信網路","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1087","6288聯嘉","汽車","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
