排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
825,2254,巨鎧精密-創,市,05/18,,58.4,0.0,0.0,48,2.77,58.4,58.6,59.0,56.3,4.62,,3.6,,,,,
826,2206,三陽工業,市,05/18,,58.3,-0.4,-0.68,831,48.2,58.7,58.8,58.8,57.5,2.21,10.3,1.72,,,,,
827,1525,江申,市,05/18,,58.1,-1.6,-2.68,37,2.16,59.7,58.0,59.2,58.0,2.01,36.3,0.84,,,,,
828,4747,強生,櫃,05/18,,58.1,0.1,0.17,58,3.33,58.0,57.8,58.1,57.0,1.9,26.9,1.55,,,,,
829,2066,世德,櫃,05/18,,58.0,-2.7,-4.45,279,16.4,60.7,58.9,59.8,58.0,2.97,46.0,1.16,,,,,
830,6125,廣運,櫃,05/18,,58.0,-0.7,-1.19,1505,86.7,58.7,58.7,58.7,56.6,3.58,414.0,3.39,,,,,
831,8431,匯鑽科,櫃,05/18,,58.0,-0.5,-0.85,327,18.9,58.5,58.1,58.4,57.0,2.39,,3.55,,,,,
832,6721,信實,櫃,05/18,,57.9,0.1,0.17,14,0.82,57.8,57.9,57.9,57.5,0.69,12.2,1.88,,,,,
833,00728,第一金工業30,市,05/18,,57.7,-0.35,-0.6,380,21.7,58.05,57.3,57.7,56.3,2.41,,0.9969,,,,,
834,2355,敬鵬,市,05/18,,57.7,5.2,9.9,32456,1846.0,52.5,52.2,57.7,51.6,11.6,34.1,1.29,,,,,
835,4438,廣越,市,05/18,,57.5,0.3,0.52,100,5.68,57.2,58.3,58.3,56.6,2.97,16.2,0.75,,,,,
836,8926,台汽電,市,05/18,,57.5,-3.6,-5.89,16611,988.0,61.1,60.5,62.5,57.5,8.18,14.1,2.41,,,,,
837,2540,愛山林,市,05/18,,57.3,-0.9,-1.55,2366,138.0,58.2,57.7,59.8,57.2,4.47,112.0,3.29,,,,,
838,3048,益登,市,05/18,,57.3,1.2,2.14,52562,3028.0,56.1,59.0,60.2,55.0,9.27,20.7,2.65,,,,,
839,5464,霖宏,櫃,05/18,,57.3,0.2,0.35,994,57.3,57.1,53.8,61.1,53.8,12.8,,3.49,,,,,
840,1259,安心,櫃,05/18,,57.2,-1.8,-3.05,25,1.44,59.0,57.1,58.4,56.9,2.54,24.0,0.72,,,,,
841,3545,敦泰,市,05/18,,57.0,1.5,2.7,1860,103.0,55.5,55.0,57.5,53.4,7.39,,1.42,,,,,
842,4737,華廣,市,05/18,,57.0,-3.6,-5.94,115,6.57,60.6,59.6,59.6,56.1,5.78,,2.2,,,,,
843,6776,展碁國際,市,05/18,,57.0,0.3,0.53,181,10.2,56.7,56.1,57.3,56.0,2.29,14.1,1.97,,,,,
844,00668,國泰美國道瓊,市,05/18,,56.7,-0.6,-1.05,20,1.12,57.3,56.7,56.7,56.65,0.09,,0.9942,,,,,
845,5007,三星,市,05/18,,56.7,-0.3,-0.53,132,7.47,57.0,57.0,57.0,56.0,1.75,18.8,2.54,,,,,
846,00791B,復華信用債1-5,櫃,05/18,,56.45,0.15,0.27,101,5.7,56.3,56.35,56.45,56.35,0.18,,1.0016,,,,,
847,8097,常珵,櫃,05/18,,56.3,2.6,4.84,153,8.41,53.7,52.9,57.7,52.3,10.1,,2.94,,,,,
848,9937,全國,市,05/18,,56.2,-0.1,-0.18,56,3.13,56.3,56.3,56.3,55.9,0.71,22.4,2.89,,,,,
849,8289,泰藝,櫃,05/18,,56.1,2.1,3.89,4491,251.0,54.0,53.8,57.0,53.7,6.11,224.0,2.39,,,,,
850,2373,震旦行,市,05/18,,56.0,0.2,0.36,23,1.3,55.8,56.6,56.6,55.9,1.25,14.4,1.68,,,,,
851,6024,群益期,市,05/18,,56.0,-0.5,-0.88,285,16.0,56.5,56.2,56.5,55.9,1.06,9.41,1.34,,,,,
852,6269,台郡,市,05/18,,56.0,-1.0,-1.75,3118,173.0,57.0,56.0,56.4,54.8,2.81,,0.86,,,,,
853,6516,勤崴國際,櫃,05/18,,56.0,-0.7,-1.23,69,3.88,56.7,56.4,56.8,55.8,1.76,30.9,3.03,,,,,
854,3705,永信,市,05/18,,55.9,-0.2,-0.36,129,7.24,56.1,56.0,56.2,55.7,0.89,18.8,1.96,,,,,
855,0052,富邦科技,市,05/18,,55.85,-0.1,-0.18,31824,1760.0,55.95,55.15,56.1,54.75,2.41,,0.9995,,,,,
856,8435,鉅邁,櫃,05/18,,55.6,-0.3,-0.54,16,0.9,55.9,55.9,55.9,55.5,0.72,14.9,2.26,,,,,
857,2497,怡利電,市,05/18,,55.5,-2.1,-3.65,566,31.5,57.6,57.1,57.1,54.8,3.99,23.5,2.35,,,,,
858,3701,大眾控,市,05/18,,55.5,-0.1,-0.18,1747,95.2,55.6,54.8,55.9,52.9,5.4,,2.74,,,,,
859,9943,好樂迪,市,05/18,,55.4,0.2,0.36,51,2.83,55.2,55.2,55.5,54.8,1.27,10.4,1.9,,,,,
860,2453,凌群,市,05/18,,55.3,1.1,2.03,630,34.8,54.2,54.2,55.8,54.0,3.32,17.7,2.71,,,,,
861,3537,堡達,櫃,05/18,,55.0,2.0,3.77,2765,150.0,53.0,54.0,55.8,52.2,6.79,21.5,2.29,,,,,
862,6182,合晶,櫃,05/18,,55.0,-0.2,-0.36,9317,497.0,55.2,53.7,55.0,52.1,5.25,,2.07,,,,,
863,00713,元大台灣高息低波,市,05/18,,54.95,-0.45,-0.81,10063,554.0,55.4,55.0,55.25,54.85,0.72,,0.9967,,,,,
864,2612,中航,市,05/18,,54.9,0.0,0.0,543,29.5,54.9,54.9,55.0,53.9,2.0,10.0,0.8,,,,,
865,2248,華勝-KY,市,05/18,,54.8,0.7,1.29,14,0.74,54.1,54.0,55.0,54.0,1.85,9.26,1.57,,,,,
866,2838A,聯邦銀甲特,市,05/18,,54.8,0.0,0.0,17,0.93,54.8,54.6,54.8,54.5,0.55,,,,,,,
867,2891,中信金,市,05/18,,54.8,0.0,0.0,30347,1668.0,54.8,55.0,55.4,54.4,1.82,13.4,2.13,,,,,
868,00911,兆豐洲際半導體,市,05/18,,54.6,-1.1,-1.97,463,25.1,55.7,54.5,54.65,53.45,2.15,,1.0022,,,,,
869,4162,智擎,櫃,05/18,,54.4,-0.6,-1.09,348,18.9,55.0,55.0,55.0,53.9,2.0,18.4,1.54,,,,,
870,8938,明安,櫃,05/18,,54.4,-0.4,-0.73,145,7.88,54.8,54.5,54.7,53.9,1.46,17.0,1.1,,,,,
871,2885,元大金,市,05/18,,54.3,-0.5,-0.91,24072,1309.0,54.8,54.8,55.0,53.9,2.01,19.8,2.13,,,,,
