代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00768B,復華20年美債,50.0,-0.35,-0.7,26W30,07/23,2,933,18.9,0.12,0,0,0.0,0.0,-2,-774,-15.6,-0.1,2,159,3.23,0.02
00795B,中信美國公債20年,26.87,-0.13,-0.48,26W30,07/23,2,7953,16.9,0.51,0,0,0.0,0.0,-1,-962,-4.07,-0.06,2,10266,21.8,0.66
00836B,永豐10年A公司債,28.51,-0.09,-0.31,26W30,07/23,2,17,8.73,0.0,0,0,0.0,0.0,1,1,0.5,0.0,2,9,4.43,0.0
00882,中信中國高股息,15.13,0.14,0.93,26W30,07/23,2,9654,10.4,0.47,0,0,0.0,0.0,2,25372,27.4,1.25,2,35026,37.9,1.72
00893,國泰智能電動車,45.62,0.27,0.6,26W30,07/23,2,1518,16.8,0.42,0,0,0.0,0.0,1,340,7.88,0.09,30,61264,28.9,17.0
00908,富邦入息REITs+,15.66,-0.05,-0.32,26W30,07/23,2,414,38.2,1.17,0,0,0.0,0.0,-1,-300,-45.1,-0.85,16,3744,27.8,10.6
00934,中信成長高股息,27.46,0.16,0.59,26W30,07/23,2,917,3.14,0.22,0,0,0.0,0.0,1,401,4.87,0.09,1,1041,12.6,0.25
00936,台新永續高息中小,20.38,0.04,0.2,26W30,07/23,2,1241,12.6,0.6,0,0,0.0,0.0,76,660793,49.9,321.0,76,839815,63.4,408.0
00939,統一台灣高息動能,21.67,-0.01,-0.05,26W30,07/23,2,3241,8.64,0.27,0,0,0.0,0.0,4,19195,25.1,1.61,34,972482,61.3,81.5
00955,中信日本商社,14.95,0.02,0.13,26W30,07/23,2,4751,9.58,0.82,0,0,0.0,0.0,2,13507,27.2,2.32,2,18258,36.8,3.13
00972,野村日本動能高息,20.69,-0.04,-0.19,26W30,07/23,2,183,19.3,1.04,0,0,0.0,0.0,4,783,31.6,4.43,4,865,34.9,4.9
00981D,主動中信非投等債,10.45,-0.03,-0.29,26W30,07/23,2,7668,17.4,1.4,0,0,0.0,0.0,2,4657,10.6,0.85,2,12325,27.9,2.25
009821,野村稀土關鍵資源,13.29,0.34,2.63,26W30,07/23,2,5979,6.86,0.82,0,0,0.0,0.0,2,4919,5.64,0.67,2,10898,12.5,1.5
00985B,群益ESG投等債0-5,10.36,-0.06,-0.58,26W30,07/23,2,5772,9.77,0.96,0,0,0.0,0.0,-1,-5629,-20.9,-0.94,-1,-4891,-18.1,-0.82
00986A,主動台新龍頭成長,14.78,-0.03,-0.2,26W30,07/23,2,529,10.4,1.28,0,0,0.0,0.0,1,5,0.47,0.01,1,443,40.1,1.07
1101,台泥,24.0,0.15,0.63,26W30,07/23,2,33368,13.7,0.44,-5,-4197,-0.61,-0.06,-3,-2005,-0.57,-0.03,2,28310,11.6,0.38
1103,嘉泥,13.1,0.1,0.77,26W30,07/23,2,575,13.2,0.07,0,0,0.0,0.0,-1,-16,-0.7,0.0,2,574,13.2,0.07
1217,愛之味,9.95,0.03,0.3,26W30,07/23,2,1042,26.9,0.21,0,0,0.0,0.0,-1,-30,-2.71,-0.01,2,1053,27.2,0.21
1231,聯華食,92.0,1.2,1.32,26W30,07/23,2,402,8.59,0.13,0,0,0.0,0.0,2,16,0.34,0.01,2,415,8.88,0.14
1301,台塑,66.2,2.7,4.25,26W30,07/23,2,75658,8.72,1.19,1,674,0.2,0.01,2,2799,0.32,0.04,2,79105,9.12,1.24
1307,三芳,32.6,0.1,0.31,26W30,07/23,2,1289,17.9,0.32,1,177,6.01,0.04,-3,-1217,-8.82,-0.31,2,1206,16.7,0.3
1323,永裕,19.95,0.1,0.5,26W30,07/23,2,50,7.15,0.05,0,0,0.0,0.0,3,8,0.67,0.01,2,54,7.72,0.06
1324,地球,10.3,0.05,0.49,26W30,07/23,2,31,4.7,0.04,0,0,0.0,0.0,-1,-1,-0.43,0.0,2,33,5.0,0.04
1326,台化,71.7,1.1,1.56,26W30,07/23,2,52983,5.96,0.9,3,917,0.08,0.02,2,2841,0.32,0.05,2,55885,6.29,0.95
1402,遠東新,27.2,0.0,0.0,26W30,07/23,2,69891,29.0,1.31,8,246730,18.0,4.61,2,3266,1.36,0.06,2,84256,35.0,1.57
1410,南染,26.65,0.3,1.14,26W30,07/23,2,39,2.51,0.06,0,0,0.0,0.0,-1,-1,-0.14,0.0,2,44,2.8,0.07
1438,三地開發,22.0,0.1,0.46,26W30,07/23,2,75,15.6,0.07,0,0,0.0,0.0,-1,-10,-4.52,-0.01,2,67,13.9,0.06
1439,雋揚,26.35,-0.25,-0.94,26W30,07/23,2,90,11.6,0.1,0,0,0.0,0.0,0,0,0.0,0.0,10,819,33.4,0.89
1441,大東,9.07,0.04,0.44,26W30,07/23,2,45,16.2,0.06,0,0,0.0,0.0,0,0,0.0,0.0,2,46,16.6,0.06
1445,大宇,10.85,-0.2,-1.81,26W30,07/23,2,108,14.0,0.08,0,0,0.0,0.0,2,29,3.75,0.02,2,137,17.7,0.1
1452,宏益,11.55,-0.1,-0.86,26W30,07/23,2,90,11.4,0.07,0,0,0.0,0.0,2,10,1.26,0.01,2,100,12.6,0.08
1456,怡華,13.55,-0.4,-2.87,26W30,07/23,2,58,7.81,0.06,0,0,0.0,0.0,2,13,1.76,0.01,2,71,9.57,0.08
1457,宜進,14.25,0.0,0.0,26W30,07/23,2,180,22.6,0.06,0,0,0.0,0.0,-1,-4,-1.12,0.0,2,184,23.1,0.06
1465,偉全,12.8,0.3,2.4,26W30,07/23,2,58,6.42,0.06,0,0,0.0,0.0,1,1,0.26,0.0,2,55,6.09,0.05
1470,大統新創,22.5,-0.05,-0.22,26W30,07/23,2,16,17.0,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,18,19.1,0.02
1472,三洋實業,89.0,0.6,0.68,26W30,07/23,2,58,8.98,0.11,0,0,0.0,0.0,-1,-2,-0.99,0.0,2,58,8.98,0.11
1473,台南,20.15,0.0,0.0,26W30,07/23,2,52,9.94,0.04,0,0,0.0,0.0,3,14,1.66,0.01,2,62,11.8,0.04
1474,弘裕,10.45,-0.05,-0.48,26W30,07/23,2,59,6.59,0.05,0,0,0.0,0.0,1,7,1.95,0.01,2,60,6.7,0.05
1519,華城,705.0,0.0,0.0,26W30,07/23,2,1352,8.73,0.43,0,0,0.0,0.0,-5,-330,-0.73,-0.1,2,1186,7.66,0.38
1525,江申,67.2,0.8,1.2,26W30,07/23,2,21,18.1,0.03,0,0,0.0,0.0,-1,-2,-6.15,0.0,2,25,21.5,0.03
1528,恩德,19.65,-0.3,-1.5,26W30,07/23,2,1367,11.5,0.71,-5,-235,-0.57,-0.12,2,41,0.35,0.02,2,1189,9.96,0.62
1530,亞崴,30.5,-0.15,-0.49,26W30,07/23,2,27,3.9,0.03,0,0,0.0,0.0,-1,-6,-2.41,-0.01,2,43,6.21,0.05
1537,廣隆,125.0,-0.5,-0.4,26W30,07/23,2,213,22.3,0.26,0,0,0.0,0.0,-1,0,0.0,0.0,2,215,22.6,0.26
1582,信錦,70.1,-1.2,-1.68,26W30,07/23,2,1312,15.0,0.91,-8,-3985,-4.48,-2.76,-5,-835,-2.95,-0.58,2,759,8.66,0.53
1583,程泰,48.8,-0.55,-1.11,26W30,07/23,2,17,7.62,0.02,0,0,0.0,0.0,-1,-5,-9.38,0.0,2,19,8.53,0.02
1587,吉茂,24.85,-0.4,-1.58,26W30,07/23,2,94,3.8,0.12,0,0,0.0,0.0,-1,-2,-0.23,0.0,2,97,3.95,0.12
1593,祺驊,30.3,0.0,0.0,26W30,07/23,2,22,5.79,0.06,0,0,0.0,0.0,1,0,0.35,0.0,2,22,5.81,0.06
1597,直得,134.5,5.5,4.26,26W30,07/23,2,1422,15.3,1.59,-5,-130,-0.41,-0.15,2,245,2.64,0.27,2,1546,16.7,1.73
1598,岱宇,19.7,0.0,0.0,26W30,07/23,2,231,12.6,0.13,0,0,0.0,0.0,3,42,1.79,0.02,2,265,14.4,0.15
1614,三洋電,31.1,0.1,0.32,26W30,07/23,2,186,27.1,0.07,0,0,0.0,0.0,3,18,2.14,0.01,2,203,29.6,0.08
1617,榮星,19.25,-0.45,-2.28,26W30,07/23,2,733,7.48,0.43,0,0,0.0,0.0,-1,-8,-0.15,0.0,2,741,7.56,0.44
1626,艾美特-KY,10.0,-0.05,-0.5,26W30,07/23,2,110,19.3,0.07,0,0,0.0,0.0,1,4,1.69,0.0,2,114,20.0,0.08
1731,美吾華,20.55,-0.05,-0.24,26W30,07/23,2,59,5.0,0.04,0,0,0.0,0.0,-1,-2,-0.48,0.0,3,60,3.43,0.05
1788,杏昌,130.0,0.0,0.0,26W30,07/23,2,69,25.2,0.16,0,0,0.0,0.0,0,0,0.0,0.0,2,69,25.2,0.16
1796,金穎生技,31.2,-0.65,-2.04,26W30,07/23,2,16,9.26,0.04,0,0,0.0,0.0,0,0,0.0,0.0,2,16,9.26,0.04
1806,冠軍,8.18,-0.05,-0.61,26W30,07/23,2,452,16.4,0.12,0,0,0.0,0.0,-1,-16,-1.42,0.0,2,466,16.9,0.12
1809,中釉,38.75,-1.0,-2.52,26W30,07/23,2,2272,12.0,1.36,0,0,0.0,0.0,-1,-14,-0.25,-0.01,2,2265,12.0,1.36
1905,華紙,14.15,-0.1,-0.7,26W30,07/23,2,889,3.39,0.08,-5,-823,-0.36,-0.07,-3,-363,-0.73,-0.03,-1,-410,-4.33,-0.04
2002,中鋼,19.1,0.25,1.33,26W30,07/23,2,123228,30.6,0.78,-6,-286964,-17.1,-1.82,1,5993,2.89,0.04,2,128710,32.0,0.82
2007,燁興,7.18,0.06,0.84,26W30,07/23,2,247,9.9,0.05,0,0,0.0,0.0,-1,-1,-0.13,0.0,2,261,10.5,0.05
2010,春源,21.05,-0.05,-0.24,26W30,07/23,2,616,7.04,0.1,2,200,2.29,0.03,3,109,0.79,0.02,2,856,9.79,0.13
2012,春雨,15.65,0.05,0.32,26W30,07/23,2,63,12.2,0.02,0,0,0.0,0.0,2,10,1.93,0.0,2,73,14.1,0.02
2014,中鴻,17.35,0.2,1.17,26W30,07/23,2,8708,24.3,0.61,0,0,0.0,0.0,2,66,0.18,0.0,2,8774,24.5,0.61
2020,美亞,21.2,0.1,0.47,26W30,07/23,2,528,19.7,0.2,0,0,0.0,0.0,-1,-37,-4.43,-0.01,2,536,20.0,0.2
2024,志聯,13.6,0.05,0.37,26W30,07/23,2,26,23.2,0.03,0,0,0.0,0.0,2,5,4.39,0.0,2,30,27.5,0.03
2027,大成鋼,44.4,0.65,1.49,26W30,07/23,2,44286,24.0,1.71,4,43219,13.7,1.67,4,4454,1.41,0.17,2,55877,30.2,2.16
2028,威致,15.6,0.0,0.0,26W30,07/23,2,60,6.05,0.02,0,0,0.0,0.0,2,17,1.7,0.01,2,77,7.76,0.02
2029,盛餘,20.65,0.15,0.73,26W30,07/23,2,398,18.5,0.12,0,0,0.0,0.0,2,24,1.11,0.01,2,422,19.6,0.13
2031,新光鋼,40.4,0.6,1.51,26W30,07/23,2,3125,37.9,0.97,4,538,3.73,0.17,3,68,0.64,0.02,3,3393,32.0,1.06
2035,唐榮,27.15,0.05,0.18,26W30,07/23,2,3,2.57,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2,3,2.57,0.0
2038,海光,12.8,0.15,1.19,26W30,07/23,2,166,4.59,0.09,0,0,0.0,0.0,2,58,1.61,0.03,2,224,6.2,0.12
2061,風青,52.7,-1.1,-2.04,26W30,07/23,2,251,0.82,0.44,0,0,0.0,0.0,-1,-3,-0.02,0.0,2,277,0.9,0.48
2070,精湛,53.0,-0.2,-0.38,26W30,07/23,2,311,18.2,0.74,0,0,0.0,0.0,3,7,0.26,0.02,2,317,18.5,0.76
2072,世紀風電,142.0,-1.5,-1.05,26W30,07/23,2,267,10.1,0.14,0,0,0.0,0.0,-2,-4,-0.15,0.0,2,263,9.99,0.14
2102,泰豐,19.05,-0.05,-0.26,26W30,07/23,2,462,19.3,0.1,0,0,0.0,0.0,-1,-11,-1.05,0.0,2,363,15.2,0.08
2115,六暉-KY,22.15,0.15,0.68,26W30,07/23,2,189,19.3,0.18,0,0,0.0,0.0,0,0,0.0,0.0,2,188,19.2,0.18
2227,裕日車,50.4,0.85,1.72,26W30,07/23,2,130,27.5,0.04,0,0,0.0,0.0,2,10,2.11,0.0,2,140,29.6,0.05
2230,泰茂,22.3,0.35,1.59,26W30,07/23,2,217,12.6,0.32,0,0,0.0,0.0,1,1,0.29,0.0,2,213,12.4,0.31
2247,汎德永業,221.5,1.5,0.68,26W30,07/23,2,66,12.6,0.08,-1,0,-0.14,0.0,-1,-15,-9.13,-0.02,-1,-12,-6.98,-0.01
2258,鴻華先進-創,31.7,-0.1,-0.31,26W30,07/23,2,761,15.9,0.04,0,0,0.0,0.0,2,97,2.02,0.01,2,857,17.9,0.05
2317,鴻海,257.5,6.0,2.39,26W30,07/23,2,65224,14.1,0.46,1,3770,1.63,0.03,2,11000,2.38,0.08,2,78670,17.0,0.56
2328,廣宇,46.5,-0.5,-1.06,26W30,07/23,2,1950,7.51,0.38,0,0,0.0,0.0,-3,-609,-1.57,-0.12,2,1716,6.61,0.33
2347,聯強,87.8,-0.4,-0.45,26W30,07/23,2,39947,46.6,2.39,-2,-14227,-16.6,-0.85,1,565,2.03,0.03,2,25332,29.5,1.52
2348,海悅,79.2,0.4,0.51,26W30,07/23,2,1151,17.5,0.76,0,0,0.0,0.0,2,63,0.95,0.04,2,1214,18.4,0.8
2355,敬鵬,42.9,-0.35,-0.81,26W30,07/23,2,4255,9.56,1.07,-5,-636,-0.53,-0.16,-6,-1979,-1.04,-0.5,2,2793,6.28,0.7
2412,中華電,138.0,-0.5,-0.36,26W30,07/23,2,51018,27.3,0.66,5,34192,7.37,0.44,2,2454,1.31,0.03,2,55651,29.7,0.72
2433,互盛電,42.0,0.2,0.48,26W30,07/23,2,55,9.46,0.04,0,0,0.0,0.0,-1,-2,-1.02,0.0,2,60,10.3,0.04
2442,新美齊,19.35,-0.05,-0.26,26W30,07/23,2,2076,21.2,0.64,0,0,0.0,0.0,3,63,0.45,0.02,2,2127,21.7,0.65
2455,全新,345.0,20.5,6.32,26W30,07/23,2,5823,9.45,3.15,1,591,1.66,0.32,1,125,0.35,0.07,2,5656,9.18,3.06
2467,志聖,538.0,-8.0,-1.47,26W30,07/23,2,945,4.95,0.6,-5,-515,-1.05,-0.33,-3,-146,-0.49,-0.09,-1,-172,-3.16,-0.11
2468,華經,35.1,-0.5,-1.4,26W30,07/23,2,453,13.0,0.65,0,0,0.0,0.0,0,0,0.0,0.0,2,468,13.4,0.67
2477,美隆電,21.25,0.1,0.47,26W30,07/23,2,78,6.05,0.05,1,42,8.4,0.03,3,9,0.46,0.01,2,127,9.9,0.08
2489,瑞軒,31.75,0.15,0.47,26W30,07/23,2,10336,11.0,1.69,2,10,0.01,0.0,1,143,0.42,0.02,2,10234,10.9,1.68
2492,華新科,300.0,0.0,0.0,26W30,07/23,2,3148,3.16,0.65,-2,-10655,-10.7,-2.2,2,4870,4.88,1.0,-3,-3113,-2.21,-0.64
2496,卓越,60.0,-0.4,-0.66,26W30,07/23,2,5,2.21,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,5,2.21,0.03
2509,全坤建,13.05,-0.2,-1.51,26W30,07/23,2,87,8.61,0.04,0,0,0.0,0.0,0,0,0.0,0.0,2,101,10.0,0.04
2514,龍邦,12.7,0.0,0.0,26W30,07/23,2,54,2.85,0.01,0,0,0.0,0.0,-1,-11,-2.89,0.0,-1,-10,-2.54,0.0
2534,宏盛,17.2,0.05,0.29,26W30,07/23,2,1090,22.1,0.23,0,0,0.0,0.0,-1,-9,-0.47,0.0,2,1120,22.7,0.24
2546,根基,95.0,-1.0,-1.04,26W30,07/23,2,171,10.5,0.13,0,0,0.0,0.0,3,42,2.06,0.03,2,276,17.0,0.21
2605,新興,32.5,1.05,3.34,26W30,07/23,2,7637,13.3,1.3,2,179,0.31,0.03,1,129,0.38,0.02,2,7825,13.7,1.34
2611,志信,14.25,-0.05,-0.35,26W30,07/23,2,388,13.4,0.21,0,0,0.0,0.0,2,39,1.35,0.02,2,427,14.8,0.23
2614,東森,18.2,-0.05,-0.27,26W30,07/23,2,411,9.71,0.13,0,0,0.0,0.0,2,16,0.38,0.0,2,427,10.1,0.13
2616,山隆,13.85,0.25,1.84,26W30,07/23,2,301,13.6,0.22,0,0,0.0,0.0,-4,-6,-0.15,0.0,2,297,13.4,0.22
2642,宅配通,20.5,-0.1,-0.49,26W30,07/23,2,71,13.0,0.07,0,0,0.0,0.0,-1,-5,-2.4,-0.01,2,75,13.7,0.08
2702,華園,13.0,0.15,1.17,26W30,07/23,2,93,19.7,0.06,0,0,0.0,0.0,2,7,1.49,0.0,2,100,21.1,0.06
2704,國賓,45.8,-0.4,-0.87,26W30,07/23,2,120,11.0,0.03,0,0,0.0,0.0,-1,-6,-0.96,0.0,2,120,11.0,0.03
2705,六福,16.1,-0.15,-0.92,26W30,07/23,2,275,22.4,0.14,0,0,0.0,0.0,2,13,1.06,0.01,2,288,23.4,0.15
2706,第一店,12.85,0.05,0.39,26W30,07/23,2,393,20.7,0.08,0,0,0.0,0.0,-2,-15,-0.78,0.0,6,669,14.9,0.13
2719,燦星旅,23.65,0.0,0.0,26W30,07/23,2,41,2.63,0.06,0,0,0.0,0.0,-2,0,-0.03,0.0,2,41,2.6,0.06
2743,山富,60.9,-0.4,-0.65,26W30,07/23,2,197,19.2,0.42,0,0,0.0,0.0,1,3,1.29,0.01,2,195,19.0,0.42
2748,雲品,39.75,-0.1,-0.25,26W30,07/23,2,104,8.31,0.1,0,0,0.0,0.0,2,4,0.32,0.0,2,108,8.63,0.1
2762,世界健身-KY,84.2,-1.0,-1.17,26W30,07/23,2,123,11.7,0.11,0,0,0.0,0.0,2,7,0.66,0.01,2,130,12.3,0.12
2836A,高雄銀甲特,24.0,0.0,0.0,26W30,07/23,2,9,2.28,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,9,2.28,0.02
2887I,台新新光辛特,9.47,-0.01,-0.11,26W30,07/23,2,7023,21.3,0.23,0,0,0.0,0.0,0,0,0.0,0.0,2,7023,21.3,0.23
2891,中信金,63.5,-0.5,-0.78,26W30,07/23,2,103590,17.4,0.53,1,5780,3.03,0.03,1,4867,2.55,0.02,2,94809,15.9,0.48
2904,匯僑,13.6,0.0,0.0,26W30,07/23,2,23,8.57,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,25,9.31,0.03
2929,淘帝-KY,5.85,-0.15,-2.5,26W30,07/23,2,308,16.9,0.28,0,0,0.0,0.0,-1,-24,-2.81,-0.02,2,303,16.6,0.28
3002,歐格,18.3,-0.05,-0.27,26W30,07/23,2,169,6.6,0.17,0,0,0.0,0.0,-1,-7,-0.84,-0.01,2,174,6.77,0.17
3010,華立,120.0,1.0,0.84,26W30,07/23,2,437,4.61,0.17,-8,-8482,-16.1,-3.27,1,48,1.21,0.02,1,474,12.0,0.18
3013,晟銘電,88.7,-1.0,-1.11,26W30,07/23,2,1237,8.27,0.6,1,2,0.03,0.0,-3,-439,-2.25,-0.21,2,864,5.78,0.42
3021,鴻名,22.4,-1.1,-4.68,26W30,07/23,2,121,3.63,0.13,0,0,0.0,0.0,-1,-26,-1.72,-0.03,2,129,3.84,0.14
3026,禾伸堂,697.0,34.0,5.13,26W30,07/23,2,6958,7.2,4.19,1,145,0.5,0.09,1,87,0.3,0.05,5,10827,5.35,6.53
3034,聯詠,503.0,2.0,0.4,26W30,07/23,2,17853,30.6,2.93,-2,-3725,-6.37,-0.61,1,107,0.55,0.02,12,44751,11.6,7.35
3036,文曄,207.5,10.0,5.06,26W30,07/23,2,6698,8.39,0.53,-9,-110663,-22.6,-8.72,1,116,0.32,0.01,-6,-32558,-12.1,-2.57
3042,晶技,164.5,-4.5,-2.66,26W30,07/23,2,4255,3.5,1.24,-2,-2603,-2.14,-0.76,1,417,0.9,0.12,-1,-484,-1.04,-0.14
3048,益登,50.8,-0.1,-0.2,26W30,07/23,2,2041,9.25,0.76,0,0,0.0,0.0,-6,-1860,-1.34,-0.69,2,1827,8.28,0.68
3095,及成,38.15,-0.05,-0.13,26W30,07/23,2,2,1.96,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,2,2.24,0.02
3105,穩懋,364.5,5.5,1.53,26W30,07/23,2,4847,3.37,1.14,1,93,0.14,0.02,1,125,0.18,0.03,2,3624,2.52,0.85
3118,進階,31.75,-0.2,-0.63,26W30,07/23,2,23,16.0,0.07,0,0,0.0,0.0,-2,0,-0.21,0.0,3,25,12.4,0.08
3138,耀登,101.0,0.0,0.0,26W30,07/23,2,664,17.7,1.28,0,0,0.0,0.0,1,3,0.25,0.01,2,661,17.7,1.28
3152,璟德,232.5,-5.0,-2.11,26W30,07/23,2,187,9.79,0.48,0,0,0.0,0.0,-4,-178,-2.99,-0.46,2,119,6.24,0.31
3163,波若威,761.0,31.0,4.25,26W30,07/23,2,2025,8.83,2.51,-1,-194,-1.46,-0.24,1,144,1.08,0.18,2,1957,8.53,2.43
3164,景岳,16.35,0.1,0.62,26W30,07/23,2,43,15.9,0.05,0,0,0.0,0.0,2,5,1.85,0.01,2,48,17.8,0.06
3171,炎洲流通,65.3,-0.1,-0.15,26W30,07/23,2,23,12.2,0.07,0,0,0.0,0.0,-3,-8,-2.36,-0.02,-1,-2,-3.06,-0.01
3218,大學光,136.5,-2.0,-1.44,26W30,07/23,2,226,10.5,0.27,-1,-4,-0.39,0.0,-1,-5,-0.59,-0.01,2,219,10.1,0.26
3224,三顧,35.45,0.05,0.14,26W30,07/23,2,47,9.43,0.06,0,0,0.0,0.0,-2,-4,-0.71,0.0,2,43,8.72,0.06
3231,緯創,173.5,9.5,5.79,26W30,07/23,2,134620,24.4,4.23,-2,-15302,-2.78,-0.48,2,7946,1.44,0.25,2,127264,23.1,4.0
3232,昱捷,20.8,-0.15,-0.72,26W30,07/23,2,5,0.97,0.01,0,0,0.0,0.0,-3,-1,-0.1,0.0,2,5,0.91,0.01
3236,千如,44.75,-2.3,-4.89,26W30,07/23,2,2023,4.89,1.93,0,0,0.0,0.0,-3,-128,-0.17,-0.12,2,1954,4.72,1.86
3265,台星科,163.0,-3.0,-1.81,26W30,07/23,2,301,3.59,0.22,-2,-135,-1.61,-0.1,1,0,0.0,0.0,1,133,4.48,0.1
3266,昇陽,13.55,0.2,1.5,26W30,07/23,2,174,26.6,0.05,0,0,0.0,0.0,-1,-5,-1.77,0.0,2,179,27.4,0.05
3285,微端,39.0,-0.35,-0.89,26W30,07/23,2,64,10.0,0.15,0,0,0.0,0.0,-1,-1,-0.46,0.0,2,68,10.7,0.16
3288,點晶,24.15,-0.35,-1.43,26W30,07/23,2,19,1.0,0.12,0,0,0.0,0.0,2,2,0.13,0.02,2,21,1.13,0.13
3296,勝德,27.25,1.75,6.86,26W30,07/23,2,26,2.21,0.03,0,0,0.0,0.0,-1,0,-0.05,0.0,2,26,2.26,0.03
3321,同泰,18.85,-0.25,-1.31,26W30,07/23,2,49,1.11,0.06,0,0,0.0,0.0,-3,-126,-1.17,-0.15,-3,-595,-5.53,-0.69
3363,上詮,589.0,23.0,4.06,26W30,07/23,2,816,3.3,0.72,-2,-155,-0.62,-0.14,2,25,0.1,0.02,1,701,5.56,0.62
3406,玉晶光,532.0,3.0,0.57,26W30,07/23,2,241,1.39,0.21,-2,-315,-1.82,-0.28,-3,-472,-1.8,-0.42,-7,-4445,-3.83,-3.94
3437,榮創,17.9,-0.55,-2.98,26W30,07/23,2,69,1.09,0.05,0,0,0.0,0.0,2,13,0.2,0.01,2,82,1.29,0.06
3444,利機,74.5,-1.0,-1.32,26W30,07/23,2,145,9.26,0.32,0,0,0.0,0.0,-1,0,-0.01,0.0,2,146,9.33,0.32
3447,展達,30.05,-0.15,-0.5,26W30,07/23,2,235,8.07,0.3,0,0,0.0,0.0,2,7,0.24,0.01,2,242,8.31,0.31
3515,華擎,210.0,1.0,0.48,26W30,07/23,2,756,15.8,0.61,-1,-1,-0.08,0.0,-1,0,-0.02,0.0,2,756,15.8,0.61
3535,晶彩科,89.5,-0.5,-0.56,26W30,07/23,2,1105,9.42,1.4,0,0,0.0,0.0,-1,-3,-0.08,0.0,2,1108,9.45,1.4
3540,曜越,21.45,0.05,0.23,26W30,07/23,2,255,4.85,0.3,0,0,0.0,0.0,-2,-470,-8.94,-0.56,1,24,2.04,0.03
3548,兆利,75.1,-1.1,-1.44,26W30,07/23,2,439,17.1,0.65,0,0,0.0,0.0,-3,-77,-2.09,-0.11,2,378,14.7,0.56
3557,嘉威,26.3,0.05,0.19,26W30,07/23,2,77,11.1,0.09,0,0,0.0,0.0,2,11,1.58,0.01,2,88,12.7,0.1
3563,牧德,674.0,4.0,0.6,26W30,07/23,2,465,7.86,0.73,-2,-49,-0.83,-0.08,1,19,0.89,0.03,3,332,3.47,0.52
3576,聯合再生,18.35,-1.1,-5.66,26W30,07/23,2,57856,16.7,3.55,0,0,0.0,0.0,1,5,0.0,0.0,2,57841,16.7,3.55
3580,友威科,81.2,-0.5,-0.61,26W30,07/23,2,327,6.58,0.83,0,0,0.0,0.0,3,7,0.08,0.02,2,329,6.63,0.83
3605,宏致,94.5,1.7,1.83,26W30,07/23,2,6844,9.9,3.92,0,0,0.0,0.0,1,298,0.77,0.17,2,6870,9.94,3.93
3624,光頡,93.7,-0.1,-0.11,26W30,07/23,2,2830,5.65,2.41,0,0,0.0,0.0,-2,-1267,-2.53,-1.08,2,1888,3.77,1.61
3675,德微,263.5,-9.5,-3.48,26W30,07/23,2,984,8.13,1.86,-2,-521,-4.3,-0.98,-2,-195,-1.61,-0.37,2,268,2.21,0.51
3679,新至陞,110.0,0.0,0.0,26W30,07/23,2,87,22.6,0.14,-1,-4,-3.83,-0.01,-1,-1,-1.06,0.0,2,90,23.2,0.14
3684,榮昌,51.3,-0.4,-0.77,26W30,07/23,2,30,12.7,0.1,0,0,0.0,0.0,-2,0,-0.09,0.0,2,30,12.6,0.1
3691,碩禾,117.0,-2.0,-1.68,26W30,07/23,2,271,3.35,0.29,0,0,0.0,0.0,3,72,0.61,0.08,2,315,3.89,0.34
3693,營邦,503.0,-16.0,-3.08,26W30,07/23,2,540,8.73,1.26,1,16,0.51,0.04,1,34,1.08,0.08,2,540,8.74,1.26
3701,大眾控,40.2,0.45,1.13,26W30,07/23,2,1458,18.2,0.62,0,0,0.0,0.0,2,24,0.3,0.01,2,1482,18.5,0.63
3703,欣陸,20.6,0.05,0.24,26W30,07/23,2,987,11.7,0.12,-1,-2,-0.06,0.0,-1,-15,-0.45,0.0,2,1391,16.5,0.17
3704,合勤控,46.55,-0.6,-1.27,26W30,07/23,2,3899,6.88,0.94,0,0,0.0,0.0,2,132,0.23,0.03,2,4031,7.11,0.97
3715,定穎投控,122.5,-3.0,-2.39,26W30,07/23,2,757,1.36,0.27,-4,-982,-0.78,-0.35,-5,-1562,-0.74,-0.55,-4,-16235,-12.8,-5.73
4108,懷特,11.75,0.1,0.86,26W30,07/23,2,74,4.68,0.04,0,0,0.0,0.0,2,8,0.5,0.0,2,82,5.19,0.04
