排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
36,009816,凱基台灣TOP50,15.0,0.44,3.02,183825,08/05,110,-31,-12,212,-219,-518,-145.0,509.0,,
37,1815,富喬,83.9,3.8,4.74,35594,08/05,-32,107,299,197,237,173,367.0,-1250.0,-19545.0,-4362.0
38,2312,金寶,32.0,-0.3,-0.93,16707,08/05,-16,21,227,197,-1197,-1151,49.0,-274.0,240.0,33.0
39,3441,聯一光,85.4,-4.2,-4.69,22511,08/05,-11,-283,42,191,847,773,838.0,877.0,876.0,848.0
40,00990A,主動元大AI新經濟,16.2,0.71,4.58,19239,08/05,114,157,-76,185,137,-20,74.0,201.0,,-11610.0
41,8358,金居,349.5,8.5,2.49,24906,08/05,46,138,159,185,150,-196,-724.0,-2895.0,-5488.0,-4200.0
42,1717,長興,66.5,2.9,4.56,10615,08/05,38,-14,69,184,5,-314,-81.0,-334.0,254.0,12.0
43,1605,華新,34.85,1.1,3.26,38468,08/05,138,-93,33,183,3,21,423.0,-1797.0,147.0,-535.0
44,2451,創見,282.5,-2.0,-0.7,9764,08/05,56,41,277,178,505,273,477.0,407.0,559.0,395.0
45,4916,事欣科,104.5,3.0,2.96,4991,08/05,3,21,44,174,49,-11,165.0,-57.0,-6529.0,-114.0
46,4958,臻鼎-KY,488.0,44.0,9.91,24359,08/05,235,314,346,149,325,351,-194.0,186.0,502.0,311.0
47,00992A,主動群益科技創新,16.55,0.37,2.29,40129,08/05,-40,161,279,144,113,156,-560.0,331.0,,341.0
48,4967,十銓,265.5,9.0,3.51,8584,08/05,44,82,119,142,112,-307,-927.0,-1031.0,123.0,-1863.0
49,2399,映泰,39.35,-0.5,-1.25,7939,08/05,-5,79,118,139,75,-170,-124.0,147.0,-19.0,-109.0
50,9105,泰金寶-DR,8.21,-0.09,-1.08,22610,08/05,-172,-23,-5,138,-231,-2124,469.0,446.0,35.0,389.0
51,0056,元大高股息,51.45,0.85,1.68,59266,08/05,25,81,36,136,190,114,68.0,143.0,-46.0,-163.0
52,00407A,主動凱基台灣,9.28,0.29,3.23,85688,08/05,0,42,98,134,89,218,,,,
53,2356,英業達,65.7,-0.3,-0.45,45448,08/05,-15,57,274,134,-301,525,392.0,122.0,-388.0,153.0
54,00671R,富邦NASDAQ反1,2.41,-0.08,-3.21,10121,08/05,20,70,67,131,-70,-143,-320.0,-474.0,415.0,-185.0
55,2351,順德,169.0,3.5,2.11,3029,08/05,58,129,129,129,94,-252,-173.0,-104.0,106.0,82.0
56,6274,台燿,1470.0,130.0,9.7,3017,08/05,19,104,112,129,93,60,-933.0,-1402.0,-2897.0,-1864.0
57,00706L,期元大S&P日圓正2,19.41,-0.05,-0.26,1634,08/05,28,24,37,126,54,32,349.0,381.0,391.0,391.0
58,2618,長榮航,43.8,0.0,0.0,45130,08/05,-9,-20,-306,119,153,568,525.0,291.0,250.0,361.0
59,4931,新盛力,199.0,3.0,1.53,3652,08/05,-3,18,76,119,100,138,37.0,-438.0,-1354.0,-1497.0
60,6239,力成,256.5,0.0,0.0,32171,08/05,10,43,35,112,34,-20,14.0,-183.0,99.0,44.0
61,2049,上銀,365.0,33.0,9.94,7751,08/05,37,72,112,107,112,149,32.0,99.0,43.0,113.0
62,3543,州巧,33.3,0.45,1.37,1269,08/05,-17,-28,-69,104,104,88,89.0,80.0,-1602.0,23.0
63,9103,美德醫療-DR,5.3,0.18,3.52,1691,08/05,121,120,114,103,-53,163,173.0,-1307.0,91.0,163.0
64,3135,凌航,176.5,11.0,6.65,4917,08/05,66,83,94,101,84,109,,,,
65,2353,宏碁,30.25,1.2,4.13,35392,08/05,33,-1012,200,100,141,-8594,2390.0,702.0,1428.0,1547.0
66,9938,百和,42.5,-0.2,-0.47,1631,08/05,13,100,100,100,97,95,95.0,96.0,97.0,88.0
67,2368,金像電,940.0,43.0,4.79,13005,08/05,39,66,106,99,122,273,233.0,-911.0,-1217.0,-1517.0
68,6957,裕慶-KY,213.5,3.0,1.43,128,08/05,30,50,97,97,52,93,97.0,93.0,97.0,93.0
69,2359,所羅門,145.0,13.0,9.85,8315,08/05,-1,1,-3,95,142,93,27.0,-470.0,-465.0,-551.0
70,3260,威剛,396.0,-2.5,-0.63,13937,08/05,-115,-154,-91,95,1504,1209,1761.0,1075.0,2165.0,-635.0
71,5314,世紀*,56.8,0.4,0.71,2471,08/05,102,94,67,95,-222,-323,83.0,142.0,-2267.0,29.0
72,6191,精成科,84.4,1.4,1.69,3031,08/05,-4,-1,104,95,79,123,90.0,-134.0,-1150.0,-654.0
73,8069,元太,195.5,-2.0,-1.01,11627,08/05,33,41,74,94,165,159,152.0,150.0,119.0,121.0
74,9136,巨騰-DR,11.35,-0.15,-1.3,399,08/05,13,13,63,91,91,91,91.0,91.0,91.0,-46.0
75,6488,環球晶,872.0,-80.0,-8.4,26243,08/05,40,97,105,90,52,165,15.0,175.0,73.0,213.0
76,3363,上詮,600.0,37.0,6.57,3258,08/05,29,56,123,88,3,29,158.0,58.0,-1404.0,-1481.0
77,2425,承啟,49.1,-1.1,-2.19,9308,08/05,-4,9,27,85,87,127,123.0,126.0,107.0,122.0
78,3094,聯傑,36.05,0.65,1.84,1736,08/05,-8,-14,-17,84,49,124,95.0,138.0,137.0,137.0
79,4526,東台,30.7,0.95,3.19,2003,08/05,1,33,52,82,79,-70,-145.0,-135.0,-1325.0,-235.0
80,2338,光罩,39.7,0.8,2.06,1695,08/05,-6,-4,78,81,79,47,57.0,97.0,-2541.0,-141.0
81,2449,京元電子,247.0,1.5,0.61,19764,08/05,2,20,66,81,101,-326,-243.0,-1101.0,-379.0,-1421.0
82,2376,技嘉,342.0,10.0,3.01,10360,08/05,29,66,79,79,-364,-290,-117.0,-213.0,5.0,-257.0
83,4722,國精化,218.0,15.0,7.39,2132,08/05,18,22,50,79,-14,-56,-2.0,-240.0,-67.0,-745.0
84,5464,霖宏,62.6,-1.2,-1.88,432,08/05,-45,-23,37,79,69,405,3060.0,3112.0,3096.0,3110.0
85,4716,大立,17.0,-0.55,-3.13,904,08/05,-30,63,72,78,13,-185,87.0,-160.0,85.0,-165.0
86,3088,艾訊,132.5,9.0,7.29,3231,08/05,36,-15,83,76,455,443,382.0,454.0,453.0,449.0
87,3504,揚明光,76.5,-1.7,-2.17,4096,08/05,-9,-50,27,75,272,242,283.0,183.0,83.0,190.0
88,6016,康和證,20.9,0.45,2.2,3602,08/05,-14,-16,74,74,132,61,113.0,113.0,132.0,124.0
89,2884,玉山金,38.1,0.1,0.26,35004,08/05,-334,-332,-345,73,37,152,224.0,101.0,-24.0,-96.0
90,1305,華夏,11.35,0.2,1.79,1126,08/05,1,10,10,68,74,13,-207.0,-252.0,68.0,-210.0
91,00988A,主動統一全球創新,17.19,0.96,5.91,70769,08/05,38,34,75,67,-483,-210,133.0,252.0,,266.0
92,2340,台亞,33.35,1.65,5.21,6546,08/05,23,63,73,67,32,-28,-193.0,-311.0,39.0,-361.0
93,3645,達邁,69.4,0.3,0.43,1686,08/05,45,49,56,66,62,71,-3.0,-33.0,-397.0,20.0
94,6290,良維,213.5,-1.5,-0.7,5060,08/05,65,64,70,66,266,-162,193.0,-57.0,-1695.0,-111.0
95,6834,天二科技,91.2,-2.3,-2.46,4833,08/05,20,54,65,65,-5,-385,118.0,117.0,118.0,122.0
96,5864,致和證,31.15,0.3,0.97,5155,08/05,-20,11,-7,63,240,208,287.0,242.0,312.0,287.0
97,00650L,復華香港正2,17.9,-0.01,-0.06,3435,08/05,-2,1,5,62,365,959,-247.0,-1076.0,-4147.0,-1171.0
98,6706,惠特,116.5,10.5,9.91,1188,08/05,16,51,52,62,72,12,-229.0,-445.0,-159.0,-1019.0
99,8131,福懋科,66.0,0.0,0.0,8546,08/05,20,51,52,62,94,43,39.0,-357.0,113.0,-658.0
100,2104,國際中橡,9.77,0.18,1.88,1981,08/05,0,11,61,60,59,47,94.0,91.0,94.0,77.0
101,6120,達運,13.65,0.25,1.87,2223,08/05,-6,-11,-11,60,58,11,57.0,-26.0,43.0,-13.0
102,6168,宏齊,25.2,0.7,2.86,3455,08/05,6,23,53,60,-263,-490,36.0,52.0,57.0,54.0
103,5392,能率,46.4,4.05,9.56,6939,08/05,47,47,62,58,54,-52,10.0,-10.0,-365.0,-127.0
104,4540,全球傳動,53.6,3.6,7.2,3655,08/05,12,38,41,57,-17,3,-23.0,-113.0,-156.0,47.0
105,6282,康舒,48.0,0.1,0.21,11306,08/05,-38,54,88,57,-24,-252,212.0,-565.0,-17.0,-120.0
106,00935,野村臺灣新科技50,55.85,1.8,3.33,13611,08/05,6,33,61,56,-40,-18,29.0,81.0,38.0,80.0
107,3048,益登,58.3,2.5,4.48,15203,08/05,35,73,54,56,77,118,91.0,39.0,59.0,-105.0
108,00982A,主動群益台灣強棒,22.33,0.72,3.33,23251,08/05,33,41,47,55,10,-86,-8.0,1.0,-2.0,-300.0
109,2302,麗正,42.4,0.5,1.19,4717,08/05,8,39,113,55,135,218,239.0,229.0,236.0,215.0
110,6126,信音,31.5,0.45,1.45,441,08/05,21,45,49,55,-19,38,48.0,-665.0,48.0,40.0
111,2465,麗臺,85.8,7.8,10.0,3002,08/05,56,57,45,54,-17,61,45.0,65.0,65.0,65.0
112,5269,祥碩,1415.0,55.0,4.04,938,08/05,4,-22,-36,53,340,446,456.0,457.0,460.0,458.0
113,6531,愛普*,855.0,49.0,6.08,2047,08/05,12,17,-20,53,10,47,-167.0,-118.0,-139.0,-344.0
114,00763U,期街口道瓊銅,35.33,0.04,0.11,563,08/05,-2,10,23,52,23,52,39.0,35.0,146.0,-1.0
115,1310,台苯,8.17,0.74,9.96,7230,08/05,25,37,11,52,63,-47,104.0,95.0,80.0,97.0
116,00937B,群益ESG投等債20+,14.73,0.11,0.75,35572,08/05,0,50,50,51,51,51,51.0,49.0,16.0,51.0
117,3491,昇達科,1285.0,115.0,9.83,1150,08/05,14,17,35,51,59,51,20.0,-274.0,-85.0,-253.0
118,5443,均豪,94.7,2.5,2.71,934,08/05,11,15,37,51,-34,2,-10.0,-8.0,-112.0,50.0
119,8271,宇瞻,227.0,3.0,1.34,10429,08/05,7,26,-26,50,487,570,523.0,431.0,657.0,228.0
120,00994A,主動第一金台股優,16.25,0.45,2.85,3737,08/05,0,0,0,49,49,49,51.0,52.0,,
121,2492,華新科,259.5,0.0,0.0,43709,08/05,42,167,90,49,40,201,97.0,-31.0,174.0,-118.0
122,4906,正文,37.65,3.4,9.93,3862,08/05,28,34,52,49,-14,-25,-1292.0,-23.0,-33.0,-37.0
123,3221,台嘉碩,47.65,0.65,1.38,3156,08/05,6,12,62,47,77,167,54.0,-67.0,166.0,157.0
