排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
198,2528,皇普,21.95,-0.1,-0.45,07/20,12.2,22.6,28.3,30.3,22.8,17.3,0.7,-7.99,-4.16,-2.1,-1.18,-9.42
199,2646,星宇航空,21.3,0.1,0.47,07/20,22.0,23.9,30.9,30.3,21.2,12.9,10.3,3.48,0.21,,,3.11
200,9925,新保,41.35,0.1,0.24,07/20,46.2,41.3,34.6,30.3,34.2,25.4,0.81,-1.49,0.14,-0.28,-0.07,-0.64
201,00645,富邦日本,55.65,0.75,1.37,07/20,34.6,22.9,12.9,30.1,29.3,4.59,39.3,5.96,-0.76,-2.57,-4.34,2.77
202,00710B,復華彭博非投等債,19.31,0.05,0.26,07/20,32.1,44.5,41.3,30.1,32.2,23.6,17.4,16.1,32.7,29.9,,48.8
203,5703,亞都,13.9,0.0,0.0,07/20,0.0,0.0,49.7,30.0,21.9,14.3,4.56,2.02,0.29,-1.28,0.02,1.85
204,2207,和泰車,490.0,4.0,0.82,07/20,16.6,18.8,30.2,29.7,27.4,13.0,-8.65,-7.68,-6.39,-6.68,0.16,-8.7
205,2534,宏盛,17.2,0.15,0.88,07/20,20.7,28.2,29.3,29.6,12.6,-6.16,-8.67,-7.17,-7.08,-0.61,-1.03,-7.61
206,2712,遠雄來,14.9,0.55,3.83,07/20,58.0,29.2,24.6,29.2,22.1,15.4,11.5,7.84,4.01,1.61,0.35,7.3
207,00680L,元大美債20正2,6.75,-0.01,-0.15,07/20,67.6,71.6,62.6,29.2,9.45,33.4,47.8,53.5,34.8,-1.02,,53.6
208,1626,艾美特-KY,10.05,-0.05,-0.5,07/20,51.9,43.0,31.0,29.1,8.76,-1.01,9.82,4.82,1.36,-1.15,-2.24,4.57
209,5340,建榮,69.4,-1.6,-2.25,07/20,42.1,36.5,30.0,29.1,14.2,1.99,-2.5,-1.22,0.0,-0.17,0.05,-0.92
210,00940,元大台灣價值高息,11.75,-0.13,-1.09,07/20,31.1,22.2,24.6,29.1,28.8,35.3,59.1,64.6,65.3,,,66.4
211,8467,波力-KY,102.0,-0.5,-0.49,07/20,36.6,33.3,23.6,28.9,31.0,22.3,11.1,4.53,1.08,0.09,0.07,2.78
212,1537,廣隆,126.0,1.0,0.8,07/20,35.3,43.7,40.7,28.8,19.1,13.1,10.3,10.8,-5.61,0.19,-2.33,10.4
213,00939,統一台灣高息動能,21.07,0.02,0.1,07/20,34.9,30.0,28.0,28.8,32.3,18.5,43.2,51.4,60.4,,,60.2
214,2002,中鋼,18.55,-0.1,-0.54,07/20,9.49,29.3,35.9,28.7,4.68,-1.69,-11.2,-2.34,-3.76,-5.32,-0.4,-1.84
215,2607,榮運,46.3,0.2,0.43,07/20,25.1,13.6,21.5,28.6,18.8,-7.28,-17.1,-16.5,-8.43,-2.15,0.57,-16.0
216,00926,凱基全球菁英55,25.4,0.03,0.12,07/20,25.3,20.2,23.4,28.5,37.6,23.5,11.0,4.18,14.7,-4.01,,4.71
217,8341,日友,75.9,-0.2,-0.26,07/20,36.1,45.5,43.3,28.4,23.9,11.6,12.6,5.58,3.23,1.16,0.37,0.4
218,00908,富邦入息REITs+,15.68,0.12,0.77,07/20,16.0,26.5,19.3,28.3,29.5,26.9,30.5,17.6,9.77,4.39,,18.4
219,1733,五鼎,31.65,0.5,1.61,07/20,17.5,7.54,24.1,28.2,24.0,16.5,2.31,-2.8,-4.26,-0.34,-0.43,-3.08
220,020033,統一恒生科期N,3.79,0.14,3.84,07/20,100.0,69.6,42.0,28.1,9.48,0.37,-12.6,-14.9,-19.9,-6.85,,-13.4
221,6908,宏碁遊戲-創,36.75,1.15,3.23,07/20,36.4,27.9,21.1,28.0,17.2,9.59,10.5,,,,,
222,2012,春雨,15.55,0.1,0.65,07/20,49.8,20.2,19.3,27.8,10.3,2.05,2.57,2.07,0.04,-0.3,-0.46,2.45
223,6426,統新,153.5,-3.5,-2.23,07/20,23.4,27.4,23.7,27.8,13.3,3.85,-0.3,0.43,-0.23,0.21,0.05,0.35
224,9940,信義,20.5,0.55,2.76,07/20,16.8,18.4,24.5,27.7,23.7,18.4,0.18,-0.95,0.0,0.15,0.07,-1.7
225,0055,元大MSCI金融,41.52,-0.3,-0.72,07/20,56.2,52.8,40.8,27.6,18.9,1.02,-6.12,-8.55,-3.75,5.3,2.04,-8.28
226,00955,中信日本商社,14.3,0.2,1.42,07/20,67.1,38.9,39.2,27.6,10.0,14.4,8.08,-8.79,-15.3,,,-13.4
227,00895,富邦未來車,49.21,0.12,0.24,07/20,22.5,22.9,19.2,27.6,28.0,23.0,27.3,24.9,18.5,16.1,,25.8
228,1459,聯發,11.65,-0.05,-0.43,07/20,39.1,19.9,23.8,27.3,21.7,7.58,6.53,3.43,0.9,0.29,-0.15,3.15
229,2102,泰豐,18.85,0.35,1.89,07/20,68.3,24.2,35.9,27.3,5.89,9.44,-9.69,-5.69,-5.71,-4.46,-1.01,-4.58
230,5287,數字,147.0,-1.0,-0.68,07/20,39.2,35.9,35.2,27.2,5.58,12.6,-11.7,-15.2,-11.2,-12.7,-2.32,-15.2
231,2706,第一店,12.8,0.05,0.39,07/20,11.6,25.0,27.7,27.2,19.9,17.2,6.39,4.49,1.37,2.44,-0.23,3.7
232,1525,江申,67.4,-0.6,-0.88,07/20,31.8,28.2,28.5,27.1,9.27,4.73,-1.37,0.53,0.12,-3.33,-1.88,0.92
233,2546,根基,96.9,0.8,0.83,07/20,16.8,34.0,31.0,27.1,15.8,9.29,6.67,-0.14,3.19,-0.2,0.6,1.58
234,020028,元大特選電動車N,17.7,0.0,0.0,07/20,75.0,46.7,40.4,27.1,33.8,37.7,56.5,65.1,45.8,39.7,,66.3
235,4760,勤凱,234.0,-16.0,-6.4,07/20,29.8,34.4,30.8,27.0,6.19,2.06,-3.66,0.3,0.39,0.25,,0.96
236,2347,聯強,84.0,-1.3,-1.52,07/20,20.8,11.6,12.9,26.9,0.57,-1.41,-2.43,6.07,-2.72,0.64,0.6,5.58
237,009814,富邦標普500,11.2,0.01,0.09,07/20,68.5,29.6,27.8,26.9,21.1,28.6,37.6,20.0,,,,21.6
238,2718,全心投控,46.0,-0.65,-1.39,07/20,60.0,43.3,43.4,26.8,-1.37,3.33,-0.29,0.29,-0.51,0.63,-0.17,1.17
239,00957B,兆豐US優選投等債,13.46,-0.01,-0.07,07/20,67.7,78.0,54.4,26.8,18.0,48.7,49.5,26.6,7.28,,,22.4
240,3701,大眾控,37.95,-1.25,-3.19,07/20,35.2,36.4,29.0,26.6,16.8,10.4,-1.07,0.42,0.22,-0.26,-0.06,0.23
241,8908,欣雄,38.85,-0.4,-1.02,07/20,61.4,44.3,38.7,26.6,5.19,3.58,3.25,0.16,0.14,0.1,0.05,0.02
242,5609,中菲行,77.6,0.3,0.39,07/20,9.09,16.3,17.8,26.4,31.6,14.9,-2.58,-3.71,0.32,-0.4,0.46,-2.99
243,2945,三商家購,41.35,1.25,3.12,07/20,46.1,25.4,25.2,26.3,15.0,10.4,1.79,1.78,1.5,0.86,,2.05
