" "," ","#","股票代號/名稱","類別","20260320","0327","0402","0410","0417","0424"," ","走 勢","總增減"," ","上週持有%","今日收盤價","今日漲跌"," "
" "," ","955","1603華電","電器電纜","-1.56","-0.16","0.04","0.07","0.19","-0.14"," ","30","-1.56"," ","72.95","31.80","-0.35"," "
" "," ","956","6155鈞寶","電子零組件","-0.35","-0.15","-0.66","-0.22","0.55","-0.73"," ","30","-1.56"," ","58.77","43.00","-0.80"," "
" "," ","957","9921巨大","運動","-0.33","-0.33","-0.23","-0.45","-0.13","-0.10"," ","50","-1.57"," ","65.36","67.30","-1.40"," "
" "," ","958","1319東陽","汽車","-0.36","0.16","0.11","-0.25","-0.51","-0.73"," ","10","-1.58"," ","83.04","75.20","-0.40"," "
" "," ","959","7823奧義賽博-KY創","雲端","-0.01","-1.52","-0.03","-0.03","-0.01","0.02"," ","50","-1.58"," ","72.15","76.80","-0.80"," "
" "," ","960","8163達方","電腦週邊","0.08","-0.23","-0.55","0.03","-0.53","-0.42"," ","31","-1.62"," ","43.33","27.20","-0.55"," "
" "," ","961","2727王品","觀光","0.22","1.65","0.37","-0.11","-1.38","-2.39"," ","10","-1.64"," ","32.11","223.50","-1.00"," "
" "," ","962","1402遠東新","紡織","-0.82","-0.44","0.08","-0.04","-0.20","-0.23"," ","10","-1.65"," ","87.71","26.15","0.00"," "
" "," ","963","1519華城","電機","-0.10","0.02","-0.59","-0.04","-0.75","-0.19"," ","31","-1.65"," ","75.87","886.00","9.00"," "
" "," ","964","4164承業醫","生技醫療業","-1.66","-0.50","0.81","-0.11","-0.26","0.07"," ","31","-1.65"," ","53.53","30.50","-0.20"," "
" "," ","965","2313華通","電子零組件","0.63","4.03","1.02","-0.33","-3.65","-3.36"," ","31","-1.66"," ","65.10","214.50","-8.00"," "
" "," ","966","6670復盛應用","運動","-0.04","-0.19","0.04","-0.58","-0.12","-0.78"," ","30","-1.67"," ","77.39","252.00","-1.50"," "
" "," ","967","4746台耀","生技醫療業","-0.87","0.80","0.32","-0.40","-0.69","-0.84"," ","10","-1.68"," ","41.29","51.20","-0.60"," "
" "," ","968","6176瑞儀","光電","-0.05","0.10","0.18","-0.59","-0.60","-0.73"," ","10","-1.69"," ","60.38","110.00","0.50"," "
" "," ","969","3135凌航","半導體","2.88","-4.17","-2.67","1.85","-0.49","0.91"," ","31","-1.69"," ","56.74","132.50","3.00"," "
" "," ","970","2360致茂","其他電子","-0.39","-0.56","-0.15","0.30","-0.32","-0.58"," ","10","-1.70"," ","71.64","1920.00","-20.00"," "
" "," ","971","2006東和鋼鐵","鋼鐵","-0.51","-0.21","-0.54","-0.03","-0.15","-0.27"," ","10","-1.71"," ","80.23","66.90","-0.30"," "
" "," ","972","2009第一銅","鋼鐵","-0.61","-0.34","0.26","-0.49","0.28","-0.83"," ","30","-1.73"," ","57.96","38.00","-0.35"," "
" "," ","973","6515穎崴","半導體","-0.15","-1.65","0.10","-0.07","0.04","0.00"," ","30","-1.73"," ","54.23","10060.00","-670.00"," "
" "," ","974","2467志聖","電子零組件","0.10","-1.11","-1.59","0.91","-0.24","0.17"," ","31","-1.76"," ","69.38","538.00","0.00"," "
" "," ","975","6919康霈*","生技醫療業","-0.62","-0.20","-0.24","-0.70","-0.07","0.07"," ","50","-1.76"," ","74.13","99.70","-9.80"," "
" "," ","976","1722台肥","化學","-0.65","-0.74","-0.06","0.24","-0.25","-0.33"," ","10","-1.79"," ","65.40","44.40","-0.20"," "
" "," ","977","1727中華化","化學","-5.97","0.25","-0.17","0.62","2.73","0.73"," ","30","-1.81"," ","59.98","70.70","6.40"," "
" "," ","978","6921嘉雨思-創","半導體","-1.38","0.00","0.00","0.00","0.00","-0.44"," ","20","-1.82"," ","80.29","94.10","0.00"," "
" "," ","979","1536和大","汽車","-0.39","0.18","-0.53","-0.29","-0.45","-0.38"," ","31","-1.86"," ","34.64","50.70","1.20"," "
" "," ","980","6282康舒","電子零組件","-0.83","0.71","-1.49","0.10","-0.74","0.34"," ","31","-1.91"," ","43.21","46.80","-1.20"," "
" "," ","981","6202盛群","半導體","-1.17","0.11","0.23","-0.04","-0.21","-0.83"," ","10","-1.91"," ","34.66","57.80","2.40"," "
" "," ","982","7722LINEPAY","雲端","-0.22","-0.08","-2.03","-0.08","-0.10","0.58"," ","31","-1.93"," ","85.87","287.00","-10.50"," "
" "," ","983","3576聯合再生","光電","-2.32","1.12","-3.15","0.17","2.28","-0.04"," ","30","-1.94"," ","36.96","15.10","-0.55"," "
" "," ","984","2027大成鋼","鋼鐵","0.29","-0.31","-1.43","0.90","-0.68","-0.74"," ","10","-1.97"," ","66.74","36.35","0.10"," "
" "," ","985","6533晶心科","半導體","-1.77","-0.06","0.01","0.00","-0.03","-0.13"," ","10","-1.98"," ","21.64","247.00","10.50"," "
" "," ","986","2460建通","電子零組件","-0.23","0.09","0.07","0.16","-0.14","-1.93"," ","10","-1.98"," ","60.90","39.45","-0.25"," "
" "," ","987","2375凱美","電子零組件","-0.69","-0.67","0.15","0.70","-1.46","-0.04"," ","31","-2.01"," ","26.63","79.20","-1.40"," "
" "," ","988","2481強茂","半導體","3.18","-1.65","-4.97","3.10","4.27","-5.94"," ","30","-2.01"," ","59.03","100.00","0.00"," "
" "," ","989","1735日勝化","化學","-1.63","-0.14","-0.03","-0.04","-0.13","-0.05"," ","31","-2.02"," ","78.16","28.10","-0.75"," "
" "," ","990","2428興勤","電子零組件","-0.05","-0.35","0.34","-1.81","-0.33","0.18"," ","50","-2.02"," ","60.58","174.50","0.50"," "
" "," ","991","4770上品","化學","-1.32","0.03","-1.26","0.52","-0.56","0.56"," ","31","-2.03"," ","63.45","228.00","-1.00"," "
" "," ","992","5388中磊","通信網路","0.10","0.09","-0.05","1.17","-3.23","-0.11"," ","31","-2.03"," ","54.82","78.80","-2.60"," "
" "," ","993","6944兆聯實業","綠能","-2.81","-0.34","-0.16","2.57","-1.69","0.36"," ","31","-2.07"," ","50.96","986.00","16.00"," "
" "," ","994","3533嘉澤","電子零組件","-1.39","-0.82","0.22","-0.90","0.25","0.57"," ","50","-2.07"," ","61.72","2520.00","60.00"," "
" "," ","995","910322康師傅-DR","存託憑證","0.14","0.08","0.10","-2.11","-0.30","0.01"," ","50","-2.08"," ","26.67","24.75","-0.35"," "
" "," ","996","9802鈺齊-KY","運動","-0.80","-0.23","-0.12","0.00","-0.17","-0.77"," ","10","-2.09"," ","65.11","74.30","-1.40"," "
" "," ","997","6271同欣電","半導體","-0.66","-0.59","-0.22","2.21","-1.13","-1.75"," ","10","-2.14"," ","50.21","178.00","1.50"," "
" "," ","998","2543皇昌","營建","-0.29","-0.85","-0.30","0.10","-0.08","-0.74"," ","10","-2.16"," ","72.83","47.85","-2.15"," "
" "," ","999","9939宏全","其他","-0.23","-0.19","-0.20","-0.11","-1.51","0.06"," ","31","-2.18"," ","59.06","112.50","-2.00"," "
" "," ","1000","8110華東","半導體","-2.45","0.06","0.76","-0.04","-0.29","-0.23"," ","31","-2.19"," ","55.05","45.75","-0.70"," "
" "," ","1001","2610華航","航運","-0.44","0.08","-0.30","-0.38","-0.58","-0.60"," ","10","-2.22"," ","67.66","17.85","-0.05"," "
" "," ","1002","6830汎銓","其他電子","0.21","0.63","0.20","-0.73","-1.28","-1.26"," ","31","-2.23"," ","35.69","723.00","-80.00"," "
" "," ","1003","6781AES-KY","電子零組件","0.47","-0.46","-0.44","-1.05","0.00","-0.75"," ","30","-2.23"," ","71.46","1115.00","0.00"," "
" "," ","1004","1513中興電","電機","0.47","-0.15","-1.71","0.07","0.01","-0.94"," ","10","-2.25"," ","45.24","149.50","-2.00"," "
" "," ","1005","3167大量","電機","-2.22","-1.61","-0.89","4.06","-1.16","-0.45"," ","31","-2.27"," ","62.64","702.00","63.00"," "
" "," ","1006","2609陽明","航運","-0.62","-0.30","-0.32","-0.36","-0.33","-0.35"," ","30","-2.28"," ","57.10","50.10","0.00"," "
" "," ","1007","5519隆大","營建","-1.49","-0.07","0.04","-0.01","-0.21","-0.54"," ","10","-2.28"," ","58.16","33.00","-0.05"," "
" "," ","1008","7721微程式","雲端","0.41","-0.19","-0.69","-0.39","-0.88","-0.57"," ","31","-2.31"," ","62.58","72.30","-6.40"," "
" "," ","1009","2753八方雲集","觀光","-0.25","-0.49","-1.38","-0.07","-0.03","-0.18"," ","30","-2.40"," ","58.59","179.00","-1.00"," "
" "," ","1010","1582信錦","電子零組件","-2.35","3.39","2.22","-2.96","-1.34","-1.36"," ","30","-2.40"," ","33.23","88.80","-4.20"," "
" "," ","1011","3058立德","電子零組件","0.02","0.33","-0.49","-1.03","-0.83","-0.43"," ","50","-2.43"," ","22.57","8.97","-0.03"," "
" "," ","1012","3049精金","光電","2.25","-2.31","-2.14","0.44","0.08","-0.75"," ","10","-2.43"," ","47.76","12.15","-0.25"," "
" "," ","1013","6924榮惠-KY創","電子零組件","-0.19","-0.07","-2.15","0.00","-0.03","0.00"," ","31","-2.44"," ","82.74","88.50","-0.70"," "
" "," ","1014","6862三集瑞-KY","電子零組件","0.17","-0.92","0.00","0.00","-1.74","0.00"," ","31","-2.49"," ","69.72","174.00","1.50"," "
" "," ","1015","2413環科","電子零組件","1.02","0.15","-1.39","-0.67","-0.73","-0.90"," ","10","-2.52"," ","56.75","43.55","-2.25"," "
" "," ","1016","6005群益證","金融","-0.70","-0.08","0.10","0.07","-1.16","-0.79"," ","31","-2.56"," ","75.27","28.25","0.20"," "
" "," ","1017","6243迅杰","半導體","-0.99","0.65","-1.26","-0.86","0.03","-0.14"," ","30","-2.57"," ","24.37","34.75","0.75"," "
" "," ","1018","1476儒鴻","紡織","-0.46","-0.61","-0.52","-0.42","-0.43","-0.21"," ","31","-2.65"," ","83.39","338.50","5.50"," "
" "," ","1019","2421建準","電子零組件","-2.30","-0.23","-0.87","0.23","1.36","-0.84"," ","30","-2.65"," ","55.98","145.50","4.00"," "
" "," ","1020","1449佳和","紡織","0.73","-3.00","0.37","2.81","-2.47","-1.10"," ","31","-2.66"," ","40.28","13.60","-0.65"," "
" "," ","1021","4949有成精密","光電","1.54","-0.73","-0.05","1.13","-4.55","-0.05"," ","31","-2.71"," ","55.95","86.90","-1.90"," "
" "," ","1022","1587吉茂","汽車","-0.73","-0.44","-0.26","-0.79","0.24","-0.78"," ","30","-2.76"," ","48.88","33.85","0.10"," "
" "," ","1023","6994富威電力","綠能","-1.84","-0.01","0.02","-0.68","-0.02","-0.24"," ","30","-2.77"," ","61.99","64.40","-5.00"," "
" "," ","1024","2312金寶","其他電子","-0.36","-0.67","-0.81","0.51","0.87","-2.37"," ","30","-2.83"," ","47.70","26.10","-0.90"," "
" "," ","1025","2241艾姆勒","汽車","0.27","-0.99","-0.36","-0.41","-0.29","-1.08"," ","30","-2.86"," ","37.93","32.20","-1.40"," "
" "," ","1026","6226光鼎","光電","-1.62","-1.43","-0.10","1.22","-1.79","0.84"," ","31","-2.88"," ","22.25","12.50","-0.35"," "
" "," ","1027","2314台揚","通信網路","-1.76","-0.83","0.02","-0.34","0.10","-0.15"," ","30","-2.96"," ","12.42","15.55","-1.15"," "
" "," ","1028","9904寶成","運動","-0.71","-0.17","-0.03","-0.08","-0.59","-1.39"," ","10","-2.97"," ","77.52","26.60","-0.15"," "
" "," ","1029","2436偉詮電","半導體","2.14","-0.83","0.25","-0.30","-0.03","-4.24"," ","30","-3.01"," ","25.23","79.50","3.00"," "
" "," ","1030","2458義隆","半導體","-0.06","-2.32","-0.57","0.27","-0.13","-0.22"," ","10","-3.03"," ","58.03","136.50","0.50"," "
" "," ","1031","1308亞聚","塑膠","0.45","-1.57","-0.97","-0.85","0.06","-0.16"," ","30","-3.04"," ","50.26","15.40","-0.25"," "
" "," ","1032","1528恩德","電機","-0.22","0.37","-0.35","-3.14","2.63","-2.40"," ","30","-3.11"," ","34.09","25.15","-1.45"," "
" "," ","1033","6491晶碩","生技醫療業","-0.36","-0.05","-0.17","-0.48","-0.93","-1.21"," ","10","-3.20"," ","58.14","283.50","-2.50"," "
" "," ","1034","4977眾達-KY","通信網路","2.48","-0.47","-0.95","-3.50","7.00","-7.76"," ","30","-3.20"," ","19.07","215.50","-10.00"," "
" "," ","1035","3006晶豪科","半導體","6.37","-2.94","-0.80","-4.93","0.03","-0.94"," ","30","-3.21"," ","49.89","154.50","-1.00"," "
" "," ","1036","4536拓凱","運動","-0.53","-0.82","0.06","-0.52","-0.68","-0.77"," ","10","-3.26"," ","56.25","151.50","-1.50"," "
" "," ","1037","3041揚智","半導體","0.47","-0.37","-0.18","-1.43","-0.85","-0.97"," ","30","-3.33"," ","22.11","24.80","1.20"," "
" "," ","1038","2424隴華","通信網路","-0.72","-0.70","-0.98","-0.16","-0.18","-0.63"," ","10","-3.37"," ","85.81","22.90","-1.60"," "
" "," ","1039","1711永光","化學","3.84","-1.04","-0.11","-1.14","-3.70","-1.24"," ","31","-3.39"," ","46.03","50.90","-5.60"," "
" "," ","1040","3029零壹","資訊服務","-0.24","-1.46","-0.80","-1.13","-0.21","0.43"," ","50","-3.41"," ","42.38","95.50","-1.40"," "
" "," ","1041","1477聚陽","紡織","-0.16","-1.24","-0.36","-0.64","-0.69","-0.33"," ","31","-3.42"," ","69.73","217.00","-3.00"," "
" "," ","1042","2338光罩","半導體","-1.35","-1.33","-0.27","0.53","-0.38","-0.64"," ","10","-3.44"," ","46.99","47.35","-1.25"," "
" "," ","1043","1305華夏","塑膠","0.68","-1.97","-1.38","-0.50","0.79","-1.13"," ","30","-3.51"," ","49.84","14.75","-0.30"," "
" "," ","1044","6168宏齊","光電","0.75","-3.91","0.13","-0.38","0.95","-1.12"," ","30","-3.58"," ","47.09","24.70","-1.00"," "
" "," ","1045","7631聚賢研發-創","其他電子","0.00","-0.26","-3.10","0.35","0.00","-0.60"," ","10","-3.61"," ","72.24","132.50","-3.50"," "
" "," ","1046","9914美利達","運動","-0.43","-0.64","-0.51","-1.72","-0.45","0.08"," ","50","-3.67"," ","64.85","57.50","-2.40"," "
" "," ","1047","6239力成","半導體","-1.06","-0.30","0.13","0.41","-1.87","-1.04"," ","31","-3.73"," ","75.14","210.00","3.00"," "
" "," ","1048","5521工信","營建","-0.73","-1.00","0.00","-0.88","-0.57","-0.57"," ","40","-3.75"," ","61.59","11.70","-0.10"," "
" "," ","1049","8271宇瞻","半導體","-0.62","-0.27","-1.07","-3.32","-1.70","3.20"," ","50","-3.78"," ","53.52","200.00","-22.00"," "
" "," ","1050","5269祥碩","半導體","-1.00","-0.63","0.02","-0.40","0.95","-2.94"," ","30","-4.00"," ","60.17","1295.00","20.00"," "
" "," ","1051","3030德律","其他電子","-1.62","0.07","-0.42","0.11","-0.18","-2.16"," ","10","-4.20"," ","60.13","315.50","-7.00"," "
" "," ","1052","3005神基","電腦週邊","1.05","-1.27","-1.87","-0.41","-0.88","-1.10"," ","10","-4.48"," ","74.60","96.60","-1.40"," "
" "," ","1053","2344華邦電","半導體","0.84","-4.29","-0.40","-0.26","-0.70","0.27"," ","31","-4.54"," ","64.43","88.20","0.40"," "
" "," ","1054","9938百和","其他","-0.89","-0.32","-0.24","-0.96","-0.98","-1.23"," ","10","-4.62"," ","54.54","43.25","-0.70"," "
" "," ","1055","8112至上","電子通路","1.40","-2.15","-0.83","-0.01","-0.60","-2.49"," ","10","-4.68"," ","47.28","82.40","-1.40"," "
" "," ","1056","1310台苯","塑膠","0.24","-2.21","-2.18","0.38","-0.85","-0.14"," ","31","-4.76"," ","30.96","9.77","-0.17"," "
" "," ","1057","3149正達","光電","-0.88","-0.64","-2.85","-0.26","1.05","-1.27"," ","30","-4.85"," ","33.08","43.10","1.05"," "
" "," ","1058","6672騰輝電子-KY","電子零組件","2.94","-7.22","1.59","6.25","-5.63","-2.88"," ","31","-4.95"," ","25.04","210.50","19.00"," "
" "," ","1059","2449京元電子","半導體","0.32","-1.55","-0.71","-0.70","-0.79","-1.55"," ","10","-4.98"," ","68.69","286.00","8.50"," "
" "," ","1060","6909創控","半導體","-0.10","-0.11","-0.19","-0.82","-0.68","-3.20"," ","30","-5.10"," ","39.18","58.60","-1.10"," "
" "," ","1061","2408南亞科","半導體","-0.20","-2.56","-1.00","-0.74","-0.77","0.09"," ","31","-5.18"," ","77.50","206.00","-2.00"," "
" "," ","1062","1795美時","生技醫療業","-3.89","-0.46","0.17","0.27","-0.18","-1.44"," ","10","-5.53"," ","59.87","224.00","0.50"," "
" "," ","1063","2404漢唐","其他電子","-3.17","-1.72","-0.84","-0.26","-1.00","1.42"," ","31","-5.57"," ","50.96","989.00","14.00"," "
" "," ","1064","6908宏卅砦C戲-創","電子通路","-0.18","-5.39","0.00","0.00","0.00","0.00"," ","32","-5.57"," ","86.39","39.00","-0.35"," "
" "," ","1065","6770力積電","半導體","1.70","-4.20","-1.34","-0.86","-0.20","-0.72"," ","30","-5.62"," ","43.83","52.90","0.00"," "
" "," ","1066","2442新美齊","營建","-1.11","-0.26","-0.25","-0.36","-1.22","-2.43"," ","10","-5.63"," ","58.99","18.80","-0.30"," "
" "," ","1067","4906正文","通信網路","3.48","2.64","-2.20","-3.30","-3.84","-2.50"," ","31","-5.72"," ","24.88","34.25","-1.20"," "
" "," ","1068","2072世紀風電","綠能","0.18","-6.56","0.23","-0.04","0.46","0.00"," ","30","-5.73"," ","75.65","175.00","-3.00"," "
" "," ","1069","3591艾笛森","光電","-0.34","-3.84","-0.22","-1.65","1.80","-1.64"," ","30","-5.89"," ","48.20","23.15","-0.55"," "
" "," ","1070","1432大魯閣","運動","-4.34","-0.98","-0.03","-0.11","-0.07","-0.39"," ","30","-5.92"," ","54.86","16.75","0.20"," "
" "," ","1071","7610聯友金屬-創","綠能","-1.50","-3.07","-1.03","-1.53","0.15","0.95"," ","50","-6.03"," ","47.24","587.00","-51.00"," "
" "," ","1072","2455全新","通信網路","-4.05","3.06","-5.26","0.10","-1.33","1.19"," ","31","-6.29"," ","50.69","346.00","0.00"," "
" "," ","1073","3543州巧","光電","-0.32","-2.79","-0.88","-0.90","-1.45","-0.55"," ","31","-6.89"," ","52.19","40.95","-1.05"," "
" "," ","1074","3715定穎投控","電子零組件","10.29","-2.51","-8.78","1.88","-4.02","-3.76"," ","31","-6.90"," ","35.70","183.00","4.00"," "
" "," ","1075","8039台虹","電子零組件","-3.37","-1.04","0.01","4.39","-2.50","-4.40"," ","10","-6.91"," ","56.38","138.00","-7.00"," "
" "," ","1076","2367燿華","電子零組件","-4.03","0.60","-0.58","4.81","-5.70","-2.28"," ","31","-7.18"," ","27.25","57.40","-3.70"," "
" "," ","1077","4720德淵","化學","-0.83","-0.07","-0.82","0.97","-5.49","-0.96"," ","31","-7.20"," ","45.52","27.35","2.45"," "
" "," ","1078","2731雄獅","觀光","-0.61","-0.72","-1.41","-0.80","-2.44","-1.27"," ","31","-7.25"," ","48.35","157.50","-0.50"," "
" "," ","1079","3481群創","光電","-6.68","-1.83","-0.76","1.21","0.51","-2.01"," ","10","-9.56"," ","41.22","23.40","-0.70"," "
" "," ","1080","2489瑞軒","光電","0.11","-11.54","0.98","5.15","-6.16","0.03"," ","31","-11.43"," ","43.02","38.50","-2.90"," "
" "," ","1081","3535晶彩科","光電","-3.75","-1.48","-0.68","-3.55","-3.99","-0.08"," ","31","-13.53"," ","26.91","114.00","-3.50"," "
" "," ","1082","2485兆赫","通信網路","-12.65","2.99","2.16","-5.57","0.05","-1.37"," ","30","-14.39"," ","20.49","60.50","-3.40"," "
" "," ","1083","2888新光金","金融","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1084","2809京城銀","金融","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1085","3682亞太電","通信網路","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1086","1701中化","生技醫療業","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1087","6288聯嘉","汽車","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
