代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6451,訊芯-KY,525.0,28.5,5.74,07/08,2,903,7.95,0.81,0,0,0.0,0.0,-1,-18,-0.32,-0.02,2,893,7.87,0.8
6461,益得,16.45,0.65,4.11,07/08,2,53,11.1,0.03,0,0,0.0,0.0,2,0,0.06,0.0,2,53,11.1,0.03
6517,保勝光學,65.1,-0.8,-1.21,07/08,2,4,0.46,0.01,0,0,0.0,0.0,1,0,0.09,0.0,2,4,0.47,0.01
6531,愛普*,926.0,31.0,3.46,07/08,2,896,14.4,0.55,-2,-143,-2.3,-0.09,-2,-151,-2.43,-0.09,2,603,9.7,0.37
6570,維田,53.0,0.2,0.38,07/08,2,36,11.1,0.1,0,0,0.0,0.0,0,0,0.0,0.0,2,36,11.1,0.1
6573,虹揚-KY,27.55,2.5,9.98,07/08,2,153,2.5,0.19,0,0,0.0,0.0,1,4,0.14,0.0,2,148,2.41,0.18
6588,東典光電,80.9,-0.2,-0.25,07/08,2,131,13.8,0.38,0,0,0.0,0.0,1,1,0.36,0.0,2,132,13.9,0.38
6624,萬年清,41.5,-1.0,-2.35,07/08,2,5,43.8,0.02,0,0,0.0,0.0,-1,-1,-26.3,0.0,2,4,38.2,0.02
6651,全宇昕,159.5,-2.0,-1.24,07/08,2,108,7.44,0.31,0,0,0.0,0.0,-1,-1,-0.28,0.0,2,117,8.02,0.34
6658,聯策,192.0,-2.5,-1.29,07/08,2,72,4.25,0.2,0,0,0.0,0.0,-1,-1,-0.12,0.0,2,71,4.19,0.19
6679,鈺太,248.5,-0.5,-0.2,07/08,2,182,22.9,0.33,-2,-34,-4.29,-0.06,-4,-54,-4.2,-0.1,2,116,14.6,0.21
6739,竹陞科技,1110.0,-75.0,-6.33,07/08,2,65,6.88,0.28,0,0,0.0,0.0,-3,-16,-0.84,-0.07,2,50,5.32,0.22
6742,澤米,58.2,-1.1,-1.85,07/08,2,348,13.3,0.49,0,0,0.0,0.0,-1,-1,-0.13,0.0,2,349,13.3,0.49
6838,台新藥,24.15,-0.25,-1.02,07/08,2,41,10.6,0.03,0,0,0.0,0.0,-2,-4,-1.04,0.0,2,37,9.59,0.02
6861,睿生光電,297.5,-10.0,-3.25,07/08,2,306,23.5,0.74,0,0,0.0,0.0,-1,-13,-1.79,-0.03,2,294,22.6,0.71
6901,鑽石投資,21.05,1.9,9.92,07/08,2,2903,14.1,0.34,0,0,0.0,0.0,3,10,0.04,0.0,2,2912,14.1,0.34
6919,康霈*,104.5,-5.5,-5.0,07/08,2,2428,9.24,0.16,0,0,0.0,0.0,-1,-129,-0.84,-0.01,2,2443,9.29,0.16
6921,嘉雨思-創,67.9,0.7,1.04,07/08,2,6,7.38,0.02,0,0,0.0,0.0,-1,-3,-37.4,-0.01,-1,-3,-37.4,-0.01
6933,AMAX-KY,143.5,0.5,0.35,07/08,2,35,14.2,0.08,0,0,0.0,0.0,-4,-8,-1.25,-0.02,2,32,12.9,0.07
6934,心誠鎂,73.6,4.7,6.82,07/08,2,38,16.9,0.11,0,0,0.0,0.0,0,0,0.0,0.0,2,38,16.9,0.11
6949,沛爾生醫-創,960.0,40.0,4.35,07/08,2,186,22.9,0.28,0,0,0.0,0.0,-1,0,-0.05,0.0,2,186,22.8,0.28
6996,力領科技,200.0,-2.5,-1.23,07/08,2,76,17.3,0.18,0,0,0.0,0.0,-1,-3,-2.04,-0.01,2,74,16.8,0.18
7631,聚賢研發-創,153.5,-1.0,-0.65,07/08,2,17,8.44,0.08,0,0,0.0,0.0,-2,-3,-1.27,-0.01,1,16,15.0,0.08
7712,博盛半導體,190.0,-2.5,-1.3,07/08,2,40,4.18,0.12,0,0,0.0,0.0,-1,-45,-11.4,-0.14,-1,-22,-5.5,-0.07
7718,友鋮,46.7,0.3,0.65,07/08,2,7,11.7,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,7,11.7,0.02
7734,印能科技,2795.0,25.0,0.9,07/08,2,11,6.51,0.04,0,0,0.0,0.0,1,1,1.12,0.0,2,9,5.1,0.03
7740,熙特爾-創,145.0,0.0,0.0,07/08,2,18,8.28,0.03,0,0,0.0,0.0,-1,0,-0.01,0.0,2,18,8.46,0.03
7786,東方風能,128.5,6.0,4.9,07/08,2,125,24.0,0.07,0,0,0.0,0.0,-1,-1,-0.32,0.0,2,130,25.0,0.07
7819,精誠金融,38.5,1.25,3.36,07/08,2,42,24.8,0.17,0,0,0.0,0.0,-13,-116,-11.1,-0.46,2,24,14.1,0.09
7820,立盈,119.0,-1.0,-0.83,07/08,2,5,8.11,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,5,7.72,0.01
7823,奧義賽博-KY創,83.8,3.8,4.75,07/08,2,27,24.7,0.08,0,0,0.0,0.0,-2,0,-0.37,0.0,2,27,24.4,0.08
7827,漢康-KY創,168.5,-3.0,-1.75,07/08,2,681,39.8,0.49,0,0,0.0,0.0,6,23,0.58,0.02,2,687,40.2,0.49
7828,創新服務,1925.0,90.0,4.9,07/08,2,161,13.8,0.4,0,0,0.0,0.0,1,12,2.49,0.03,2,171,14.7,0.42
8021,尖點,518.0,20.0,4.02,07/08,2,901,32.3,0.62,0,0,0.0,0.0,-2,-42,-1.52,-0.03,2,859,30.8,0.59
8040,九暘,94.5,-0.6,-0.63,07/08,2,408,11.9,0.42,0,0,0.0,0.0,1,4,0.21,0.0,2,367,10.7,0.38
8043,蜜望實,179.0,-0.5,-0.28,07/08,2,349,1.72,0.44,0,0,0.0,0.0,1,11,0.12,0.01,2,321,1.59,0.4
8102,傑霖科技,68.0,1.4,2.1,07/08,2,2,3.75,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,2,3.75,0.01
8121,越峰,44.95,1.7,3.93,07/08,2,797,13.3,0.37,0,0,0.0,0.0,1,4,0.18,0.0,2,802,13.3,0.38
8183,精星,33.8,0.3,0.9,07/08,2,185,16.4,0.15,0,0,0.0,0.0,5,58,1.45,0.05,2,216,19.2,0.18
8454,富邦媒,271.0,-0.5,-0.18,07/08,2,306,17.1,0.12,1,1,0.25,0.0,1,1,0.15,0.0,2,209,11.7,0.08
8473,山林水,45.4,-0.2,-0.44,07/08,2,581,16.9,0.32,0,0,0.0,0.0,-1,-1,-0.15,0.0,2,583,17.0,0.32
9103,美德醫療-DR,5.09,0.04,0.79,07/08,2,142,7.34,0.07,0,0,0.0,0.0,1,1,0.08,0.0,2,140,7.25,0.07
9105,泰金寶-DR,8.7,-0.1,-1.14,07/08,2,4168,4.62,0.25,0,0,0.0,0.0,-3,-471,-0.38,-0.03,1,3786,8.88,0.23
9949,琉園,28.8,0.4,1.41,07/08,2,31,0.85,0.07,0,0,0.0,0.0,2,9,0.24,0.02,2,40,1.09,0.09
