排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
195,1907,永豐餘,29.75,0.25,0.85,08/05,27.0,31.0,18.7,22.5,27.3,19.5,12.3,5.07,3.49,2.74,-0.15,3.4
196,3019,亞光,134.0,3.0,2.29,08/05,42.9,16.5,23.1,22.4,5.06,-1.7,2.38,0.7,-0.62,-0.15,-0.05,0.19
197,4530,宏易,24.35,0.2,0.83,08/05,-16.4,-15.9,-15.7,22.4,4.89,-0.88,0.75,-0.03,-0.07,0.03,0.01,0.31
198,3073,天方能源,22.0,0.2,0.92,08/05,0.0,8.33,25.4,22.4,5.85,2.82,0.97,1.63,0.77,0.12,0.06,1.26
199,5434,崇越,512.0,3.0,0.59,08/05,40.8,38.6,26.6,22.2,12.2,-1.54,-2.01,3.74,5.58,0.42,1.11,5.45
200,2397,友通,62.1,4.8,8.38,08/05,33.0,33.7,33.9,22.1,14.9,16.0,13.9,10.9,2.92,1.02,0.61,10.6
201,1795,美時,190.0,4.0,2.15,08/05,42.7,22.1,32.6,22.1,5.41,-1.05,-5.86,-11.2,-2.62,-1.2,-0.07,-4.85
202,00949,復華日本龍頭,21.53,0.14,0.65,08/05,-0.63,-0.86,-0.55,22.0,10.6,8.3,12.8,5.32,8.39,,,5.61
203,4953,緯致,130.0,1.0,0.78,08/05,19.5,21.1,23.9,22.0,10.5,12.2,4.13,-1.29,4.16,-0.81,0.22,1.69
204,1108,幸福,11.95,-0.1,-0.83,08/05,1.81,-8.76,-3.17,21.9,10.5,-13.1,-2.97,-1.46,-0.95,-5.67,-0.31,-1.47
205,4971,IET-KY,462.0,42.0,10.0,08/05,-5.62,8.87,21.2,21.9,2.72,4.17,-0.34,0.08,0.31,0.11,0.1,-0.15
206,8112,至上,86.2,1.0,1.17,08/05,30.9,43.0,33.8,21.9,2.15,2.6,-3.49,-1.77,-1.13,-0.57,-0.36,-0.73
207,6523,達爾膚,90.9,0.4,0.44,08/05,20.3,21.6,19.0,21.8,17.4,0.46,-3.66,-2.75,-7.59,-2.54,-0.28,-1.85
