排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
249,3303,岱稜,52.2,0.5,0.97,07/21,-22.2,-9.28,-20.6,-15.2,-6.24,-7.5,-1.06,-1.16,-0.55,-0.13,0.13,-1.34
250,2359,所羅門,138.5,4.0,2.97,07/21,2.73,-1.15,-16.0,-15.1,2.27,3.79,1.47,1.44,0.47,-0.04,0.04,1.6
251,00994A,主動第一金台股優,15.72,0.99,6.72,07/21,-14.4,2.65,-18.8,-15.1,-9.95,12.7,-9.42,-16.7,,,,
252,5608,四維航,13.85,0.25,1.84,07/21,21.1,11.0,-21.9,-15.0,-14.3,-5.73,-2.93,-1.45,0.62,0.24,-0.04,0.49
253,1781,合世,11.8,-0.05,-0.42,07/21,-65.8,-45.2,-45.3,-14.7,-6.79,-3.79,-0.04,-0.56,-0.6,-0.14,0.0,-0.38
254,4550,長佳,24.85,-0.4,-1.58,07/21,-18.6,-7.89,-17.2,-14.6,1.92,-0.3,-0.2,0.21,-0.27,-0.28,0.2,0.05
255,2536,宏普,19.5,0.0,0.0,07/21,-21.6,-17.4,-19.4,-14.6,-19.7,-12.0,-8.92,-4.91,-5.88,-2.24,-5.9,-5.98
256,2330,台積電,2410.0,90.0,3.88,07/21,18.9,11.4,-16.3,-14.6,-14.4,-12.8,-9.56,-10.8,-6.94,-1.39,-2.07,-11.2
257,5299,杰力,93.6,1.7,1.85,07/21,-26.2,2.95,-8.84,-14.5,-11.8,-2.25,-1.29,-0.98,-1.06,-0.66,,-0.85
258,2204,中華,56.1,-0.3,-0.53,07/21,-44.9,-33.1,-28.0,-14.4,-9.13,10.9,-10.3,-9.15,-5.79,-2.98,-0.96,-10.1
259,2882B,國泰金乙特,58.6,-0.1,-0.17,07/21,-22.7,8.08,1.6,-14.4,-12.4,-1.83,-6.13,-3.41,-13.9,-5.41,,-4.46
260,4413,飛寶企業,14.35,-0.05,-0.35,07/21,-6.81,-6.49,-8.81,-14.4,-13.1,-2.49,-1.78,-1.56,-0.14,0.0,-0.07,-0.51
261,4523,永彰,23.9,0.45,1.92,07/21,30.9,13.8,-11.0,-14.4,-22.4,-18.7,-2.58,-1.33,-1.93,-0.24,0.05,-1.88
262,7732,金興精密,36.0,0.25,0.7,07/21,-2.04,2.94,1.19,-14.3,-10.3,-4.48,-0.6,1.93,0.85,,,1.77
263,6282,康舒,48.5,1.65,3.52,07/21,-2.56,0.05,-5.72,-14.2,-13.7,-7.65,0.2,-1.51,0.41,0.15,-0.16,0.66
264,2515,中工,12.3,0.1,0.82,07/21,13.4,8.41,-12.8,-14.2,-13.7,-0.68,-5.43,-4.81,-2.99,-1.12,-0.21,-4.61
265,6486,互動,76.8,0.8,1.05,07/21,-9.06,-17.3,-27.4,-14.1,-10.4,-5.82,-13.1,-4.21,-2.51,-0.42,,-2.74
266,8272,全景軟體,66.3,0.8,1.22,07/21,0.0,-19.9,-13.1,-14.1,-11.3,-0.4,-0.66,-0.15,-0.25,,,-0.37
267,2636,台驊控股,65.0,2.0,3.17,07/21,63.5,38.8,-5.77,-14.1,-18.7,-7.82,3.07,3.29,-0.31,-0.6,0.13,3.84
268,7780,大研生醫*,17.45,0.15,0.87,07/21,-12.5,15.6,-19.7,-14.0,-15.2,-2.46,-1.37,-2.58,,,,-3.91
269,3019,亞光,137.5,8.5,6.59,07/21,22.9,6.32,-17.0,-14.0,-10.2,-8.36,1.26,0.46,-0.33,-0.22,-0.06,0.04
270,7795,長廣,415.5,-41.0,-8.98,07/21,-17.9,-16.7,-14.6,-14.0,-18.0,3.45,5.89,3.63,,,,
271,2449,京元電子,279.0,8.5,3.14,07/21,-10.9,-12.5,-34.2,-14.0,-21.0,2.44,-2.13,-2.65,0.61,-0.69,-0.34,-2.91
272,2352,佳世達,30.65,0.8,2.68,07/21,-19.0,-21.4,-16.3,-13.9,-17.2,-1.9,-0.06,-0.41,-0.94,-2.36,-0.33,-0.68
273,4526,東台,31.8,0.4,1.27,07/21,-52.0,-15.7,-14.8,-13.9,-22.8,2.8,1.62,1.21,0.89,-0.08,-0.15,1.54
274,00945B,凱基美國非投等債,14.66,0.0,0.0,07/21,9.71,35.9,16.2,-13.9,-1.21,13.4,14.1,12.6,8.87,,,10.2
275,5272,笙科,18.55,0.1,0.54,07/21,-32.0,-6.68,-26.1,-13.9,-27.2,-6.93,0.6,0.23,0.07,-0.01,0.02,0.19
276,3511,矽瑪,20.55,0.55,2.75,07/21,-27.9,-5.01,-6.92,-13.9,-10.4,-3.07,-0.66,-0.29,-2.49,0.05,-0.02,-0.22
277,6023,元大期,86.8,1.3,1.52,07/21,10.1,-12.4,-24.6,-13.7,-4.61,0.96,0.79,4.21,4.21,3.21,0.16,4.17
278,3050,鈺德,11.75,0.2,1.73,07/21,-1.97,-12.7,-26.3,-13.7,-25.0,-10.3,-1.59,-1.19,-2.43,-1.23,-0.19,-1.66
279,7712,博盛半導體,140.0,1.0,0.72,07/21,-34.3,-15.2,-15.6,-13.7,-2.9,1.46,0.91,0.26,0.44,,,0.52
280,6146,耕興,193.0,4.0,2.12,07/21,31.3,-5.16,-11.5,-13.6,-3.08,5.81,-0.28,2.97,-0.07,-5.38,-3.97,3.62
281,5011,久陽,20.05,0.5,2.56,07/21,-47.7,-28.7,-16.2,-13.6,-5.21,0.09,2.27,2.29,2.0,0.85,0.08,1.94
282,2228,劍麟,79.7,2.2,2.84,07/21,25.5,8.03,-14.1,-13.6,-15.3,-3.64,0.83,2.36,-1.26,-1.31,-1.57,0.73
283,1580,新麥,113.5,-0.5,-0.44,07/21,-22.6,-18.6,-15.7,-13.6,-12.8,-11.6,-5.75,-6.65,-4.72,-3.44,-4.56,-6.34
