" "," ","#","股票代號/名稱","類別","20260430","0508","0515","0522","0529","0605"," ","走 勢","總增減"," ","上週持有%","今日收盤價","今日漲跌"," "
" "," ","951","6669緯穎","電腦週邊","-0.09","-0.10","-1.14","0.57","-0.84","-0.10"," ","31","-1.70"," ","63.89","5660.00","90.00"," "
" "," ","952","6605帝寶","汽車","-0.43","-0.19","-0.34","0.03","-0.73","-0.05"," ","31","-1.71"," ","66.01","146.00","2.50"," "
" "," ","953","8261富鼎","半導體","-0.95","-0.35","3.73","1.33","0.79","-6.27"," ","10","-1.72"," ","44.72","171.00","-5.50"," "
" "," ","954","6955邦睿生技-創","生技醫療業","-0.09","-1.65","0.00","0.00","0.00","0.00"," ","32","-1.74"," ","60.27","145.00","-1.00"," "
" "," ","955","6854錼創科技-KY創","半導體","-0.89","-0.03","-0.05","0.92","-1.33","-0.37"," ","31","-1.75"," ","65.54","140.00","-3.50"," "
" "," ","956","5388中磊","通信網路","-1.07","-1.34","-1.85","0.57","2.55","-0.61"," ","30","-1.75"," ","53.07","89.60","0.70"," "
" "," ","957","2460建通","電子零組件","-0.76","-0.38","-0.51","0.04","0.21","-0.35"," ","30","-1.75"," ","59.15","32.15","-1.35"," "
" "," ","958","3437榮創","光電","-1.87","-0.29","-0.15","0.11","0.91","-0.47"," ","30","-1.76"," ","23.82","23.40","-0.45"," "
" "," ","959","4137麗豐-KY","生技醫療業","-0.55","-0.26","-0.36","-0.50","0.00","-0.11"," ","30","-1.78"," ","53.63","115.50","4.00"," "
" "," ","960","1707葡萄王","生技醫療業","-0.06","-0.07","-0.08","-0.31","-0.97","-0.29"," ","31","-1.78"," ","56.19","101.50","-0.50"," "
" "," ","961","3028增你強","電子通路","0.64","0.26","-1.54","-0.47","-0.58","-0.11"," ","31","-1.80"," ","46.01","78.70","-5.00"," "
" "," ","962","6969成信實業*-創","綠能","-1.08","-0.31","0.03","-0.09","-0.11","-0.26"," ","10","-1.82"," ","60.48","27.55","-0.15"," "
" "," ","963","7730暉盛-創","半導體","0.00","-0.20","-0.06","-1.37","-0.19","-0.01"," ","50","-1.83"," ","70.48","185.00","-1.00"," "
" "," ","964","7721微程式","雲端","-0.81","0.01","0.79","-0.73","-0.01","-1.09"," ","30","-1.84"," ","60.74","78.30","2.10"," "
" "," ","965","7788松川精密","電子零組件","-0.13","-0.13","-0.19","1.46","-0.55","-2.31"," ","10","-1.85"," ","74.93","224.00","20.00"," "
" "," ","966","2208台船","航運","-0.11","0.10","-0.46","-0.51","-0.13","-0.81"," ","30","-1.92"," ","55.87","18.35","0.20"," "
" "," ","967","2371大同","電機","0.09","-0.16","-0.83","-0.29","-0.28","-0.46"," ","30","-1.93"," ","48.04","30.30","-1.75"," "
" "," ","968","3037欣興","電子零組件","-0.73","-0.93","-0.11","0.15","0.79","-1.10"," ","30","-1.93"," ","75.71","933.00","-38.00"," "
" "," ","969","3518柏騰","其他電子","-0.32","0.01","0.78","-0.35","-0.36","-1.72"," ","10","-1.96"," ","38.57","31.85","-0.20"," "
" "," ","970","2002中鋼","鋼鐵","-0.54","-0.24","-0.37","-0.18","-0.52","-0.12"," ","31","-1.97"," ","52.34","19.30","0.05"," "
" "," ","971","5469瀚宇博","電子零組件","-1.23","-0.51","-0.50","-0.14","0.32","0.06"," ","30","-2.00"," ","71.03","84.00","-1.60"," "
" "," ","972","6691洋基工程","其他電子","-0.27","-0.40","-0.15","-0.31","0.00","-0.89"," ","30","-2.02"," ","68.46","642.00","7.00"," "
" "," ","973","6139亞翔","其他電子","-1.35","-0.58","-0.24","0.91","-0.72","-0.05"," ","31","-2.03"," ","69.60","808.00","-17.00"," "
" "," ","974","3583辛耘","半導體","-1.01","-0.72","1.55","-0.36","-1.33","-0.20"," ","31","-2.07"," ","59.53","868.00","-4.00"," "
" "," ","975","6269台郡","電子零組件","-0.68","-0.33","-2.47","-0.35","0.63","1.11"," ","50","-2.09"," ","33.99","68.10","-3.40"," "
" "," ","976","2429銘旺科","光電","-1.18","0.41","-0.19","-0.83","-0.18","-0.14"," ","50","-2.11"," ","55.59","44.70","0.50"," "
" "," ","977","8150南茂","半導體","-0.15","5.14","-6.23","-1.12","3.85","-3.60"," ","30","-2.11"," ","70.89","96.80","-2.30"," "
" "," ","978","8104錸寶","光電","-0.67","-0.09","-0.44","0.01","3.03","-3.97"," ","30","-2.13"," ","37.60","43.10","0.35"," "
" "," ","979","1522堤維西","汽車","-0.44","-0.26","-1.18","-0.10","0.41","-0.57"," ","30","-2.14"," ","57.72","32.10","-0.70"," "
" "," ","980","6209今國光","光電","-1.11","3.97","-2.11","3.36","-6.11","-0.18"," ","31","-2.18"," ","45.88","87.90","3.20"," "
" "," ","981","8046南電","電子零組件","0.33","-0.30","-1.82","0.01","-1.07","0.67"," ","31","-2.18"," ","82.80","845.00","-33.00"," "
" "," ","982","8045達運光電","通信網路","-0.06","0.05","-0.07","-0.80","-1.24","-0.08"," ","31","-2.20"," ","67.93","65.70","-1.80"," "
" "," ","983","3055蔚華科","電子通路","-0.89","0.28","-0.31","-0.48","0.46","-1.27"," ","30","-2.21"," ","67.52","99.50","-4.00"," "
" "," ","984","3501維熹","電子零組件","0.02","0.10","-1.18","-0.30","-0.23","-0.63"," ","30","-2.22"," ","51.17","43.75","1.00"," "
" "," ","985","8996高力","電機","0.41","-1.37","-0.67","0.83","-1.55","0.12"," ","31","-2.23"," ","52.13","1125.00","5.00"," "
" "," ","986","3443創意","半導體","0.61","-0.13","-1.63","-0.47","0.11","-0.77"," ","30","-2.28"," ","66.26","4410.00","10.00"," "
" "," ","987","3645達邁","電子零組件","-0.76","-1.11","1.61","-0.81","0.39","-1.61"," ","30","-2.29"," ","46.37","102.50","2.50"," "
" "," ","988","3005神基","電腦週邊","-0.32","-0.21","-0.44","-0.40","-0.12","-0.80"," ","30","-2.29"," ","72.31","109.00","-1.00"," "
" "," ","989","1711永光","化學","0.12","1.13","-3.28","-0.20","-0.33","0.19"," ","31","-2.37"," ","43.66","47.45","-0.60"," "
" "," ","990","6205詮欣","電子零組件","6.90","-6.54","-0.35","-0.98","-0.99","-0.41"," ","31","-2.37"," ","45.84","82.10","-3.90"," "
" "," ","991","1795美時","生技醫療業","-0.41","-0.47","-1.29","-0.31","-0.02","0.10"," ","50","-2.40"," ","57.47","198.50","-2.50"," "
" "," ","992","6789采鈺","半導體","-1.15","-0.87","-0.26","-0.32","0.22","-0.03"," ","30","-2.41"," ","73.46","513.00","-11.00"," "
" "," ","993","7749意騰-KY","半導體","-0.02","0.39","-0.85","-1.87","-0.07","-0.02"," ","50","-2.44"," ","48.03","465.00","-19.00"," "
" "," ","994","2355敬鵬","電子零組件","1.47","2.06","1.64","1.35","-4.21","-4.75"," ","10","-2.44"," ","39.71","55.40","-1.00"," "
" "," ","995","4164承業醫","生技醫療業","-1.30","-0.38","-0.84","-0.02","-0.18","0.26"," ","31","-2.46"," ","51.07","30.05","-0.15"," "
" "," ","996","1597直得","電機","2.91","3.63","0.14","-1.50","-3.61","-4.04"," ","10","-2.47"," ","52.74","167.50","-5.00"," "
" "," ","997","5234達興材料","光電","-0.48","-0.92","0.37","0.11","1.16","-2.71"," ","30","-2.47"," ","65.16","403.50","12.50"," "
" "," ","998","6176瑞儀","光電","-2.56","-1.23","0.35","1.11","0.55","-0.71"," ","10","-2.49"," ","57.89","101.00","-0.50"," "
" "," ","999","6924榮惠-KY創","電子零組件","0.00","0.00","-0.05","-0.44","-0.04","-1.96"," ","30","-2.49"," ","80.25","157.00","-12.50"," "
" "," ","1000","2236百達-KY","汽車","-0.85","-0.77","-1.21","0.81","-1.12","0.64"," ","31","-2.50"," ","74.75","140.00","4.00"," "
" "," ","1001","6239力成","半導體","-2.01","0.22","-0.72","2.02","-0.27","-1.75"," ","10","-2.51"," ","72.63","338.00","-16.00"," "
" "," ","1002","1802台玻","玻璃","-1.33","0.33","-1.40","-1.07","2.46","-1.51"," ","30","-2.52"," ","77.22","67.60","-1.30"," "
" "," ","1003","2424隴華","通信網路","-0.28","-1.02","0.00","-0.24","-0.64","-0.39"," ","31","-2.57"," ","83.24","12.75","-0.60"," "
" "," ","1004","3017奇鋐","電腦週邊","-0.38","-1.72","0.01","-0.15","-0.13","-0.24"," ","30","-2.61"," ","65.49","2600.00","-110.00"," "
" "," ","1005","1312國喬","塑膠","-0.38","-0.14","-0.34","0.17","0.24","-2.18"," ","30","-2.63"," ","50.84","14.40","0.20"," "
" "," ","1006","2388威盛","半導體","-0.43","-0.90","-0.42","2.12","-1.93","-1.08"," ","31","-2.64"," ","66.73","68.90","-4.40"," "
" "," ","1007","9907統一實","其他","-0.32","-0.49","-0.78","-0.53","-0.31","-0.21"," ","50","-2.64"," ","76.18","16.65","-0.15"," "
" "," ","1008","6906現觀科","雲端","0.00","-0.09","-1.90","0.01","-0.25","-0.48"," ","10","-2.71"," ","57.74","101.00","-2.50"," "
" "," ","1009","2329華泰","半導體","-0.44","0.05","-1.52","-2.22","1.87","-0.49"," ","30","-2.75"," ","53.22","56.30","-1.70"," "
" "," ","1010","6257矽格","半導體","-0.22","-0.14","-1.58","0.88","-0.15","-1.55"," ","10","-2.76"," ","50.80","223.00","-5.00"," "
" "," ","1011","6805富世達","電子零組件","0.60","-2.92","-2.20","-0.50","-1.24","3.50"," ","31","-2.76"," ","60.44","1950.00","-35.00"," "
" "," ","1012","2417圓剛","電腦週邊","-0.45","-0.83","-0.69","0.17","-0.49","-0.53"," ","10","-2.82"," ","42.48","48.80","0.00"," "
" "," ","1013","5521工信","營建","-0.43","-0.60","-1.93","0.12","-0.23","0.25"," ","31","-2.82"," ","58.77","10.15","-0.35"," "
" "," ","1014","6515穎崴","半導體","-0.43","0.64","-0.86","-0.05","-1.39","-0.75"," ","31","-2.84"," ","51.39","8425.00","-225.00"," "
" "," ","1015","2753八方雲集","觀光","-0.37","-0.35","-0.92","-1.44","0.05","0.18"," ","50","-2.85"," ","55.74","180.50","-2.00"," "
" "," ","1016","4977眾達-KY","通信網路","-2.18","3.21","-0.16","-2.41","-0.70","-0.66"," ","50","-2.90"," ","16.17","200.50","-8.50"," "
" "," ","1017","2314台揚","通信網路","0.02","-0.48","0.19","-1.30","-1.39","-0.02"," ","31","-2.98"," ","9.44","15.80","-0.95"," "
" "," ","1018","9105泰金寶-DR","存託憑證","0.17","-0.21","-0.20","2.33","-4.37","-0.78"," ","31","-3.06"," ","27.33","11.45","-1.25"," "
" "," ","1019","4958臻鼎-KY","電子零組件","-0.63","-1.30","0.49","0.03","-0.86","-0.86"," ","21","-3.13"," ","74.21","504.00","11.50"," "
" "," ","1020","3008大立光","光電","-0.57","-1.13","0.01","-0.62","-0.67","-0.17"," ","31","-3.15"," ","56.49","3680.00","-145.00"," "
" "," ","1021","6213聯茂","電子零組件","0.40","0.20","-3.92","0.42","-0.37","0.11"," ","31","-3.16"," ","56.63","254.50","-6.00"," "
" "," ","1022","8110華東","半導體","-0.26","-0.41","0.21","-1.49","0.38","-1.61"," ","30","-3.18"," ","51.87","56.50","-3.10"," "
" "," ","1023","3042晶技","電子零組件","-0.06","-1.28","-0.32","-0.23","2.54","-3.85"," ","30","-3.20"," ","64.53","212.00","4.00"," "
" "," ","1024","4949有成精密","光電","0.41","-0.33","-2.18","0.85","-2.72","0.76"," ","31","-3.21"," ","52.74","93.90","-4.50"," "
" "," ","1025","2313華通","電子零組件","0.41","0.35","-1.01","0.51","-1.54","-1.94"," ","10","-3.22"," ","61.88","259.00","-6.50"," "
" "," ","1026","2377微星","電腦週邊","-0.43","-0.02","-1.25","-2.11","0.28","0.22"," ","30","-3.31"," ","58.61","141.50","1.50"," "
" "," ","1027","8021尖點","其他電子","-1.51","0.16","0.82","-5.28","2.16","0.31"," ","30","-3.34"," ","48.32","458.00","17.00"," "
" "," ","1028","7740熙特爾-創","綠能","0.00","-0.19","-1.82","-1.50","-0.23","0.36"," ","50","-3.38"," ","66.13","172.50","-9.00"," "
" "," ","1029","6782視陽","生技醫療業","-0.16","-0.67","-1.48","-1.02","-0.13","0.08"," ","50","-3.38"," ","46.36","200.50","0.50"," "
" "," ","1030","4915致伸","電子零組件","-0.23","-0.48","-2.27","0.09","-1.17","0.67"," ","31","-3.39"," ","66.60","77.40","0.30"," "
" "," ","1031","3665貿聯-KY","其他電子","-0.03","-1.91","-0.08","-0.31","0.82","-1.89"," ","30","-3.40"," ","60.17","2200.00","45.00"," "
" "," ","1032","4576大銀微系統","電機","-1.23","-2.24","1.06","0.50","-0.28","-1.26"," ","10","-3.45"," ","66.25","220.50","-8.50"," "
" "," ","1033","9904寶成","運動","-0.78","-0.52","-0.57","-0.48","-0.68","-0.48"," ","31","-3.51"," ","74.01","26.45","0.05"," "
" "," ","1034","6799來頡","半導體","0.02","0.01","-0.23","-0.03","1.24","-4.53"," ","30","-3.52"," ","32.81","97.00","0.00"," "
" "," ","1035","7750新代","電機","-0.85","-0.42","-0.39","-1.40","0.07","-0.53"," ","30","-3.52"," ","77.41","2260.00","-25.00"," "
" "," ","1036","1215卜蜂","食品","-0.34","-0.95","-0.45","1.83","-2.17","-1.46"," ","31","-3.54"," ","62.29","119.00","3.00"," "
" "," ","1037","3715定穎投控","電子零組件","-0.63","2.31","-1.91","-3.21","1.67","-1.78"," ","30","-3.55"," ","32.15","170.00","1.00"," "
" "," ","1038","6641基士德-KY","綠能","-1.15","-1.25","-0.04","0.00","0.00","-1.12"," ","20","-3.56"," ","59.50","18.75","-0.30"," "
" "," ","1039","4566時碩工業","電機","-0.69","-1.57","-0.20","0.08","0.09","-1.30"," ","30","-3.59"," ","52.22","68.20","-0.40"," "
" "," ","1040","2484希華","電子零組件","-0.18","0.03","-6.49","0.13","7.64","-4.74"," ","30","-3.61"," ","26.51","52.80","2.00"," "
" "," ","1041","8103瀚荃","電子零組件","3.33","-0.45","-2.05","-0.07","-1.92","-2.48"," ","10","-3.64"," ","46.90","101.00","-0.50"," "
" "," ","1042","2449京元電子","半導體","-0.42","1.45","-5.64","-1.62","2.28","0.09"," ","30","-3.86"," ","64.83","309.50","-12.50"," "
" "," ","1043","2474可成","其他電子","-0.03","-0.56","-1.08","-0.90","-2.03","0.71"," ","31","-3.89"," ","75.16","230.50","-11.50"," "
" "," ","1044","3025星通","通信網路","0.34","-0.71","-1.33","-0.74","0.88","-2.43"," ","30","-3.99"," ","25.55","70.60","0.50"," "
" "," ","1045","3543州巧","光電","-1.36","-0.60","-2.58","0.66","0.21","-0.39"," ","10","-4.06"," ","48.13","34.95","-0.50"," "
" "," ","1046","3051力特","光電","-1.44","-2.83","0.47","0.82","-1.04","-0.04"," ","31","-4.06"," ","33.16","28.50","-0.80"," "
" "," ","1047","3035智原","半導體","-1.55","0.11","0.67","2.91","-4.26","-2.04"," ","31","-4.16"," ","26.91","192.00","0.50"," "
" "," ","1048","2324仁寶","電腦週邊","-0.77","-0.54","0.00","-1.30","0.12","-1.73"," ","30","-4.22"," ","64.31","41.40","-0.95"," "
" "," ","1049","2302麗正","半導體","-0.49","0.27","-0.63","0.09","-1.92","-1.58"," ","31","-4.26"," ","63.96","33.80","-0.95"," "
" "," ","1050","5258虹堡","電腦週邊","0.07","-0.72","-1.89","-0.26","-0.96","-0.50"," ","31","-4.26"," ","49.36","50.30","-0.70"," "
" "," ","1051","6861睿生光電","生技醫療業","-0.37","-2.92","0.07","-0.68","-0.25","-0.19"," ","50","-4.34"," ","57.46","351.50","3.00"," "
" "," ","1052","2441超豐","半導體","-0.76","-0.12","-0.79","-1.52","-0.29","-0.89"," ","30","-4.37"," ","70.16","131.50","-5.00"," "
" "," ","1053","5269祥碩","半導體","-0.33","-1.49","-1.71","-1.93","0.25","0.84"," ","50","-4.37"," ","55.80","1525.00","-45.00"," "
" "," ","1054","6531愛普*","半導體","-0.64","-0.07","-0.97","-1.65","1.31","-2.55"," ","30","-4.57"," ","64.88","1010.00","-45.00"," "
" "," ","1055","2439美律","通信網路","-0.87","-0.87","-0.40","-0.09","-2.00","-0.45"," ","31","-4.68"," ","36.67","91.90","-0.70"," "
" "," ","1056","5292華懋","綠能","-3.46","-0.25","0.01","-0.06","-1.00","-0.01"," ","31","-4.77"," ","53.05","216.50","-8.50"," "
" "," ","1057","6191精成科","電子零組件","-0.93","-0.98","-2.07","-0.35","-0.18","-0.38"," ","30","-4.89"," ","54.13","100.50","2.30"," "
" "," ","1058","8271宇瞻","半導體","0.81","-0.34","-4.18","0.31","-1.31","-0.52"," ","31","-5.23"," ","48.29","222.00","-23.00"," "
" "," ","1059","6753龍德造船","航運","-0.93","0.02","-1.76","-1.02","-1.73","0.14"," ","31","-5.28"," ","58.30","123.00","-1.00"," "
" "," ","1060","3563牧德","光電","-1.14","-1.80","-0.63","2.09","-2.58","-1.32"," ","31","-5.38"," ","51.82","786.00","-21.00"," "
" "," ","1061","4764雙鍵","化學","-0.97","0.48","-0.30","-1.53","-2.11","-1.08"," ","31","-5.51"," ","74.18","282.00","-4.00"," "
" "," ","1062","8112至上","電子通路","-0.93","0.01","-4.88","-1.63","-1.14","2.94"," ","50","-5.63"," ","41.65","92.60","-3.00"," "
" "," ","1063","2548華固","營建","0.06","-0.34","-0.19","-0.27","-0.51","-4.40"," ","10","-5.65"," ","53.01","103.50","3.70"," "
" "," ","1064","3149正達","光電","1.30","-1.33","0.33","-5.70","3.04","-3.34"," ","30","-5.70"," ","27.38","90.80","-0.20"," "
" "," ","1065","3714富采","光電","0.11","-5.00","-0.88","3.19","-1.28","-2.06"," ","10","-5.92"," ","40.73","70.20","1.70"," "
" "," ","1066","1477聚陽","紡織","-0.80","-0.47","-2.09","-1.39","-1.34","-0.15"," ","50","-6.24"," ","63.49","228.00","-2.00"," "
" "," ","1067","4927泰鼎-KY","電子零組件","0.06","-4.03","-4.03","-0.92","6.00","-3.45"," ","30","-6.37"," ","30.19","51.80","-1.20"," "
" "," ","1068","1721三晃","化學","-2.01","1.34","-2.19","-1.32","-2.20","-0.03"," ","31","-6.41"," ","39.94","26.80","-0.85"," "
" "," ","1069","4956光鋐","光電","-0.47","-1.01","-5.02","1.80","-1.16","-0.82"," ","31","-6.68"," ","37.74","42.85","-0.90"," "
" "," ","1070","4967十銓","半導體","-7.00","-0.22","-2.71","-2.29","-0.56","5.94"," ","50","-6.84"," ","27.77","279.00","-23.00"," "
" "," ","1071","3673TPK-KY","光電","-1.53","-1.18","-2.58","2.34","0.42","-4.42"," ","10","-6.95"," ","45.97","86.00","-1.60"," "
" "," ","1072","6278台表科","光電","0.82","-0.39","-1.01","-3.16","-1.20","-2.50"," ","30","-7.44"," ","66.04","206.50","-5.50"," "
" "," ","1073","4960誠美材","光電","0.66","-0.89","-4.38","-0.22","-1.90","-0.81"," ","31","-7.54"," ","62.42","32.60","-0.10"," "
" "," ","1074","1727中華化","化學","3.68","-4.33","-4.43","3.86","-3.71","-2.74"," ","31","-7.67"," ","52.31","93.00","2.00"," "
" "," ","1075","2489瑞軒","光電","-3.24","-3.67","-2.34","6.74","-3.62","-2.11"," ","31","-8.24"," ","34.78","48.40","-0.65"," "
" "," ","1076","5243乙盛-KY","光電","-4.67","-1.54","-0.58","0.39","0.57","-2.89"," ","30","-8.72"," ","59.91","112.50","-6.50"," "
" "," ","1077","2402毅嘉","電子零組件","-0.83","-1.62","-0.58","0.07","-5.93","-0.09"," ","31","-8.98"," ","39.51","66.30","-3.00"," "
" "," ","1078","2486一詮","光電","0.19","-2.96","0.42","-1.39","-4.01","-1.29"," ","31","-9.04"," ","40.97","279.50","5.00"," "
" "," ","1079","8033雷虎","其他","-1.15","1.49","-3.88","-2.36","-1.96","-2.00"," ","30","-9.86"," ","29.27","134.50","1.50"," "
" "," ","1080","4540全球傳動","電機","-0.34","-1.23","-4.19","0.86","-4.02","-3.95"," ","31","-12.87"," ","33.06","69.60","-1.30"," "
" "," ","1081","4989榮科","電子零組件","-3.12","-8.76","-5.39","-0.68","-0.67","-2.62"," ","30","-21.24"," ","26.19","90.90","-1.50"," "
" "," ","1082","2888新光金","金融","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1083","6288聯嘉","汽車","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1084","1701中化","生技醫療業","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1085","3682亞太電","通信網路","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1086","3454晶睿","光電","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
" "," ","1087","2809京城銀","金融","0.00","0.00","0.00","0.00","0.00","0.00"," ","32","0.00"," ","0.00","",""," "
