排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
168,3491,昇達科,1550.0,-20.0,-1.27,06/17,-30.9,-6.84,-17.1,-15.8,-12.9,-1.92,-1.24,-0.29,1.48,0.88,0.38,-0.43
169,00948B,中信優息投資級債,9.52,0.02,0.21,06/17,-29.0,-46.2,-17.0,6.99,27.1,41.8,40.7,49.7,49.2,,,49.5
170,1528,恩德,25.35,-0.15,-0.59,06/17,-21.1,-20.3,-17.0,-11.6,-7.12,-1.58,-0.75,0.01,-0.27,-0.27,-0.14,-0.24
171,8047,星雲,49.5,-0.5,-1.0,06/17,-41.8,-37.2,-17.0,-2.91,41.4,34.8,10.5,4.7,2.4,0.61,0.48,5.83
172,3130,一零四,224.0,-1.5,-0.67,06/17,-41.1,-40.4,-17.0,-11.8,-13.1,-17.6,-19.7,-20.6,-14.5,-24.6,-16.5,-19.9
173,6136,富爾特,25.25,0.1,0.4,06/17,15.2,-25.3,-17.0,-21.0,-9.69,-2.47,-3.26,-3.1,-2.54,-0.92,-0.27,-3.58
174,1201,味全,12.45,0.05,0.4,06/17,-25.8,-23.0,-17.0,-8.99,-8.4,-3.02,-7.3,-6.73,-5.26,-9.41,-1.76,-6.36
175,6922,宸曜,187.0,5.0,2.75,06/17,9.33,-25.4,-16.9,-12.4,1.47,-0.32,0.41,0.13,-0.1,,,0.11
176,6141,柏承,35.1,-0.5,-1.4,06/17,-12.4,-18.6,-16.9,-8.87,-6.49,1.11,0.0,0.29,-0.01,-0.18,0.05,0.28
177,6486,互動,82.2,0.3,0.37,06/17,-1.44,-22.3,-16.9,-14.7,-10.5,-16.7,-8.6,-2.43,-2.39,0.4,,-2.39
178,00941,中信上游半導體,28.13,-0.42,-1.47,06/17,-49.2,-30.6,-16.9,7.35,11.3,17.2,16.8,21.9,33.2,,,19.9
179,6515,穎崴,9450.0,-495.0,-4.98,06/17,-39.1,-29.8,-16.8,-7.67,-9.37,-1.89,2.57,-0.06,0.64,0.66,,0.25
180,3455,由田,228.0,-9.0,-3.8,06/17,-27.6,-20.3,-16.6,-13.4,-3.59,-6.37,0.8,-0.25,-0.23,0.23,0.11,-0.37
181,00870B,元大15年EM主權債,28.72,0.07,0.24,06/17,-100.0,-20.0,-16.5,65.1,44.2,19.3,98.7,97.5,95.8,75.8,,97.7
182,2642,宅配通,21.1,-0.4,-1.86,06/17,-12.0,-11.4,-16.4,-21.6,-9.0,-5.91,-2.83,-2.33,-1.45,-0.35,-0.02,-2.38
183,00968B,元大優息投等債,9.35,0.01,0.11,06/17,-3.85,-37.5,-16.4,3.46,12.1,2.35,15.0,7.1,35.1,,,6.35
184,1227,佳格,28.85,0.0,0.0,06/17,-4.46,2.94,-16.4,9.35,27.0,25.5,7.91,6.07,0.75,0.27,-5.43,5.98
185,8415,大國鋼,35.35,0.1,0.28,06/17,-30.6,-27.7,-16.4,5.93,18.0,18.3,9.5,7.95,5.01,1.74,,10.1
186,6231,系微,269.5,-1.5,-0.55,06/17,-18.8,-26.6,-16.3,-8.35,3.01,-0.06,0.08,1.11,-1.81,-0.4,-0.17,0.95
187,6196,帆宣,541.0,0.0,0.0,06/17,-8.92,-13.0,-16.3,-9.59,-2.92,1.69,3.57,2.21,2.9,1.84,0.82,-0.23
188,1570,力肯,42.7,0.5,1.18,06/17,-29.5,-35.3,-16.3,-4.24,-4.15,1.02,1.94,0.76,-1.08,-0.09,0.1,0.8
