排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
214,2705,六福,16.5,0.3,1.85,07/21,10.3,21.5,16.8,25.6,13.6,3.91,-1.8,-0.51,-2.04,-1.49,-0.25,-0.86
215,9908,大台北,29.35,0.25,0.86,07/21,66.2,41.3,37.6,25.6,17.1,16.8,12.5,2.55,2.04,1.44,0.69,2.49
216,6405,悅城,41.9,0.15,0.36,07/21,-10.1,17.4,26.2,25.6,12.4,-1.15,-0.16,0.35,-0.26,0.08,0.05,0.48
217,4104,佳醫,71.5,0.3,0.42,07/21,-0.95,5.29,14.6,25.5,32.4,25.0,0.6,-2.88,-4.4,-4.32,-0.7,-3.41
218,5340,建榮,71.6,2.2,3.17,07/21,-2.97,28.2,30.1,25.4,15.6,2.09,-2.43,-1.07,-0.01,-0.1,0.03,-0.86
219,1215,卜蜂,110.5,1.0,0.91,07/21,20.0,-16.8,18.5,25.3,24.6,5.57,-4.32,-8.27,-6.42,-1.29,-0.33,-5.34
220,6177,達麗,47.55,0.2,0.42,07/21,16.4,-6.19,24.8,25.2,23.1,-8.88,0.44,-2.49,1.92,0.73,0.72,0.29
221,1201,味全,12.7,0.0,0.0,07/21,30.4,16.6,10.0,25.2,5.19,2.82,-2.66,-4.35,-5.8,-8.1,-1.86,-4.59
222,1203,味王,47.35,0.25,0.53,07/21,39.4,22.0,32.1,25.1,26.7,23.7,13.8,11.1,2.3,-6.23,-0.67,10.4
223,8403,盛弘,19.25,0.15,0.79,07/21,19.4,34.9,9.33,25.1,11.7,11.3,-3.45,-1.6,-1.09,-0.24,-0.02,-1.48
224,4904,遠傳,102.0,-2.5,-2.39,07/21,34.3,22.7,19.1,25.0,10.0,-26.0,-18.8,-7.45,0.3,0.73,-3.04,-7.64
225,6417,韋僑,118.0,2.5,2.16,07/21,30.0,10.8,22.3,25.0,13.9,8.97,0.93,1.02,1.81,0.3,0.34,1.78
226,6768,志強-KY,69.5,-0.6,-0.86,07/21,33.0,16.0,20.2,24.9,18.4,1.93,-6.05,-2.48,-0.87,2.23,,-1.44
227,7786,東方風能,132.0,3.0,2.33,07/21,41.9,41.7,25.9,24.9,23.0,22.2,2.03,1.71,,,,3.23
228,5283,禾聯碩,53.6,0.5,0.94,07/21,42.7,42.6,11.4,24.8,0.0,0.05,-3.29,-2.45,0.1,0.18,,-1.28
229,2511,太子,8.57,0.02,0.23,07/21,28.1,27.9,26.0,24.6,14.2,14.1,0.5,-2.62,-9.83,-6.54,-1.85,-2.92
230,5201,凱衛,27.15,0.15,0.56,07/21,41.6,22.8,19.0,24.6,14.4,10.5,-3.38,-7.2,0.81,0.01,0.16,-8.7
231,2027,大成鋼,41.15,0.7,1.73,07/21,40.6,13.4,18.4,24.3,9.97,-5.39,18.5,7.38,-0.27,1.76,0.53,6.03
232,4105,東洋,79.1,1.0,1.28,07/21,29.0,19.9,24.8,24.2,17.5,18.7,5.64,-6.85,2.21,0.83,-0.4,-6.51
233,00986D,主動復華金融債息,14.79,-0.02,-0.14,07/21,-4.3,19.6,42.6,24.1,16.8,12.3,10.9,,,,,
234,3218,大學光,139.0,3.5,2.58,07/21,42.6,36.8,24.3,24.1,3.55,10.5,1.75,-1.07,-6.7,-10.4,0.02,-0.29
235,6550,北極星藥業-KY,12.4,0.1,0.81,07/21,23.0,48.0,19.1,24.0,-2.81,-2.53,0.14,-0.06,-0.61,0.66,,0.43
236,2610,華航,21.45,0.5,2.39,07/21,18.5,10.9,12.5,24.0,14.6,9.51,5.27,0.63,-0.67,0.42,0.08,2.81
237,6504,南六,36.4,0.1,0.28,07/21,34.0,32.7,19.0,24.0,13.3,9.27,1.5,-1.38,-7.28,-4.01,-0.47,-1.42
238,8171,天宇,20.75,-0.05,-0.24,07/21,9.83,8.07,17.5,24.0,8.13,3.67,0.48,0.67,0.17,-0.01,0.01,-0.47
239,1734,杏輝,32.7,0.35,1.08,07/21,26.0,30.3,21.2,23.7,26.2,25.9,4.25,6.46,3.86,-0.59,0.21,5.61
240,7788,松川精密,229.0,-4.0,-1.72,07/21,-29.5,4.98,44.1,23.7,12.0,0.49,3.11,2.58,,,,2.62
241,2929,淘帝-KY,6.0,0.11,1.87,07/21,31.1,19.3,22.3,23.6,14.4,2.84,-3.65,-1.7,-5.51,-0.09,-1.18,-1.17
242,2101,南港,33.75,0.25,0.75,07/21,15.6,4.1,17.0,23.6,16.4,13.4,9.4,4.76,1.79,0.17,0.29,4.58
243,5015,華祺,21.6,-0.05,-0.23,07/21,-28.2,0.0,14.7,23.5,6.93,3.53,8.28,2.02,1.4,-0.52,-0.61,2.14
