契約,到期月份 (週別),契約到期日,履約價,買賣權,開盤價,最高價,最低價,最後 成交價,結算價,漲跌價,漲跌%,*盤後交易時段成交量,*一般交易時段成交量,*合計成交量,*未沖銷 契約量,最後 最佳買價,最後 最佳賣價,歷史 最高價,歷史 最低價
TXO,202609,20260916.0,52600.0,Call,-,-,-,-,1140.0,-,-,0,0,0,0,15,-,1390,1050
TXO,202609,20260916.0,52600.0,Put,-,-,-,-,6710.0,-,-,0,0,0,0,6360,6720,-,-
TXO,202609,20260916.0,52700.0,Call,-,-,-,-,1120.0,-,-,0,0,0,0,15,-,1890,1300
TXO,202609,20260916.0,52700.0,Put,-,-,-,-,6780.0,-,-,0,0,0,0,6710,-,-,-
TXO,202609,20260916.0,52800.0,Call,-,-,-,-,1100.0,-,-,0,0,0,1,-,1190,1930,1160
TXO,202609,20260916.0,52800.0,Put,-,-,-,-,6860.0,-,-,0,0,0,0,6540,-,-,-
TXO,202609,20260916.0,52900.0,Call,-,-,-,-,1070.0,-,-,0,0,0,0,-,-,-,-
TXO,202609,20260916.0,52900.0,Put,-,-,-,-,6940.0,-,-,0,0,0,0,6590,-,-,-
TXO,202609,20260916.0,53000.0,Call,-,-,-,-,1050.0,-,-,0,0,0,0,-,-,1240,880
TXO,202609,20260916.0,53000.0,Put,-,-,-,-,7020.0,-,-,0,0,0,0,6670,-,-,-
TXO,202609,20260916.0,53100.0,Call,-,-,-,-,1030.0,-,-,0,0,0,0,-,-,-,-
TXO,202609,20260916.0,53100.0,Put,-,-,-,-,7100.0,-,-,0,0,0,0,6770,-,-,-
TXO,202609,20260916.0,53200.0,Call,-,-,-,-,990.0,-,-,0,0,0,4,2.1,1100,1500,650
TXO,202609,20260916.0,53200.0,Put,-,-,-,-,7160.0,-,-,0,0,0,0,6860,-,-,-
TXO,202609,20260916.0,53300.0,Call,-,-,-,-,980.0,-,-,0,0,0,0,15,-,-,-
TXO,202609,20260916.0,53300.0,Put,-,-,-,-,7240.0,-,-,0,0,0,0,6930,-,-,-
TXO,202609,20260916.0,53400.0,Call,-,-,-,-,960.0,-,-,0,0,0,0,15,-,-,-
TXO,202609,20260916.0,53400.0,Put,-,-,-,-,7330.0,-,-,0,0,0,0,6980,-,-,-
TXO,202609,20260916.0,53500.0,Call,-,-,-,-,945.0,-,-,0,0,0,0,15,-,-,-
TXO,202609,20260916.0,53500.0,Put,-,-,-,-,7410.0,-,-,0,0,0,0,7330,-,-,-
TXO,202609,20260916.0,53600.0,Call,-,-,-,-,930.0,-,-,0,0,0,3,850,-,1340,1340
TXO,202609,20260916.0,53600.0,Put,-,-,-,-,7490.0,-,-,0,0,0,0,7140,-,-,-
TXO,202609,20260916.0,53700.0,Call,-,-,-,-,910.0,-,-,0,0,0,0,15,-,-,-
TXO,202609,20260916.0,53700.0,Put,-,-,-,-,7570.0,-,-,0,0,0,0,7220,-,-,-
TXO,202609,20260916.0,53800.0,Call,-,-,-,-,895.0,-,-,0,0,0,2,15,1030,1240,1240
TXO,202609,20260916.0,53800.0,Put,-,-,-,-,7660.0,-,-,0,0,0,0,7300,-,-,-
TXO,202609,20260916.0,53900.0,Call,-,-,-,-,875.0,-,-,0,0,0,0,15,-,-,-
TXO,202609,20260916.0,53900.0,Put,-,-,-,-,7740.0,-,-,0,0,0,0,7670,7760,-,-
TXO,202609,20260916.0,54000.0,Call,-,-,-,-,860.0,-,-,1,0,1,30,750,-,1400,498
TXO,202609,20260916.0,54000.0,Put,-,-,-,-,7820.0,-,-,0,0,0,0,7490,-,-,-
TXO,202609,20260916.0,54100.0,Call,-,-,-,-,840.0,-,-,0,0,0,0,15,-,-,-
TXO,202609,20260916.0,54100.0,Put,-,-,-,-,7900.0,-,-,0,0,0,0,7570,-,-,-
TXO,202609,20260916.0,54200.0,Call,-,-,-,-,825.0,-,-,0,0,0,0,15,-,-,-
TXO,202609,20260916.0,54200.0,Put,-,-,-,-,7990.0,-,-,0,0,0,0,7650,-,-,-
TXO,202609,20260916.0,54300.0,Call,-,-,-,-,810.0,-,-,0,0,0,0,15,-,-,-
TXO,202609,20260916.0,54300.0,Put,-,-,-,-,8070.0,-,-,0,0,0,0,7740,-,-,-
TXO,202609,20260916.0,54400.0,Call,-,-,-,-,790.0,-,-,0,0,0,1,331,950,1040,1040
TXO,202609,20260916.0,54400.0,Put,-,-,-,-,8150.0,-,-,0,0,0,0,7790,8180,-,-
TXO,202609,20260916.0,54500.0,Call,-,-,-,-,775.0,-,-,0,0,0,0,675,-,-,-
TXO,202609,20260916.0,54500.0,Put,-,-,-,-,8240.0,-,-,0,0,0,0,7900,-,-,-
TXO,202609,20260916.0,54600.0,Call,-,-,-,-,760.0,-,-,0,0,0,45,680,900,1680,480
TXO,202609,20260916.0,54600.0,Put,-,-,-,-,8320.0,-,-,0,0,0,0,7940,-,-,-
TXO,202609,20260916.0,54700.0,Call,-,-,-,-,745.0,-,-,0,0,0,0,645,-,-,-
TXO,202609,20260916.0,54700.0,Put,-,-,-,-,8400.0,-,-,0,0,0,0,8040,-,-,-
TXO,202609,20260916.0,54800.0,Call,-,-,-,-,730.0,-,-,0,0,0,0,620,-,-,-
TXO,202609,20260916.0,54800.0,Put,-,-,-,-,8490.0,-,-,0,0,0,0,8410,-,-,-
TXO,202609,20260916.0,54900.0,Call,-,-,-,-,715.0,-,-,0,0,0,0,620,-,-,-
TXO,202609,20260916.0,54900.0,Put,-,-,-,-,8570.0,-,-,0,0,0,0,8230,-,-,-
TXO,202609,20260916.0,55000.0,Call,785,790,710,770,700.0,▼-55,▼-6.67%,0,51,51,33,610,4500,1240,400
TXO,202609,20260916.0,55000.0,Put,-,-,-,-,8660.0,-,-,0,0,0,0,8270,-,-,-
TXO,202609,20260916.0,55200.0,Call,-,-,-,-,675.0,-,-,0,0,0,0,580,-,-,-
TXO,202609,20260916.0,55200.0,Put,-,-,-,-,8830.0,-,-,0,0,0,0,8440,-,-,-
TXO,202609,20260916.0,55400.0,Call,-,-,-,-,645.0,-,-,0,0,0,28,550,795,800,730
TXO,202609,20260916.0,55400.0,Put,-,-,-,-,9000.0,-,-,0,0,0,181,8900,9080,12000,9200
TXO,202609,20260916.0,55600.0,Call,-,-,-,-,620.0,-,-,0,0,0,2,520,-,1400,415
TXO,202609,20260916.0,55600.0,Put,-,-,-,-,9180.0,-,-,0,0,0,0,8800,9230,-,-
TXO,202609,20260916.0,55800.0,Call,610,650,605,605,595.0,▼-95,▼-13.57%,4,10,14,41,489,745,1350,300
TXO,202609,20260916.0,55800.0,Put,-,-,-,-,9350.0,-,-,0,0,0,0,8920,-,-,-
TXO,202612,20261216.0,25200.0,Call,-,-,-,-,22590.0,-,-,0,0,0,2,22530,-,22620,13580
TXO,202612,20261216.0,25200.0,Put,204,204,200,200,189.0,▼-10,▼-4.76%,0,16,16,238,180,196,985,200
TXO,202612,20261216.0,25400.0,Call,-,-,-,-,22400.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,25400.0,Put,-,-,-,-,196.0,-,-,0,0,0,2,54,214,610,260
TXO,202612,20261216.0,25600.0,Call,-,-,-,-,22210.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,25600.0,Put,215,215,215,215,204.0,▼-9,▼-4.02%,0,1,1,9,97,-,750,215
TXO,202612,20261216.0,25800.0,Call,-,-,-,-,22020.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,25800.0,Put,-,-,-,-,213.0,-,-,0,0,0,3,103,307,505,212
TXO,202612,20261216.0,26000.0,Call,-,-,-,-,21820.0,-,-,0,0,0,1,-,-,17230,7550
TXO,202612,20261216.0,26000.0,Put,-,-,-,-,218.0,-,-,1,0,1,28,199,-,1390,220
TXO,202612,20261216.0,26200.0,Call,-,-,-,-,21630.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,26200.0,Put,-,-,-,-,222.0,-,-,0,0,0,6,116,-,1430,540
TXO,202612,20261216.0,26400.0,Call,-,-,-,-,21440.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,26400.0,Put,-,-,-,-,231.0,-,-,0,0,0,11,88,500,1250,348
TXO,202612,20261216.0,26600.0,Call,-,-,-,-,21250.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,26600.0,Put,-,-,-,-,236.0,-,-,0,0,0,0,96,-,765,550
TXO,202612,20261216.0,26800.0,Call,-,-,-,-,21050.0,-,-,0,0,0,0,20910,-,-,-
TXO,202612,20261216.0,26800.0,Put,254,254,254,254,241.0,▼-8,▼-3.05%,0,1,1,4,104,353,1500,254
TXO,202612,20261216.0,27000.0,Call,-,-,-,-,20870.0,-,-,0,0,0,4,20800,-,14900,7500
TXO,202612,20261216.0,27000.0,Put,260,260,260,260,254.0,▼-12,▼-4.41%,0,3,3,4,112,-,1590,260
TXO,202612,20261216.0,27200.0,Call,-,-,-,-,20680.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,27200.0,Put,-,-,-,-,267.0,-,-,0,0,0,1,120,282,710,360
TXO,202612,20261216.0,27400.0,Call,-,-,-,-,20500.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,27400.0,Put,-,-,-,-,281.0,-,-,0,0,0,15,128,-,1580,500
TXO,202612,20261216.0,27600.0,Call,-,-,-,-,20300.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,27600.0,Put,-,-,-,-,281.0,-,-,0,0,0,2,173,-,1300,380
TXO,202612,20261216.0,27800.0,Call,-,-,-,-,20100.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,27800.0,Put,-,-,-,-,281.0,-,-,0,0,0,2,148,399,1550,325
TXO,202612,20261216.0,28000.0,Call,-,-,-,-,19910.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,28000.0,Put,-,-,-,-,286.0,-,-,0,0,0,12,156,404,1680,365
TXO,202612,20261216.0,28200.0,Call,-,-,-,-,19720.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,28200.0,Put,-,-,-,-,298.0,-,-,0,0,0,9,168,417,1820,406
TXO,202612,20261216.0,28400.0,Call,-,-,-,-,19530.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,28400.0,Put,-,-,-,-,303.0,-,-,0,0,0,2,179,452,1400,410
TXO,202612,20261216.0,28600.0,Call,-,-,-,-,19340.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,28600.0,Put,-,-,-,-,316.0,-,-,0,0,0,1,188,3000,1500,455
TXO,202612,20261216.0,28800.0,Call,-,-,-,-,19160.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,28800.0,Put,-,-,-,-,326.0,-,-,0,0,0,6,199,445,1550,385
TXO,202612,20261216.0,29000.0,Call,-,-,-,-,18970.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,29000.0,Put,-,-,-,-,336.0,-,-,0,0,0,5,210,435,1860,450
TXO,202612,20261216.0,29200.0,Call,-,-,-,-,18780.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,29200.0,Put,-,-,-,-,346.0,-,-,0,0,0,1,224,-,1860,805
TXO,202612,20261216.0,29400.0,Call,-,-,-,-,18590.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,29400.0,Put,-,-,-,-,357.0,-,-,0,0,0,2,238,461,1700,795
TXO,202612,20261216.0,29600.0,Call,-,-,-,-,18410.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,29600.0,Put,-,-,-,-,367.0,-,-,0,0,0,1,248,510,1650,1650
TXO,202612,20261216.0,29800.0,Call,-,-,-,-,18220.0,-,-,0,0,0,0,-,-,11600,5120
TXO,202612,20261216.0,29800.0,Put,375,375,375,375,375.0,▼-34,▼-8.31%,0,1,1,2,295,-,1700,375
TXO,202612,20261216.0,30000.0,Call,-,-,-,-,18030.0,-,-,0,0,0,0,-,-,11910,4660
TXO,202612,20261216.0,30000.0,Put,376,376,376,376,388.0,▼-44,▼-10.48%,0,1,1,23,276,520,1880,376
TXO,202612,20261216.0,30200.0,Call,-,-,-,-,17840.0,-,-,0,0,0,0,-,-,14870,4700
TXO,202612,20261216.0,30200.0,Put,-,-,-,-,400.0,-,-,0,0,0,3,292,505,715,510
TXO,202612,20261216.0,30400.0,Call,-,-,-,-,17660.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,30400.0,Put,-,-,-,-,411.0,-,-,0,0,0,10,306,565,510,510
TXO,202612,20261216.0,30600.0,Call,-,-,-,-,17470.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,30600.0,Put,-,-,-,-,424.0,-,-,0,0,0,3,322,555,2010,720
TXO,202612,20261216.0,30800.0,Call,-,-,-,-,17280.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,30800.0,Put,-,-,-,-,431.0,-,-,0,0,0,26,338,535,2700,550
TXO,202612,20261216.0,31000.0,Call,-,-,-,-,17100.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,31000.0,Put,-,-,-,-,446.0,-,-,0,0,0,34,354,535,1220,510
TXO,202612,20261216.0,31200.0,Call,-,-,-,-,16910.0,-,-,0,0,0,0,-,-,4700,3750
TXO,202612,20261216.0,31200.0,Put,-,-,-,-,461.0,-,-,0,0,0,0,373,-,730,675
TXO,202612,20261216.0,31400.0,Call,-,-,-,-,16740.0,-,-,0,0,0,0,-,17210,-,-
TXO,202612,20261216.0,31400.0,Put,-,-,-,-,482.0,-,-,0,0,0,0,390,-,-,-
TXO,202612,20261216.0,31600.0,Call,-,-,-,-,16550.0,-,-,0,0,0,0,-,-,7950,5480
TXO,202612,20261216.0,31600.0,Put,-,-,-,-,497.0,-,-,0,0,0,5,408,620,1870,615
TXO,202612,20261216.0,31800.0,Call,-,-,-,-,16380.0,-,-,0,0,0,0,-,-,10560,5580
TXO,202612,20261216.0,31800.0,Put,-,-,-,-,520.0,-,-,0,0,0,0,425,-,-,-
TXO,202612,20261216.0,32000.0,Call,-,-,-,-,16200.0,-,-,0,0,0,0,-,-,9600,3560
TXO,202612,20261216.0,32000.0,Put,-,-,-,-,540.0,-,-,0,0,0,10,408,-,3270,555
TXO,202612,20261216.0,32200.0,Call,-,-,-,-,16030.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,32200.0,Put,-,-,-,-,565.0,-,-,0,0,0,0,426,-,3130,1300
TXO,202612,20261216.0,32400.0,Call,-,-,-,-,15860.0,-,-,0,0,0,0,-,-,11650,3460
TXO,202612,20261216.0,32400.0,Put,625,625,575,575,590.0,▼-40,▼-6.50%,0,8,8,9,545,685,3250,575
TXO,202612,20261216.0,32600.0,Call,-,-,-,-,15670.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,32600.0,Put,-,-,-,-,605.0,-,-,0,0,0,19,560,690,1160,720
TXO,202612,20261216.0,32800.0,Call,-,-,-,-,15480.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,32800.0,Put,605,605,605,605,605.0,▼-50,▼-7.63%,0,6,6,5,500,-,1920,605
TXO,202612,20261216.0,33000.0,Call,-,-,-,-,15290.0,-,-,0,0,0,2,-,15450,13520,3000
TXO,202612,20261216.0,33000.0,Put,-,-,-,-,620.0,-,-,0,0,0,23,490,735,3280,725
TXO,202612,20261216.0,33200.0,Call,-,-,-,-,15120.0,-,-,0,0,0,0,-,-,4180,3280
TXO,202612,20261216.0,33200.0,Put,-,-,-,-,645.0,-,-,0,0,0,1,540,760,780,780
TXO,202612,20261216.0,33400.0,Call,-,-,-,-,14940.0,-,-,0,0,0,0,14800,-,10800,2780
TXO,202612,20261216.0,33400.0,Put,-,-,-,-,665.0,-,-,0,0,0,2,535,785,3450,1010
TXO,202612,20261216.0,33600.0,Call,-,-,-,-,14760.0,-,-,0,0,0,0,-,-,10850,2640
TXO,202612,20261216.0,33600.0,Put,-,-,-,-,680.0,-,-,0,0,0,3,550,815,4010,785
TXO,202612,20261216.0,33800.0,Call,-,-,-,-,14590.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,33800.0,Put,-,-,-,-,710.0,-,-,0,0,0,0,600,-,1670,995
TXO,202612,20261216.0,34000.0,Call,-,-,-,-,14400.0,-,-,0,0,0,0,14290,-,12700,3130
TXO,202612,20261216.0,34000.0,Put,-,-,-,-,720.0,-,-,0,0,0,15,625,5460,3620,995
TXO,202612,20261216.0,34200.0,Call,-,-,-,-,14230.0,-,-,0,0,0,0,-,-,8850,5200
TXO,202612,20261216.0,34200.0,Put,-,-,-,-,750.0,-,-,0,0,0,4,630,-,1780,985
TXO,202612,20261216.0,34400.0,Call,-,-,-,-,14070.0,-,-,0,0,0,0,-,-,-,-
TXO,202612,20261216.0,34400.0,Put,-,-,-,-,785.0,-,-,0,0,0,0,675,-,2600,950
TXO,202612,20261216.0,34600.0,Call,-,-,-,-,13890.0,-,-,0,0,0,0,13750,-,-,-
TXO,202612,20261216.0,34600.0,Put,-,-,-,-,810.0,-,-,0,0,0,1,685,-,2670,1030
TXO,202612,20261216.0,34800.0,Call,-,-,-,-,13710.0,-,-,0,0,0,0,13600,-,4830,3240
TXO,202612,20261216.0,34800.0,Put,-,-,-,-,820.0,-,-,0,0,0,0,15,-,3120,3040
TXO,202612,20261216.0,35000.0,Call,-,-,-,-,13540.0,-,-,0,0,0,0,-,13970,12910,2200
TXO,202612,20261216.0,35000.0,Put,-,-,-,-,855.0,-,-,0,0,0,16,15,955,2100,900
TXO,202612,20261216.0,35200.0,Call,-,-,-,-,13380.0,-,-,0,0,0,0,-,-,4590,3370
TXO,202612,20261216.0,35200.0,Put,-,-,-,-,890.0,-,-,0,0,0,1,15,1010,3000,3000
TXO,202612,20261216.0,35400.0,Call,-,-,-,-,13190.0,-,-,0,0,0,0,-,-,9450,3340
TXO,202612,20261216.0,35400.0,Put,-,-,-,-,900.0,-,-,0,0,0,1,15,1040,1300,1300
TXO,202612,20261216.0,35600.0,Call,-,-,-,-,13020.0,-,-,0,0,0,1,12950,-,12870,2380
TXO,202612,20261216.0,35600.0,Put,-,-,-,-,930.0,-,-,0,0,0,4,15,1020,4020,1320
TXO,202612,20261216.0,35800.0,Call,-,-,-,-,12860.0,-,-,0,0,0,0,-,-,7020,6410
TXO,202612,20261216.0,35800.0,Put,-,-,-,-,965.0,-,-,0,0,0,1,865,-,2000,1250
TXO,202612,20261216.0,36000.0,Call,-,-,-,-,12700.0,-,-,0,0,0,1,12630,-,8050,1950
TXO,202612,20261216.0,36000.0,Put,1030,1030,1030,1030,1000.0,▼-20,▼-1.90%,0,1,1,43,835,-,3300,1030
TXO,202612,20261216.0,36200.0,Call,-,-,-,-,12530.0,-,-,0,0,0,0,-,-,7130,1470
TXO,202612,20261216.0,36200.0,Put,-,-,-,-,1030.0,-,-,0,0,0,0,15,-,-,-
TXO,202612,20261216.0,36400.0,Call,-,-,-,-,12370.0,-,-,0,0,0,1,12310,-,8580,1390
TXO,202612,20261216.0,36400.0,Put,-,-,-,-,1070.0,-,-,0,0,0,1,15,-,2020,1450
TXO,202612,20261216.0,36600.0,Call,-,-,-,-,12200.0,-,-,0,0,0,0,-,-,6880,1320
TXO,202612,20261216.0,36600.0,Put,-,-,-,-,1100.0,-,-,0,0,0,1,965,-,2130,2130
TXO,202612,20261216.0,36800.0,Call,-,-,-,-,12030.0,-,-,0,0,0,0,-,-,11890,1260
TXO,202612,20261216.0,36800.0,Put,-,-,-,-,1130.0,-,-,0,0,0,12,15,1240,2670,1450
TXO,202612,20261216.0,37000.0,Call,-,-,-,-,11880.0,-,-,0,0,0,4,-,11990,12020,1350
TXO,202612,20261216.0,37000.0,Put,-,-,-,-,1170.0,-,-,0,0,0,24,1030,-,3150,1280
TXO,202612,20261216.0,37200.0,Call,-,-,-,-,11720.0,-,-,0,0,0,0,-,-,9030,1740
TXO,202612,20261216.0,37200.0,Put,-,-,-,-,1210.0,-,-,0,0,0,0,15,-,-,-
TXO,202612,20261216.0,37400.0,Call,-,-,-,-,11550.0,-,-,0,0,0,0,-,-,10760,1280
TXO,202612,20261216.0,37400.0,Put,-,-,-,-,1240.0,-,-,0,0,0,2,1100,-,1540,1320
TXO,202612,20261216.0,37600.0,Call,-,-,-,-,11390.0,-,-,0,0,0,2,-,11570,1260,1260
TXO,202612,20261216.0,37600.0,Put,-,-,-,-,1280.0,-,-,0,0,0,1,15,1380,2950,1430
TXO,202612,20261216.0,37800.0,Call,-,-,-,-,11230.0,-,-,0,0,0,1,-,11400,11540,1240
TXO,202612,20261216.0,37800.0,Put,-,-,-,-,1320.0,-,-,0,0,0,4,15,1410,2900,2000
TXO,202612,20261216.0,38000.0,Call,-,-,-,-,11080.0,-,-,0,0,0,20,10990,-,7630,1230
TXO,202612,20261216.0,38000.0,Put,-,-,-,-,1360.0,-,-,0,0,0,13,1250,-,3430,1500
TXO,202612,20261216.0,38200.0,Call,-,-,-,-,10920.0,-,-,0,0,0,0,-,-,7280,1200
TXO,202612,20261216.0,38200.0,Put,-,-,-,-,1400.0,-,-,0,0,0,1,15,1490,1900,1900
TXO,202612,20261216.0,38400.0,Call,-,-,-,-,10760.0,-,-,0,0,0,0,-,-,7140,1270
TXO,202612,20261216.0,38400.0,Put,-,-,-,-,1440.0,-,-,0,0,0,0,15,-,-,-
TXO,202612,20261216.0,38600.0,Call,-,-,-,-,10610.0,-,-,0,0,0,3,-,10770,10540,1080
TXO,202612,20261216.0,38600.0,Put,-,-,-,-,1490.0,-,-,0,0,0,0,15,-,3100,1640
TXO,202612,20261216.0,38800.0,Call,-,-,-,-,10450.0,-,-,0,0,0,0,-,-,10770,775
TXO,202612,20261216.0,38800.0,Put,-,-,-,-,1530.0,-,-,0,0,0,0,15,-,-,-
TXO,202612,20261216.0,39000.0,Call,-,-,-,-,10310.0,-,-,0,0,0,5,10220,-,6080,1100
TXO,202612,20261216.0,39000.0,Put,-,-,-,-,1580.0,-,-,0,0,0,120,1460,-,3690,2050
TXO,202612,20261216.0,39200.0,Call,-,-,-,-,10150.0,-,-,0,0,0,0,-,-,10280,1290
TXO,202612,20261216.0,39200.0,Put,-,-,-,-,1620.0,-,-,0,0,0,0,15,-,3680,1930
TXO,202612,20261216.0,39400.0,Call,-,-,-,-,9990.0,-,-,0,0,0,0,-,-,11070,1300
TXO,202612,20261216.0,39400.0,Put,-,-,-,-,1660.0,-,-,0,0,0,0,15,-,3380,3130
TXO,202612,20261216.0,39600.0,Call,-,-,-,-,9840.0,-,-,0,0,0,0,-,-,11070,750
TXO,202612,20261216.0,39600.0,Put,-,-,-,-,1710.0,-,-,0,0,0,1,15,1810,3660,3380
TXO,202612,20261216.0,39800.0,Call,-,-,-,-,9690.0,-,-,0,0,0,0,-,-,11350,1250
TXO,202612,20261216.0,39800.0,Put,-,-,-,-,1760.0,-,-,0,0,0,0,15,-,4080,3550
TXO,202612,20261216.0,40000.0,Call,-,-,-,-,9550.0,-,-,0,0,0,16,-,-,9010,705
TXO,202612,20261216.0,40000.0,Put,-,-,-,-,1810.0,-,-,0,0,0,110,1660,-,3960,1740
TXO,202612,20261216.0,40200.0,Call,-,-,-,-,9400.0,-,-,0,0,0,1,9300,9540,4720,2200
TXO,202612,20261216.0,40200.0,Put,-,-,-,-,1860.0,-,-,0,0,0,0,15,-,3430,2030
TXO,202612,20261216.0,40400.0,Call,-,-,-,-,9260.0,-,-,0,0,0,3,-,9440,7550,695
TXO,202612,20261216.0,40400.0,Put,-,-,-,-,1920.0,-,-,0,0,0,0,15,-,2820,2700
TXO,202612,20261216.0,40600.0,Call,-,-,-,-,9120.0,-,-,0,0,0,3,-,9220,5300,740
TXO,202612,20261216.0,40600.0,Put,-,-,-,-,1980.0,-,-,0,0,0,1,15,-,2750,2580
TXO,202612,20261216.0,40800.0,Call,-,-,-,-,8950.0,-,-,0,0,0,16,-,9140,9640,1410
TXO,202612,20261216.0,40800.0,Put,-,-,-,-,2010.0,-,-,0,0,0,2,15,2110,3980,2620
TXO,202612,20261216.0,41000.0,Call,-,-,-,-,8820.0,-,-,0,0,0,6,-,9010,9160,675
TXO,202612,20261216.0,41000.0,Put,-,-,-,-,2070.0,-,-,0,0,0,50,15,2170,4390,2680
TXO,202612,20261216.0,41200.0,Call,-,-,-,-,8680.0,-,-,0,0,0,0,-,-,5620,3150
TXO,202612,20261216.0,41200.0,Put,-,-,-,-,2140.0,-,-,0,0,0,3,15,2230,4410,4360
TXO,202612,20261216.0,41400.0,Call,-,-,-,-,8540.0,-,-,0,0,0,31,8450,8720,10000,360
TXO,202612,20261216.0,41400.0,Put,-,-,-,-,2200.0,-,-,0,0,0,0,15,-,4540,2830
TXO,202612,20261216.0,41600.0,Call,-,-,-,-,8410.0,-,-,0,0,0,11,-,8560,4440,1450
TXO,202612,20261216.0,41600.0,Put,-,-,-,-,2260.0,-,-,0,0,0,1,15,-,4290,2870
TXO,202612,20261216.0,41800.0,Call,-,-,-,-,8280.0,-,-,0,0,0,17,-,8380,6880,710
TXO,202612,20261216.0,41800.0,Put,-,-,-,-,2330.0,-,-,0,0,0,0,15,-,4390,3200
TXO,202612,20261216.0,42000.0,Call,-,-,-,-,8140.0,-,-,0,0,0,70,-,8280,8720,800
TXO,202612,20261216.0,42000.0,Put,-,-,-,-,2380.0,-,-,0,0,0,109,2280,-,4950,2600
TXO,202612,20261216.0,42200.0,Call,-,-,-,-,8000.0,-,-,0,0,0,1,-,8120,8040,1500
TXO,202612,20261216.0,42200.0,Put,-,-,-,-,2450.0,-,-,0,0,0,100,2280,-,3610,2630
TXO,202612,20261216.0,42400.0,Call,-,-,-,-,7870.0,-,-,0,0,0,2,7790,-,5850,1260
TXO,202612,20261216.0,42400.0,Put,-,-,-,-,2520.0,-,-,0,0,0,0,15,-,4790,3250
TXO,202612,20261216.0,42600.0,Call,-,-,-,-,7750.0,-,-,0,0,0,2,7650,-,7280,965
TXO,202612,20261216.0,42600.0,Put,-,-,-,-,2590.0,-,-,0,0,0,0,15,-,4770,3040
TXO,202612,20261216.0,42800.0,Call,-,-,-,-,7620.0,-,-,0,0,0,0,7500,-,4380,2510
TXO,202612,20261216.0,42800.0,Put,-,-,-,-,2660.0,-,-,0,0,0,0,15,-,-,-
TXO,202612,20261216.0,43000.0,Call,-,-,-,-,7480.0,-,-,0,0,0,62,-,7610,9700,1130
TXO,202612,20261216.0,43000.0,Put,-,-,-,-,2720.0,-,-,0,0,0,72,2610,7370,4980,2700
TXO,202612,20261216.0,43200.0,Call,-,-,-,-,7340.0,-,-,0,0,0,1,7280,7740,4670,1400
TXO,202612,20261216.0,43200.0,Put,-,-,-,-,2780.0,-,-,0,0,0,0,15,-,-,-
TXO,202612,20261216.0,43400.0,Call,-,-,-,-,7210.0,-,-,0,0,0,0,7090,7530,7410,4950
TXO,202612,20261216.0,43400.0,Put,-,-,-,-,2850.0,-,-,0,0,0,0,15,-,4970,2860
TXO,202612,20261216.0,43600.0,Call,-,-,-,-,7100.0,-,-,0,0,0,2,7010,7640,5510,950
TXO,202612,20261216.0,43600.0,Put,-,-,-,-,2930.0,-,-,0,0,0,0,15,-,4780,4740
TXO,202612,20261216.0,43800.0,Call,-,-,-,-,6980.0,-,-,0,0,0,1,-,7350,8340,1020
TXO,202612,20261216.0,43800.0,Put,-,-,-,-,3010.0,-,-,0,0,0,0,15,-,-,-
TXO,202612,20261216.0,44000.0,Call,-,-,-,-,6860.0,-,-,0,0,0,1,6790,7230,8350,2260
TXO,202612,20261216.0,44000.0,Put,3050,3050,3050,3050,3090.0,▲+10,▲+0.33%,0,1,1,100,2950,-,4440,3050
TXO,202612,20261216.0,44200.0,Call,-,-,-,-,6750.0,-,-,0,0,0,3,6630,7100,4850,600
